,Baso,Eos,Erythroid,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Mesp2,0.062399389799718194,2.0838459693920806,2.2253496952750518,-4.609195621386287,0.23759302192719142,0.35849620919576114,-0.10493438736293903,0.18599654008694239,-0.09202682622191535
Mex3a,-0.2122615408876786,6.576049100252102,2.3253496808481033,-2.283845940538184,0.24519668260094032,-4.192203174140866,-0.14712545042342223,0.09660640929286332,0.09165516014943759
Mfap2,-0.0038320120225151465,6.993041554710997,2.3253496808481033,-6.876049056971257,0.263366159911815,-1.9668534788658156,-0.040156350167530885,0.07612434850088794,-0.0672389562711121
Mfge8,0.0838227080958692,4.509195643026709,2.3253496808481033,-8.742902550264024,0.39804623555138363,-1.8668534932927638,-0.26748886629228336,0.1457680018263587,0.017382732189167107
Mfhas1,-0.0027664153520279068,2.342342193014791,2.2253496952750518,-4.409195650240184,0.17795690611644682,0.3584962091957613,0.04292472816757083,-0.020140385714430702,-0.06196206218481417
Mfi2,0.015289936715106912,4.350699412190526,2.3253496808481033,-1.9668534788658156,0.13154943788613596,-2.008357219175735,-0.12366276117483632,0.22325904716170725,-0.07910990633552792
Mgl2,-0.03134186308734234,2.0838459693920806,2.3253496808481033,-4.509195635813235,-0.3283407311558728,-4.133706928877735,-0.032793863892147945,0.26055131742258225,-0.0552944854680794
Mgll,-0.06226728914016311,4.66769186664942,2.3253496808481033,-8.684406305000888,-0.28560944724920556,-4.109195679094082,-0.1809101735397794,0.4431244548006238,-0.11984950312785618
Mgst1,-0.3799486628523395,-0.1999999711461032,2.3253496808481033,-9.001398766673258,-0.3583084165676023,-1.9668534716523418,-0.20976800374277174,0.6004159060831303,-0.1407642787419859
Mgst2,-0.3507669856624413,2.2838459405381846,2.3253496808481033,-2.3838459261112357,-0.5235160834614472,-4.133706928877735,-0.3795452236795346,0.7724715983292304,-0.18467434449236425
Miat,0.041706573811110446,4.750699354482732,2.2253496952750518,-6.6175528405620225,0.03984166661948905,0.35849620919576086,-0.11851643083896027,0.1899165067999125,-0.02494047553727907
Mill2,-0.0847856018808768,4.926188097485603,2.3253496808481033,-6.517552854988969,0.19448509920189472,-4.009195686307557,-0.07531682258311553,0.1452537948258737,-0.07567185023162522
Mirg,-0.1394455187648324,6.576049107465576,2.3253496808481033,-2.3253496808481033,0.12606940874211947,0.1999999711461032,-0.11060530403988075,0.19006526205391447,-0.009304642946510299
Mirt1,-0.13849948586163816,6.534545359942184,2.2253496952750518,-9.001398766673258,-0.006837016681537059,-4.150699426617475,-0.1077779511143154,0.3416412280654105,-0.11882616820673268
Misp,-0.07755793232288491,6.534545359942183,2.3253496808481033,-2.166853450011919,0.0327808295713347,-2.025349724128948,-0.005266246935140087,0.1373026296061332,-0.06869701962205474
Mitf,-0.4008073247282956,11.158941298848243,2.2253496952750518,-6.734545331088287,0.8864920280417679,-4.233706914450786,0.00779331585333531,0.04217666911283452,-0.26021762968282347
Mkln1os,0.035657996580826336,8.95989502636334,2.3253496808481033,-6.5175528549889705,0.06268918146494536,0.3999999567191539,-0.07053723940687262,0.15563230662318872,-0.07331155746495176
Mkrn3,-0.06930622198082771,4.709195614172812,4.4506993905501036,-7.0345452878074415,0.19810194999596958,-2.025349724128948,-0.15217867619899356,0.1830966838953939,0.009821134696382738
Mllt3,0.05173881746494709,6.634545345515235,0.0,-4.39220314528697,0.08792789784895398,0.29999996393262884,-0.12271479074445842,0.20840326640749338,-0.06507502142788554
Mllt6,0.2491636414221429,9.3183912355591,2.3253496808481033,-2.0668534644388674,0.30571606734376194,-4.192203174140866,-0.12798422498810336,0.010497657660739377,-0.02877899785285895
Mmaa,0.006390607321794706,4.750699368909679,2.3253496808481033,-2.3253496808481033,0.2162588215255857,-1.9253497385558966,-0.10362845367419553,0.15710891173273753,-0.0658409750705823
Mmp11,-0.011349889185095574,4.309195664667134,2.2253496952750518,-2.1253497097019998,0.03737945014177669,0.4584961947688127,-0.09397854157073071,0.18398853311360225,-0.03393034154120259
Mmp12,0.6143760879935817,9.059895019149867,4.4506993905501036,-2.3838459261112357,-0.06627313423412792,-1.9668534788658156,-0.2598839995423968,0.08452281548496152,-0.004865098034056473
Mmp13,0.01106076463159108,9.435383726085368,2.2253496952750518,-9.101398752246311,0.23310312107352665,-1.9083572336026837,-0.06556900285480524,0.031127438021820476,-0.008037234513776536
Mmp14,-0.08926486245622349,6.634545345515237,2.2253496952750518,-6.776049071398207,0.050378502980791585,-4.092203181354342,0.12337457561765101,-0.08189721956969408,-0.025895991921791685
Mmp19,0.012506865628835273,2.1838459621786064,2.3253496808481033,-4.709195606959339,0.06099855836696165,-4.092203181354343,-0.002556252617465904,0.08182430904598541,-0.04349233805338655
Mmp25,-0.12671387930880934,6.80824188665772,2.3253496808481033,-6.834545316661339,0.12110589300640326,0.39068901724180216,-0.051491237389330126,0.16204545279099788,-0.08830254632551933
Mmp8,-1.0544320267816922,6.476049114679052,2.2253496952750518,-6.776049071398207,0.4357145675817378,-1.734660692460198,0.6800129372955871,-0.43407256924758214,-0.7180791602291302
Mmp9,-0.44209749962990613,1.983845983819029,2.3253496808481033,-9.001398766673258,0.04737902882202742,0.3584962091957615,0.2741727366820216,0.08495157767547411,-0.30521671711675
Mmrn1,0.04243953483434452,2.242342200228266,4.550699376123155,-2.1253497097019993,0.07205858292247094,0.3754887069355008,-0.18346153423968975,0.13440610982671503,0.06850570633754549
Mn1,-0.09146223812422086,6.834545323874812,2.3253496808481033,-2.183845954965132,0.40875684290096703,-4.292203159713919,-0.15043653506370766,0.16557641924851402,-0.049534714206080965
Mnda,-0.049833634556439424,4.267691924357212,2.3253496808481033,-4.4506993905501036,0.12969572584952696,-4.192203174140868,0.0524797136272354,0.09029592593488936,-0.12631471627829055
Mndal,-0.2090973639358292,4.3506994049770515,4.4506993905501036,0.0,-0.029712722466723664,-4.133706928877735,0.1520559622195017,0.05241614286152332,-0.13664985496404541
Mog,0.0749934693768231,6.8667381319208545,2.2253496952750518,-6.5175528549889705,0.12210787819481268,-1.966853478865816,-0.08269811187589438,0.15012876348103335,-0.0804106431302627
Mogat2,-0.07334568062837833,6.893041578755911,2.2253496952750518,-4.709195606959339,-0.17275743002190022,-1.766853500506239,-0.2442368083759286,0.48483656636753086,-0.12084767174309437
Morc2b,-0.02000246115888473,9.101398766673256,2.3253496808481033,-2.0083572191757355,0.11938319650845004,-1.966853478865816,-0.06779501745337871,0.11408574603972785,-0.03897365636713893
Moxd1,0.028100419086470284,8.959895026363338,2.3253496808481033,-2.1668534500119194,0.1542529866491905,-1.9668534788658156,-0.1813789065894905,0.19036666377358,0.00792235450585058
Mpeg1,-0.7598984944068975,-0.1999999711461033,2.3253496808481033,-2.4253496664211545,0.1416519666800667,-1.8668534860792902,0.6685728073861898,-0.2005869948429762,-0.8249673261500925
Mpl,0.19529215086183577,4.3506994049770515,2.3253496808481033,-6.676049085825156,-0.19271387907130333,0.7491852264375638,-0.18030461858793095,0.19294986484569265,0.03936285558978846
Mpo,-0.2585314736673245,2.300838445491398,2.3253496808481033,-0.25849621640923637,-1.1017214163831635,-1.8668534932927638,-0.17855230642878026,0.6957789184399239,-0.2328335139046464
Mpp1,-0.7921742295333182,4.050699448257896,2.2253496952750518,-6.776049071398205,-0.7028709911043338,0.4321927575517214,0.15279132661236877,0.634131277336184,-0.5416716106120772
Mpp2,-0.050314622278707546,4.567691881076368,2.3253496808481033,-4.509195635813236,0.057347557090804614,-4.092203181354342,-0.04469749040380204,0.14859034069241636,-0.06649336407764295
Mpped1,-0.06324292387015457,6.534545359942183,2.2253496952750518,-8.901398781100207,0.16197553784030266,0.40588932754810364,-0.052059207539948714,0.1723318301015814,-0.09427026991092288
Mpped2,0.01736174434233474,0.2584962308361831,2.2253496952750518,0.04150374030991912,0.12268446246171086,0.2999999711461025,-0.15513236950105705,0.13717904843843617,0.023825338056587146
Mrc1,-0.07931988880022381,4.3506994049770515,2.2253496952750518,-11.285244707211442,0.21703251116800587,0.1999999711461032,0.11728274470543443,0.004680784665503374,-0.14122227497821008
Mreg,-0.2433195067838685,2.0253497241289486,2.3253496808481033,-4.292203159713919,0.05848215978037774,-1.8668534860792902,0.14911555306401536,0.09838718362333922,-0.1816824243688466
Mrgprb1,-0.11562216598258342,6.734545331088287,4.4506993905501036,-4.292203159713919,0.6045335206222563,-1.9083572336026837,-0.17518335713717298,0.09438880131138358,-0.04405794612459255
Mrvi1,0.27703163436068096,4.350699412190526,4.550699376123155,-2.3253496808481033,-0.13902982410407586,3.3593345729344515,-0.08783779390899492,0.1524347266889397,-0.11919305721536348
Ms4a2,1.1199914090488563,11.98297263635766,2.2253496952750518,-2.2253496952750513,2.2567497590919072,-6.776049071398208,-0.9504309779925262,-0.6165742395647034,-1.0599069758045008
Ms4a4b,-0.19074859457400292,4.367691909930264,2.3253496808481033,-2.1668534500119194,0.3261692817379044,-4.092203181354342,-0.034806675372994325,0.17563512210882998,-0.13971802184940812
Ms4a4c,-0.17884979089077246,11.243740966901525,2.2253496952750518,-9.001398766673258,0.14171662665382523,-4.233706914450786,0.28371705579817197,-0.1516951975431946,-0.22260775388244647
Ms4a6b,-0.04788839834227959,4.482892205809618,2.3253496808481033,-6.734545331088287,0.08304228068605304,-4.133706928877735,0.18569706226675317,-0.09242862966351016,-0.1274515749008826
Ms4a6c,-0.37652230220683836,2.40083843106445,2.3253496808481033,-2.4838459116842877,0.16138677415931385,-4.033706943304683,0.4157899286897269,-0.26556758930248164,-0.30889636585169966
Ms4a6d,-0.2464291146113716,6.634545345515235,4.4506993905501036,-9.001398766673258,0.34096194313591166,-4.033706943304683,0.34142153776505413,-0.29905677818581283,-0.23950725908034146
Ms4a8a,-0.006008264289981713,9.376887480822234,2.3253496808481033,-4.39220314528697,0.19328783482762646,-1.9083572336026837,-0.09154955884919443,0.18905179021040178,-0.10765711901825885
Msr1,-0.01579931996362701,2.4593346763275825,2.3253496808481033,-2.1253497097019998,0.40551414927873636,-1.9083572336026833,-0.013764903874090725,-0.015622859519368575,-0.06964774877945751
Msra,-0.41880519118506543,4.309195664667133,2.3253496808481033,-6.734545331088287,-0.041970409649747555,-1.966853471652342,-0.01878344857409702,0.4751165301200008,-0.29748204739542555
Msrb1,-0.7485414999886042,-2.466853406731074,2.3253496808481033,-9.159894997509443,-0.6052608200983935,-2.008357219175735,0.22047983529458864,0.6160980538760293,-0.6284602517484494
Msrb3,-0.07779511140690976,4.409195650240184,2.3253496808481033,0.14150373309644415,0.2328754473288394,-1.9668534788658156,-0.1353641016749638,0.24046071713689235,-0.08979796605472792
Mt1,0.10009292933074605,6.734545331088287,2.3253496808481033,-4.709195606959339,-0.3759787700053262,-1.9083572336026837,0.15114680503396358,0.11501195847636045,-0.18909439012588383
Mt2,0.1895847234696583,6.73454533830176,2.3253496808481033,-6.6175528405620225,-0.5079735406291853,0.45849619476881315,0.0940896697852855,0.20569527309610805,-0.2220544011598103
Muc13,-0.3836961333336878,4.209195679094082,4.550699376123155,-4.409195650240184,0.06896515717238955,-4.150699426617475,-0.2789617335157293,0.08352389118110953,0.2866546534842932
Muc20,1.050797199648662,7.410034018787856,2.3253496808481033,-2.1668534500119194,-0.7599025595428577,-1.9083572336026837,-0.18820717608590853,0.020524511323927682,-0.1581824063756829
Muc6,-0.012968783349520296,9.118391264412997,4.550699376123155,-9.159894997509443,-0.06232213452351428,-1.6761644399835913,-0.13753764082349315,0.12348426017970629,0.08008739745040944
Murc,-0.0405336100959449,6.834545316661339,2.3253496808481033,-4.309195664667132,0.23967056337077342,-1.9083572336026837,-0.10662760329199161,0.18895889566098784,-0.08195432568118735
Mx1,-0.014957636198795688,-2.5253496519942065,2.3253496808481033,-6.576049093038629,-0.17407338479404358,-1.9083572336026837,0.0710028060121607,0.14503004874580788,-0.11835165533046428
Mx2,0.06967759020217044,4.309195664667133,2.3253496808481033,0.21699247609931688,-0.01461228862070874,-1.808357240816158,-0.04626445813809628,0.16584402287345631,-0.09611103302287667
Mxd1,-0.2777607544886168,-0.19999997114610366,2.3253496808481033,-6.834545316661339,-0.20615916061142903,-1.7931569305098567,0.15671670186954886,0.4690032299978659,-0.5648058444346276
Mxd4,0.022972368610782466,4.409195657453659,2.3253496808481033,-4.250699419404,0.15920825083978585,0.3169924616723681,-0.07931934359491011,0.17872463516609663,-0.09612002425864176
Myadm,0.10216143399023314,8.859895040790287,2.2253496952750518,-6.676049085825154,0.16438989393529646,2.6423421425204716,0.3246581153969062,-0.1545449988848014,-0.4051232078688799
Mybpc1,-0.10960268798862613,4.5676918882898425,2.2253496952750518,-4.4506993905501036,0.16482969571372247,-1.9668534788658156,-0.13710417166390457,0.2116086079665715,-0.02408380015170197
Myc,-0.318057423577267,-0.39999994229220626,4.4506993905501036,0.15849623083618392,0.10312820649449092,-4.192203166927394,-0.3351393789496854,0.05402214285646173,0.3232041764588939
Mycn,0.021699324679266507,6.6930415907783685,4.550699376123155,-2.4838459116842877,0.14463289972867885,2.7575424456132986,-0.13830802045223045,0.07240060807023313,0.0421606616651954
Myct1,0.029392541752071667,4.726188111912552,2.2253496952750518,-6.676049085825156,0.0165083388302264,-1.766853500506239,-0.22519396781353276,0.19367311740755583,0.08509551943763194
Myh9,0.6309022814277301,6.934545320268076,2.3253496808481033,-6.459056609725837,-0.20491471401659506,-1.8253497385558977,-0.15067872951793962,0.26223157946781855,-0.266209135390688
Myl10,-0.12823701826244158,6.376049129106,2.2253496952750518,-2.3253496808481033,0.21482509197581673,-4.2506994194039995,-0.1264964270263827,0.2034857814949417,-0.018540705555093944
Myl12b,0.2640171105589052,4.626188135957467,2.3253496808481033,-6.734545331088287,0.16693147544914222,-4.150699426617474,-0.24722463058957259,0.4176220238816402,-0.26761093067375974
Myl4,0.0007624887921318213,6.634545345515235,4.550699376123155,-2.1838459549651326,0.02503605638604161,0.34150371145602143,-0.0782995322133585,0.18899574199969874,-0.06607648638014893
Myl9,0.29757494289789893,9.118391266817486,2.3253496808481033,-11.168252216685179,-0.02140714858056313,0.7906889739609567,-0.2082863882220055,0.14352758859890494,-0.005197463515159308
Mylk,-0.1165029178240494,6.634545345515235,2.3253496808481033,-4.609195621386287,-0.045897892649506736,3.0575424191638922,-0.19877092584867995,0.1577162676989699,0.11834911941448048
Mylk3,-0.02532238505331027,6.634545345515235,2.3253496808481033,-6.676049085825156,-0.1549514360741169,0.4491852625049348,-0.10274327003175183,0.18272873382187677,0.005744364002852663
Myo1e,-0.016385099863101115,4.509195643026709,0.0,-2.425349666421155,0.012998309767322752,-1.908357233602683,0.04186416362640678,0.07278467053001517,-0.07078759628097403
Myo1f,-0.6248387532706069,0.09068906052264766,2.3253496808481033,-6.776049071398207,-0.22011619388958725,-1.966853478865816,0.3085129861631313,0.3071775878622637,-0.49598500797869727
Myo5b,-0.02742109593061756,9.05989501193639,2.2253496952750518,-4.3506994049770515,0.2551502496874781,-1.9083572336026833,0.031089522447958894,0.09948129517411913,-0.17378805802108277
Myof,0.1709797553342433,4.667691873862894,4.550699376123155,-4.39220314528697,-0.2498639240579376,-2.0083572191757346,-0.07839552211897508,0.11413296396277335,-0.0021199564416614107
Myrip,-0.06665283766462046,2.083845969392082,2.3253496808481033,-4.492203130860022,0.2572047555105241,-2.025349724128948,-0.08560253561616418,0.14042448816136177,-0.04193243959936125
Myt1,0.05871789031928063,4.467691895503317,2.3253496808481033,-4.509195635813235,0.09836202306502681,-4.133706928877735,-0.10160986083010573,0.2144906302696124,-0.08247871922884926
Myzap,-0.03370349893807477,9.218391242772574,2.3253496808481033,-4.4506993905501036,0.1727566860342113,-1.8668534860792907,-0.06502292894506788,0.11445985717261864,-0.06215216444182756
N4bp3,-0.20108903293229713,-0.19999997114610296,2.3253496808481033,-6.617552840562022,-0.04541447420681976,0.3169924616723681,0.10143420827969922,0.2818102017392091,-0.29029416088851323
Naaa,-0.598802726728592,4.50919564302671,2.2253496952750518,-6.676049085825156,0.3116070501115937,-4.092203181354342,0.16487814823059083,0.026773258422024975,-0.14764756440735188
