,Baso,Ccr7_DC,Eos,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Slc39a2,-0.03836316930419869,-2.2253496952750518,0.0,-6.676049085825156,0.025214607732044397,-0.14774536947325362,-0.0014492661473382406,0.14265211878333134,-0.057255714681782734
Slc39a4,-0.23559109142853946,-2.2253496952750518,0.0,-4.4506993905501036,-0.13615245411001617,0.03388067556180241,0.32065645905827966,-0.1565761266634969,-0.3019985190688435
Slc3a2,1.088591036711844,-2.2253496952750518,0.0,-4.4506993905501036,0.25045768026926185,-0.4190406806372753,-0.39507654135186115,-0.07357316082600077,-0.14593223658446192
Slc40a1,0.0023657193148951482,-2.2253496952750518,0.0,-4.4506993905501036,-0.03285095008088142,-0.12432979297238429,-0.3536587333118467,0.6043296719028886,-0.14945160479665914
Slc41a3,0.482515699827253,-2.2253496952750518,0.0,-4.4506993905501036,0.5925724908062951,-0.15526930727884997,-0.21951580627930561,-0.029474425530143587,-0.09338006797213967
Slc45a1,-0.03543689433281921,-2.2253496952750518,0.0,-4.4506993905501036,0.019288842121025294,-0.23722373887692955,0.04894807895084481,0.0731850235375834,-0.05120686119334228
Slc45a3,0.03427427483226115,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,1.1395402042038034,-0.22851938997663268,-0.06618502978320472,-0.2815488050233731,-0.09098478773465718
Slc47a1,0.00038016226540516505,-2.2253496952750518,0.0,-4.4506993905501036,0.14414711235727748,-0.17821478772464114,-0.016259945270690114,0.14813351535232883,-0.09261388495277294
Slc4a1,0.08952562909194503,-2.2253496952750518,0.0,-4.4506993905501036,0.03407871110848102,-0.18465879379253222,-0.23501862856743422,0.16029328783297214,0.1747506540599184
Slc6a11,-0.024817490743483918,-2.2253496952750518,0.09999998557305148,-2.2253496952750518,0.024441873588119244,-0.20624492214671114,0.008685262850960444,0.13856271675064563,-0.09210323610165505
Slc6a14,-0.028874653681280872,-2.2253496952750518,0.0,-4.4506993905501036,-0.049939915022069334,-0.29179260722409694,0.014652064604837983,0.10659671630125941,-0.03145150996756929
Slc6a20a,-0.06940942727342837,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.04734541797011178,-0.3409290445442463,0.026918457563972653,0.07040179985360066,0.031242660189970663
Slc6a4,-0.22848086138322343,-2.2253496952750518,0.0,-6.676049085825156,-0.5231547483336094,2.001316555851743,-0.2805664463774547,-0.5102081753381424,-1.0330628027634163
Slc6a6,-0.19893193869891448,-2.2253496952750518,0.0,-4.4506993905501036,0.010300792978160023,-0.2864969947647885,0.36666355774543036,-0.18149465891581346,-0.32360403951192995
Slc6a9,0.6829985910040307,-2.2253496952750518,4.4506993905501036,-6.676049085825156,0.3029747287976243,-0.375007529084809,-0.18966217029070714,0.11160466074246475,-0.24472970156365687
Slc7a11,0.39317922327934146,-2.2253496952750518,0.0,-2.2253496952750518,-0.4297131424862489,0.06632844819388495,-0.06618164972204743,0.11582530514635989,-0.16189660484102675
Slc7a3,-0.0774351287132107,-2.2253496952750518,0.09999998557305148,-6.676049085825156,0.06258478209814303,-0.30678095686758733,0.07255632262938044,0.07539745841062304,-0.04644906592949706
Slc7a5,0.5993957916314205,-2.2253496952750518,0.0,-4.4506993905501036,0.5047966490559299,-0.38254099824779975,-0.17796397327574892,-0.07517208429429856,-0.09660368118844806
Slc7a8,1.295196252873463,-2.2253496952750518,-2.2253496952750518,-6.676049085825156,0.7827429037648803,-0.3067316424940172,-0.5090123149745099,-0.3068993802836161,-0.30559395873953216
Slco1a5,-0.00768155970508308,-2.2253496952750518,2.2253496952750518,-2.2253496952750518,0.05981749550409984,-0.27579543117871247,0.06433433875127399,0.12427495684011791,-0.15050211645158768
Slco1b2,-0.04837127036263296,-2.2253496952750518,0.0,-4.4506993905501036,0.0014049141379257946,-0.21727420202160905,0.03799057162648024,0.16172387258303395,-0.11758447370700742
Slco2b1,0.11732888462673388,-2.2253496952750518,-2.2253496952750518,-2.2253496952750518,0.8010422176287975,-0.14498138602047,-0.08010325529235592,-0.05923852898123816,-0.12151707511458192
Slfn1,-0.028034898996266173,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,0.17669100296513537,-0.4298763975370862,0.1761557852128405,-0.12099837332016516,-0.08126153030362057
Slfn4,-0.14580704611778125,-2.2253496952750518,0.0,-4.4506993905501036,0.12936800353079475,-0.3579215450600808,0.17962973722200376,0.03261488580120133,-0.18152522766037413
Slfn5,-0.07217926536021488,-2.2253496952750518,2.2253496952750518,-2.2253496952750518,-0.05560498029638877,-0.20775561118957606,0.0669433215675725,-0.006176612830977662,0.024666240715264368
Slfn8,-0.1442768474139855,-2.2253496952750518,0.0,-4.4506993905501036,0.16258478023752448,-0.33361308491999314,0.15459618309454748,0.012707824266708658,-0.12861352267135623
Slpi,1.0747964800459422,-2.2253496952750518,0.0,-4.4506993905501036,-0.470394841612371,-0.5919759174283369,-0.23956301736619318,0.23230848600319995,-0.4558735590137745
Smad3,-0.09950663984694784,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.15524054937525536,-0.19331662055526408,-0.16105331106022597,0.2410341568229903,0.1438196746795576
Smad9,-0.007532052348228943,-2.2253496952750518,4.4506993905501036,-4.4506993905501036,-0.08278701063166909,-0.2974733511032695,0.007909209215637522,0.13456260074679607,-0.016936897283793297
Smim3,0.47580203762379547,-2.2253496952750518,0.0,-6.676049085825156,0.14496826625623502,0.3064501656287509,-0.102408208937,0.021415852284834884,-0.3443621916650456
Smim5,-0.0765532340866303,-2.2253496952750518,0.0,-4.4506993905501036,0.1034526130101396,-0.040114269204876686,-0.08011511621330233,0.20250012135046974,-0.04065422505601238
Smox,0.027853746623694796,-2.2253496952750518,0.0,-2.2253496952750518,-0.17154323994839954,0.07629607931332291,0.1307147051883985,-0.09295078859624592,-0.139996800371172
Smpd5,0.09014678118037477,-2.2253496952750518,4.4506993905501036,-6.676049085825156,-0.02362410683267625,-0.21777792266825985,0.018728341648389577,0.1255068702729343,-0.11150233121738935
Snai1,0.06257073123241505,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,-0.030802185065137832,-0.2270194860579713,-0.021856022116815157,0.1414154124389315,-0.0691254347369729
Snap47,0.01056560062069671,-2.2253496952750518,0.0,-4.4506993905501036,-0.039698009628757865,-0.21838333751135758,-0.006607759258987207,0.07720878029232128,0.027880054254046445
Snca,0.009663982643291486,-2.2253496952750518,4.4506993905501036,-2.2253496952750518,0.24766236988437534,0.868158151899365,-0.007318221316941364,-0.10537200300485368,-0.5273353363696082
Sncg,-0.015897031003835955,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,0.13785807164947905,-0.23134107884435445,0.02442579321365614,0.14587415509378532,-0.1173470488926078
Snhg1,-0.19629476137411672,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.15084883806677438,-0.5155666419573385,-0.04007669042695257,0.12414868559725008,0.2275767640849836
Snn,-0.007408580420919525,-2.2253496952750518,0.0,-4.4506993905501036,-0.011023317756476825,-0.29396386791157475,-0.03997827654264139,0.22821402174081734,-0.057294427100567515
Snrpf,-0.27166357680664516,-2.2253496952750518,-2.2253496952750518,-2.2253496952750518,0.0858635416509518,-0.35529768930854366,-0.005369641725866072,0.04695374032540901,0.165965805458551
Snrpn,0.0006900212972910825,-2.2253496952750518,0.0,-2.2253496952750518,-0.13961784558304907,-0.13918570417863077,-0.03675030682761464,0.1513696776942188,-0.0014134241414031161
Sntb1,0.007458017146861154,-2.2253496952750518,0.0,-4.4506993905501036,0.022155775652098038,-0.26878559769459937,0.05537419480411619,0.07894413136067599,-0.06989502277645607
Socs1,0.8159072889201908,-2.2253496952750518,0.09999998557305148,-4.4506993905501036,0.24778135994297595,-0.21262765010731183,-0.13640454630592902,0.013153789064458705,-0.39962814587096357
Socs2,-0.006669555633999448,-2.2253496952750518,0.0,-4.4506993905501036,0.11714168711997201,-0.3317379676581854,-0.060155909919362614,0.06749489686593906,0.10414901577845108
Socs3,-0.07271667386391399,-2.2253496952750518,0.0,-4.4506993905501036,-0.3055976142111036,-0.5177678990238767,0.5197617036756568,-0.32911997492576656,-0.46299629446778423
Sod3,0.07416278037081499,-2.2253496952750518,0.0,-4.4506993905501036,0.10517736286268989,-0.27151415203768514,-0.0057030443830944026,0.16096680695147855,-0.1340109422244014
Sorbs2os,0.026279332997649323,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.05455191381916842,-0.30696932360225976,-0.02355941381812311,0.14263182154542314,0.023718677875633802
Sorl1,-0.2492868744460238,-2.2253496952750518,0.09999998557305148,-4.4506993905501036,-0.13266763144426605,-0.23502802056115946,0.0020042859308456507,0.45919253970320345,-0.34511593062829904
Sox10,-0.015011730104990378,-2.2253496952750518,0.0,-4.4506993905501036,0.036350719817090225,-0.2324041650448668,-0.034255887130128046,0.06288090969154149,0.07938480717760307
Sox17,-0.01779684672197194,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,0.07964665838065832,-0.21698245415725714,-0.004404783654092091,0.1535713787161898,-0.05222966473569561
Sox4,-0.07206666758199251,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.16746612202166342,-0.14309568639955575,-0.06292025129673778,0.05685721121003499,0.12638396508935895
Sox5,-0.028899825744857673,-2.2253496952750518,-2.2253496952750518,-4.3506994049770515,0.20577067308644598,-0.04221925228690461,-0.07163534957364759,0.08954184661095224,-0.012619752096852021
Sox5os3,-0.07785230536009068,-2.2253496952750518,0.0,-4.4506993905501036,0.023387190772318052,-0.25198616594822576,0.030815026781222103,0.16627959021965436,-0.099448182222365
Sp100,-0.1561824296835209,-2.2253496952750518,0.0,-4.4506993905501036,0.0265951897811312,-0.30913481548495875,0.1331447232607273,0.11455781900158302,-0.1797413190335416
Sp140,-0.015555265836499072,-2.2253496952750518,0.0,-2.2253496952750518,0.09668685886704582,-0.3264306957588723,-0.10347689325693628,0.2803601486331023,-0.05936639465552958
Sp6,0.009608693452007558,-2.2253496952750518,0.0,-4.4506993905501036,0.06135815597565371,-0.34060153198267856,-0.01748949601947329,0.17444833318623537,-0.04699661858579626
Spata6,0.1783791087994315,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.09725789493236812,-0.27014712156703374,0.08980218235106732,0.030158926551191602,-0.1395866340453046
Spcs2,-0.028601440064415784,-2.2253496952750518,4.4506993905501036,-4.4506993905501036,-0.031017222461544945,-0.5065169520942586,-0.08296845477783002,0.057471573350639425,0.23295878328255187
Specc1,0.5626837206224224,-2.2253496952750518,0.09999998557305148,-2.2253496952750518,0.19383771969348515,-0.24396425791145487,-0.13763134984343645,0.14873665357576576,-0.307940165121794
Spi1,-0.23458848197437362,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.06686115620544933,-0.41029439670419665,0.19271384119554508,0.19126869238954683,-0.27068444239768324
Spib,0.007786312391426744,-2.2253496952750518,2.2253496952750518,-2.2253496952750518,0.01595298226758928,-0.38722308531123834,0.14238398965387583,-0.03547935386991774,-0.0904670278492653
Spint1,-0.46369033712351193,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,0.0026553035963808175,-0.3809221056004947,0.5933233343906139,-0.4303666881587664,-0.579867394104333
Spint2,0.3965860758861428,-2.2253496952750518,0.0,-6.676049085825156,-0.11449811879876179,-0.48423162068741055,-0.4938422110742714,0.37526214419507037,0.1776948076157574
Spire2,0.02370415928547329,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,0.057569296235407706,-0.21446639820073088,0.0008270323071492474,0.14822165849269792,-0.09715470786161191
Spns2,0.02171314653975835,-2.2253496952750518,0.0,-6.676049085825156,0.2717171677911705,-0.2090380054931534,-0.29472346701596297,0.12483553868596517,0.25639316417253666
Spock2,0.0202267921503713,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,0.13523306306202737,-0.22351532219777467,-0.06738956650520406,0.1915796139897375,-0.04092912150418676
Spon1,-0.011883881035657481,-2.2253496952750518,0.0,-4.4506993905501036,0.0405288560482928,-0.275137640016853,-0.024690507477321193,0.1615861186214981,-0.06721208433979485
Spon2,-0.0755380638684307,-2.2253496952750518,0.09999998557305148,-4.4506993905501036,-0.10781026574329858,-0.15150851465034193,0.016384841221803975,0.18583988854631642,-0.11124793036742193
Spp1,-0.19643424515196717,-2.2253496952750518,0.0,-4.4506993905501036,-0.19559473562545607,-0.49433139297968703,0.3975684514261231,-0.09027356220672338,-0.34917694629323554
Spred1,0.2679457725625809,-2.2253496952750518,0.0,-6.676049085825156,0.679472143823561,-0.38454171318299335,-0.11109693306542326,-0.014789060161680374,-0.10368869742427733
Spred3,-0.0465380880745877,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,0.08582939035019738,-0.23924506065366163,0.0044249002844535205,0.0822137037659673,-0.0222010320655041
Sprr2a2,-0.0031921310956055772,-2.2253496952750518,0.0,-4.4506993905501036,0.15765009013176567,-0.3962766310882948,-0.03368411434299648,0.15321525788712217,-0.00929225276558163
Spsb1,0.021250759827369504,-2.2253496952750518,0.0,-2.2253496952750518,-0.0311289573253835,-0.23043889770147058,-0.010231350895443267,0.14620372931628772,-0.038524401400668304
Sptbn2,0.04542538910518702,-2.2253496952750518,2.3253496808481033,-4.4506993905501036,-0.03290642585302998,-0.2446061711306981,0.007476525028046394,0.18365678428379006,-0.11452809446470942
Sqstm1,0.5778962762205603,-2.2253496952750518,4.4506993905501036,-4.4506993905501036,0.4376868950757304,-0.21315707985225818,-0.02171354251899736,-0.07203896581466315,-0.36177280333664524
Src,0.130437164197793,-2.2253496952750518,-2.2253496952750518,-4.4506993905501036,-0.14565141065130527,0.13988825997734153,-0.09331370143829076,0.15885795497339522,-0.10994148001127917
Srgn,1.0413997991652433,-2.2253496952750518,-2.2253496952750518,-2.2253496952750518,0.6302544758244615,-0.6165853526274325,-0.9971098702104004,0.40135811585765924,-0.0948067522481955
Srm,0.06610637374520854,-2.2253496952750518,0.0,-4.4506993905501036,0.17292521839544436,-0.38508504224588347,-0.1901857045336959,0.12088646249593271,0.16856932843880493
Srpx2,0.04823821107873336,-2.2253496952750518,-2.2253496952750518,-2.2253496952750518,-0.03677258830610249,-0.1675426102378043,-0.009334521969024078,0.1361287567763862,-0.06747380095949582
Srsf12,0.035924150957444376,-2.2253496952750518,0.0,-6.676049085825156,0.022942600293860277,-0.1155902175514135,-0.02568330129044489,0.11643143478070686,-0.04262007764896824
Ssbp3,0.03064434629667363,-2.2253496952750518,2.2253496952750518,-2.125349709702,0.2057958810173738,-0.08551573802593614,-0.07097741521256565,0.11827446893591306,-0.07203413634058428
Sstr2,0.04168092653632398,-2.2253496952750518,0.0,-2.2253496952750518,-0.02612876890176885,-0.12144523265338714,-0.025163484958653348,0.09386068092402747,-0.029489669633809595
St3gal5,0.07278651823360978,-2.2253496952750518,0.0,-2.2253496952750518,0.025303066263028216,-0.04151227164679307,-0.0579681831137389,0.016380118521954652,0.05452283233022287
St6gal1,0.10192830402617628,-2.2253496952750518,2.2253496952750518,-2.2253496952750518,0.09261763783092561,-0.09646465302903491,-0.002697530736769693,0.060059278363662094,-0.09633018147020544
St6gal2,0.031146607544352223,-2.2253496952750518,0.0,-6.676049085825156,-0.07120217961689586,-0.20959243899522512,-0.01528811945028507,0.17939159170930646,-0.06806204898438654
St8sia1,-0.04127780366405107,-2.2253496952750518,0.0,-2.2253496952750518,0.051037060707655194,-0.31473381026125224,0.16744385077438567,-0.022210630110702043,-0.13265953845712344
Stat1,-0.041118878088455726,-2.2253496952750518,2.2253496952750518,-4.3506994049770515,0.01683828327958854,-0.2745668206460898,0.12617121792660096,0.06552791254571493,-0.16591383175277924
Stat2,0.028669160097313,-2.2253496952750518,0.0,-4.4506993905501036,-0.12422138252057598,-0.34069113553468544,0.16623048767125112,-0.05424564627635309,-0.13521169592038365
Stc1,0.08208337087476943,-2.2253496952750518,0.0,-4.4506993905501036,-0.18239901907092285,-0.37438849514665784,-0.013470830727315378,0.2050773137317523,-0.08286037456138615
Stfa2,-0.20287461729417658,-2.2253496952750518,0.0,-6.676049085825156,-0.25979865229916915,-0.9584166083780629,-0.48707199628710807,-0.5326830605574313,1.044106623009418
Stfa3,-0.22003798337671082,-2.2253496952750518,2.2253496952750518,-4.4506993905501036,-0.2942634665181739,-0.7633358419742143,-0.41457397190032597,-0.46680000552235856,0.9375997562712696
Stk17b,0.5076549163954979,-2.2253496952750518,0.0,-4.4506993905501036,-0.08344321703457765,-0.10452425003152346,0.0017450158305600968,0.025576260613153136,-0.26840012588981355
Stk39,0.18610674258032783,-2.2253496952750518,0.09999998557305148,-4.4506993905501036,0.11947215609178172,-0.23606841018757035,-0.13882507028657143,0.1310783847232526,0.0312667616333626
Stpg1,-0.026969664122652552,-2.2253496952750518,0.0,-6.676049085825156,0.01640373570754506,-0.392333640644064,0.05445869945412193,0.10568748687102632,-0.03036314236018378
Strc,-0.07910560035586559,-2.2253496952750518,2.3253496808481033,-2.2253496952750518,-0.09632190487833843,-0.3475506332898681,0.056416177885297916,0.1816102625090371,-0.1071008850824084
