,Baso,Eos,Lymphoid,Mast,Meg,Monocyte,Neutrophil,Undifferentiated
Gabarap,0.0902785069755753,9.05989501193639,-11.168252216685175,-0.026303425675532656,0.01876943156840911,0.1547783493887895,0.03215113258521515,-0.27522964014814744
Gabbr1,0.19991521396096595,8.801398795527154,-8.942902521410124,-0.2584962164092359,-0.013505159390361903,-0.09818673834088346,0.059420743586243795,-0.12748677686928372
Gabrg3,0.09916645630397383,4.609195621386287,-4.392203145286969,2.1990462580579604,-0.07850651858478759,-0.030261553130337175,0.008711756697405223,-0.03563490905470347
Gabrp,-0.10661787484749505,4.3506994049770515,-4.292203159713919,-2.2516531252786685,-0.06684293165777114,-0.028026021639840887,0.026435477296876904,0.09129996144314342
Gadd45a,-0.15364006293482568,9.218391242772574,-6.776049071398208,-2.6423421425204716,-0.19835816768091902,-0.11891975045742664,0.0843689945998354,0.18901460403209708
Gadd45b,0.0492608992602402,7.1345452733804935,-6.876049056971257,-0.3947532033942818,0.06518408308298017,-0.01833854722431128,0.07748118350607129,-0.12535035214066378
Gadd45g,-0.19556576573575143,0.1321928008325667,-4.192203174140867,2.279781754385705,0.5591077294676032,0.015966402418736675,-0.23762261139657906,-0.010921746713428245
Galnt15,-0.01208864127483612,6.776049071398207,-2.2253496952750518,2.3253496904660684,-0.16908737238517185,0.112245144354203,-0.05831840977195939,-0.007913361264576365
Galr2,0.08774353790203414,7.16673808864001,-2.2253496952750518,-2.3253496808481033,-0.08144913391480332,-0.05141414024528749,0.013011647626752654,-0.03249040208210935
Gas5,-0.10323875785868526,-2.4253496664211545,-4.192203174140867,-2.3516531108517205,-0.1150472626419508,-0.09186834733753184,-0.302992109627208,0.3285999319563824
Gas6,0.07020504439166818,4.250699419404,-4.450699390550103,-0.31699245926787756,0.03509740011460646,-0.07793484515932624,-0.017910237801764282,0.025180632787384694
Gata2,1.5498575324899955,7.134545287807443,-6.676049085825156,3.2360059023456484,-0.1493411633185237,-1.3417516601554933,-0.8979228745168722,-0.8716701576769953
Gata3,-0.13152372566895865,0.09999998557305148,-4.192203174140867,-2.8423421112620835,-0.1315737670462806,0.1486383580403951,-0.16335642800679437,0.11428896823215065
Gata6,-0.02934890581025868,-0.09999998557305201,-6.617552840562022,-0.34329589167598656,0.05580046271054766,0.04047535660117723,0.05704015098037664,-0.07032783077141497
Gbp2,-0.1662432863506351,8.901398781100207,-6.5175528549889705,2.3727428064139198,-0.1037724490367234,0.17360448877993223,-0.08215836477262246,0.020677867924086192
Gbp3,-0.18419101751357275,6.476049114679052,-4.250699419404,-0.12630342279014323,-0.11459320627432926,0.21825577055872017,-0.07023024582534214,-0.010892364793502885
Gbp4,0.03735609069152743,4.80919559253239,2.3838459261112357,0.06374299137453114,-0.12975916155870776,-0.01178275243636361,0.029747226413047816,-0.023739161707934713
Gbp6,-0.18998378677919395,6.634545345515237,-4.550699376123154,-2.2423421930147915,-0.08173417342734672,0.0998498712159873,0.025642706347272705,0.03905343328165223
Gbp7,-0.21202858407170638,-2.425349666421155,-2.0668534644388665,-4.777002784486351,-0.05159514981746829,0.20374477735049917,-0.1557229417237406,0.08510381387936841
Gbp8,0.054172433475919615,4.4506993905501036,-2.1083572047487857,-2.6423421425204716,-0.1340055291032084,0.04306758648967593,-0.02728655825490995,-0.0013550918638715452
Gbp9,-0.0279550559942749,-0.09999998557305148,-4.550699376123154,0.11520030309282694,-0.1123361591905524,0.11127272356910219,-0.10538873885795459,0.033224490841737855
Gch1,0.4597630243192549,2.4253496736346287,-6.817552811708126,4.008321847446674,-0.2726091358627296,-0.027350233515142264,-0.2473684595400393,-0.2144165832721371
Gclm,-0.5223443986850563,2.0253497241289486,-4.4506993905501036,-0.3169924616723683,0.2869930880042895,0.22096406312065814,-0.3137598103160578,0.19252846124705422
Gcnt1,0.1701821940299726,4.509195635813237,-4.450699390550104,-2.3838459164932715,0.16488930151587025,0.22452679439364331,-0.27090449123151583,-0.22508248980307144
Gcnt2,-0.05379077843375883,-0.04150374030991868,0.058496245263132705,2.199046265271434,0.0030796434205836026,0.06491854042163887,-0.15925072126831483,0.07816762277363483
Gcsam,0.22236931644843203,9.20139873781936,-1.9668534788658163,-4.650699359291715,0.171776177630635,-0.231778612532692,-0.04559673739566387,-0.045672507529980824
Gda,-0.692594933261198,9.101398752246308,-6.517552854988969,2.040550027221776,-0.26026457071923986,0.25627672986999006,0.16033657659090278,0.08369566480391567
Gdf15,-0.1307685879091464,2.5838459044708126,-2.2253496952750518,-0.21699247609931724,0.20586521781328676,0.016780441323747144,0.013418347214498227,-0.03483451709797243
Gdnf,0.061087632792027766,8.959895026363338,-6.676049085825156,-0.09999998316856029,-0.09659672279610991,-0.10031579403177762,-0.004326548355029086,0.06482684989164447
Gem,0.6963189944464954,9.20139873781936,-4.392203145286969,2.208357201142049,-0.12798105895103945,-0.475904446319156,-0.10787638634018093,-0.1706726359526914
Gemin4,0.09486036083581484,4.550699383336628,-6.717552826135074,-2.3931568583751144,-0.0028990776184273175,-0.04564349567435367,-0.008033487465776215,-0.024577977002653628
Gfi1,-0.14045560374335736,9.218391242772576,-0.041503740309919476,-2.6423421329025065,-0.4419988205403717,-0.607613690182144,0.706992670823289,-0.06738738540069572
Gfra1,0.04951829366352365,6.834545316661339,-2.0083572191757346,0.17369654835595974,-0.06212614063476034,-0.06195910805785253,0.006066370504828211,-0.011273929538810009
Ghr,0.012684009407378061,-0.04150374030991877,-1.9668534788658172,-2.1668534476074273,-0.10679295515945078,-0.006263851725495195,-0.018330403030836856,0.024608593809697474
Gimap1,0.16010025239030484,6.676049085825156,-4.350699397763578,2.0668534668433587,0.03330520945514226,-0.12665564296852988,-0.13467696713455957,0.03666334044063106
Gimap1os,-0.05446913612285893,8.801398795527154,-6.776049071398208,-2.3516531108517205,-0.08944742151105879,0.04789808433207687,0.0017246078716413927,0.03182075533911259
Gimap4,0.05253093693187603,4.709195614172813,-2.066853464438868,-0.09999997595508674,-0.11614693218616648,-0.026088628064457036,-0.0610512393665946,0.043076800275440696
Gimap5,0.1696499263861422,4.550699376123154,-8.842902535837073,-2.7201028842423853,-0.06207952980753147,-0.07299352961605629,-0.0724277148935558,0.019636730310152672
Gimap6,-0.0030208110545672713,2.3253496808481033,2.3838459261112357,-2.0346606491793526,-0.06977601211784401,-0.12582356212214146,0.007613268538067241,0.09439356537591723
Gimap7,0.016348388449853722,0.0,-4.492203130860021,-4.409195640622221,-0.05098115275610147,-0.09122591839622843,0.027617480595784272,0.046713833654714855
Gimap8,-0.007176741957275379,6.876049056971257,-4.492203130860021,-2.225349702488525,-0.1286333867087246,0.048440539429579245,-0.0450846489933026,0.027816386798940978
Gja8,-0.0447659987154919,2.025349724128948,-4.4506993905501036,0.04150374030991939,-0.04234274878239959,0.0721802283258923,0.04198780528576652,-0.04737716100512547
Gjb2,0.08412181340724534,2.0253497241289486,-2.125349709702,-2.6101493344744306,-0.1833416485971018,-0.032444726102633104,-0.044180684475648845,0.06479127586276315
Gjc1,0.040566643643318155,4.509195635813236,-4.492203130860021,-2.4253496664211545,-0.10335199023355165,-0.01175978044121694,-0.0377747874658111,0.04001053893012318
Gjd2,0.03598912046853113,6.93454530223439,-2.1253497097019993,-4.793995289439563,-0.0019225398545675398,-0.03179372735152715,-0.011158061271537355,0.004124554193284981
Gje1,0.0034415736035072744,9.159894997509443,0.0,0.015200310306301201,-0.1407080760812684,0.0196533979388021,0.010238312719047016,-0.007769450890591131
Glb1,0.7817410509814429,11.64374090919373,-8.684406305000888,-4.609195614172814,0.20567582762398962,-0.5546781181418787,-0.020329304187967513,-0.47406139981680323
Gldc,-0.028623074098116087,13.41059441691344,-6.576049100252104,0.01520030309282765,-0.009678923849602481,0.02541627751895631,-0.002141436671524949,-0.026520147855324243
Glipr1l1,0.04098582974412955,6.634545345515237,-6.676049085825156,-2.283845938133693,-0.10271935423509679,-0.04507229858458958,0.009804480338715005,0.02447781777814562
Glipr2,0.4835777467667376,-3.552713678800501e-16,-6.576049100252104,0.18073547468732257,-0.05776995421919778,-0.16802293345540908,-0.060723941795520896,-0.2088944569922858
Glis1,0.016755306010477828,6.734545331088287,-4.550699376123155,-2.7423421184755576,-0.0041646647058845715,0.00898437773064353,0.04528227517643732,-0.057065649606907895
Glrx,-0.2454353840905442,7.193041518643627,-6.676049085825156,-2.6423421425204716,-0.2868939099639273,0.09228948723637362,0.1221001569189433,0.07693577093389219
Glt28d2,-0.017690346123458857,4.80919559253239,-4.492203130860021,-2.2423421906103007,-0.017692796331799376,0.02862576856299414,-0.024596248034064867,-0.03335358310364568
Gm10263,0.06600671160262019,9.159894997509443,-4.292203159713919,-0.25849620558902553,-0.015469361305098548,-0.10993471849734482,-0.031144824871991404,0.041077725541191754
Gm10309,-0.07050015292295186,4.709195614172813,-6.617552840562022,-2.2838459309202186,-0.03950579280588594,0.013740263815631948,0.012007314496405653,0.012008289606768075
Gm10392,0.059467602079817564,8.859895040790287,-1.9083572336026833,-0.17776072729496484,-0.09882773884749788,0.020833277333629927,0.0021426757858338864,-0.04369238297993848
Gm10419,-0.08782448190782721,6.634545345515235,-6.676049085825156,-2.620102898669333,0.4856024483408173,-0.015984709075334513,-0.09901210393035972,-0.06186869882301499
Gm10447,0.006671413870753207,2.2253496952750518,-4.292203159713919,-2.383845923706745,-0.07563102687719961,-0.023093956974502595,0.04300071944872317,-0.0072119639408047345
Gm10505,0.04353659777402247,11.22674846194831,-4.492203130860021,-2.251653115660705,-0.005199066084978781,-0.014238303617448845,-0.046343078450797395,-0.009510983151199675
Gm10522,0.14330489852101264,2.125349709702,-4.4506993905501036,2.282053756711483,-0.04920273194688812,-0.06526061369255212,-0.04075068971213465,-0.034322251620217445
Gm10640,0.02987248367032854,6.776049071398205,-0.09999998557305183,-2.293156872802062,-0.04345737870392247,-0.03195287088560716,-0.010099204997817796,0.009818492351022395
Gm10642,0.04148774651504067,2.54234215694742,-6.676049085825156,-0.15260685279376104,-0.036095879007096286,0.022202805690022222,-0.06574414271939229,0.0015239883940231153
Gm11335,0.039365240529702354,6.676049085825156,-6.5175528549889705,2.18205376031822,0.04014061112495803,-0.13740288398956452,0.0005376761168788879,0.06374014293581005
Gm11714,0.05663690215570105,13.352098171650308,-6.717552826135074,-2.583845904470813,-0.22726112873922374,0.053933220575014484,-0.02633637731482453,0.024320794129126983
Gm11769,0.059108735835140036,4.609195621386289,-2.066853464438868,-2.1686456302318837,0.022988902768306157,-0.06202210578933295,-0.03266094143280536,-0.012135267837818426
Gm11772,-0.06718028721318298,2.2253496952750518,-11.326748447521362,2.4475889174857675,-0.02335112082304621,0.057485604054473116,-0.018639174598515863,-0.020923650393509796
Gm11992,0.03746095448772065,11.385244692784493,-9.101398752246311,-2.468645601377987,-0.09209197225085326,0.023300513988618342,-0.0019426682385408733,-0.00974762955610272
Gm12022,0.06335831596249683,4.250699419404,-6.676049085825156,-6.7953135678569865,-0.11678389778388702,-0.009122885377111662,0.00034814768874660287,0.008657577391326676
Gm12117,0.074073669369624,4.409195650240184,-4.550699376123155,2.257542503321093,-0.07488303034279108,-0.024303091349624585,-0.052715585819361,0.018520132439631454
Gm12185,0.10180077394320397,6.576049100252104,-4.3506994049770515,-2.503110408143068,-0.19754137166199276,-0.040036487430603306,-0.026671521053077685,0.051994661132990075
Gm12289,0.05453169104455211,11.085244736065338,-4.292203159713918,-2.2516531324921427,0.01654512425665362,-0.024923225576850373,-0.02344967209699082,-0.018747716254630405
Gm12367,0.037703963297821455,2.2253496952750513,-2.3253496808481033,-0.11926448203183178,-0.07874919238939004,-0.0699773948050073,-0.0019481596844253546,0.061604324498624
Gm12436,0.03847881618588352,2.3838459261112357,-4.233706914450787,-2.410149356114854,-0.11353684658670901,0.012859636411635279,-0.012010426465024588,0.003131549668812253
Gm12743,0.0331697948153743,9.001398766673258,-4.550699376123154,-2.561606653406201,-0.11083379666115016,0.008355908525815674,0.007669371744022979,-0.017243541531827253
Gm12758,0.03565839643018602,6.734545331088287,-4.4506993905501036,-0.05849622843169442,-0.07388186446408586,-0.06608020951716556,-0.05019948590562938,0.0842507108090712
Gm12802,0.06643413492327857,6.576049100252102,-2.2253496952750518,1.9083572336026833,-0.09989296512207961,-0.004599726155429728,-0.010173378549370843,0.009864564402085283
Gm12915,0.043547116104542746,6.876049056971257,-6.617552840562022,-0.04150373069195403,-0.0047151801698909115,-0.023305297651295676,0.02583710749209884,-0.04764976088178581
Gm13219,-0.04529061841514427,7.213473907086154e-09,-4.292203159713919,2.0820537675316952,0.0053792816886172904,-0.009080906351415015,0.02612906934662803,0.0052954400631255675
Gm13288,-0.0038039868420886467,8.901398781100207,-6.676049085825156,-4.650699359291716,-0.0848557450277776,-0.017757851085073988,0.0397734612723957,0.021799714767223814
Gm13346,-0.0369305316603941,4.550699376123156,-4.4506993905501036,-2.344614177306884,-0.012476798958040594,0.04857476480671001,-0.02908053192640992,0.007167794065140442
Gm13398,-0.019575732615138383,4.4506993905501036,-2.225349695275051,-4.567691863042684,-0.19080892010108616,0.09697243562582772,-0.061674848456179786,0.021058474372035212
Gm13415,0.061085769792624124,2.2253496952750518,-2.025349724128948,-2.2423421978237745,-0.055944151299420784,0.036804369103745564,-0.032576247049929334,-0.026634319093583474
Gm13528,-0.025267097031093495,-0.0415037403099193,-6.817552811708126,-0.041503737905427315,-0.020627645858643545,0.03205189861368245,0.023885614502560538,-0.011738877471350722
Gm13546,0.2927688794970932,2.0253497241289486,-4.492203130860023,2.283845940538184,-0.10005547651551519,-0.18580307634769572,0.06345337227211298,-0.09901488744154366
Gm13547,0.021136332637150285,6.676049085825156,-6.676049085825154,-2.5031104081430673,-0.08614261302048398,-0.027270656791675833,0.023060730173452997,0.016491952400876805
Gm13562,0.03096429625351881,6.576049100252104,0.15849623083618383,-4.509195626195272,-0.07559549340636616,0.00300249489433953,-0.008130847380594275,-0.005163966739191309
Gm13709,-0.12569214746089055,9.159894997509443,-4.39220314528697,2.266853445202936,-0.07884290430999266,0.01780031596680896,0.12023081992279346,-0.038585364566196836
Gm13985,0.05669867830116389,4.4506993905501036,-4.39220314528697,0.3321927791921439,-0.06010320447305347,-0.03901488805347504,-0.043912352221851504,0.00993931500578376
Gm13986,0.020548171217654225,-2.2253496952750518,-4.392203145286969,2.1990462580579604,-0.016985269902029917,0.010985559828301609,0.03995033323611164,-0.05154140442085894
Gm14010,0.13274498700070372,4.4506993905501036,-4.5506993761231564,-4.72618809387887,0.03210988976176686,-0.04831773842440681,-0.0400924586086953,-0.03315452066022029
Gm14102,0.03850106043147351,4.3506994049770515,-2.1668534500119194,-2.5423421545429292,0.014539387020074252,-0.037891389340650825,0.06462988994269088,-0.05336761677035121
Gm14214,0.03849796820097125,4.4506993905501036,-9.001398766673258,2.125349712106491,-0.15046360698933275,0.017323018307616324,-0.004759796962101331,0.001040666911965593
Gm14488,-0.014540315530394315,4.650699361696207,-6.717552826135074,-0.11699247970605428,-0.07534952536842077,-0.006224312672356324,0.05480880217760435,-0.016512519948007502
Gm14540,-0.08736766932752235,4.550699383336629,0.19999997114610366,-0.22630340114972114,0.07455269003518603,0.20524375483103618,0.09417129250395442,-0.25650365879995685
Gm14703,0.1688540025454211,11.54374093083415,-4.292203159713918,-0.2754887033287652,-0.059854332271775855,-0.055434242419112066,-1.0168464183440972e-05,-0.10034919616396647
Gm14929,0.06829894563602219,-0.19999997114610296,-4.192203174140867,-4.750699341658778,-0.03550734686595465,-0.04461761423258402,-0.02993295350630116,0.009589225977045458
Gm14936,0.03729462802392468,2.1253497097019998,-1.9083572336026833,-2.500838416637501,0.03568477721447523,-0.05814440162238432,-0.009559379248956395,-0.007843072359270583
Gm15082,0.04013238855517643,4.3506994049770515,-4.392203145286972,2.1253497097019998,-0.053581773480876546,-0.0761259715277342,0.03367729421406517,0.022827195339678964
