velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,3511,,,,2407.0,,,,2407,,9.999999747378752e-06,0.8604097366333008,0.41317033767700195,106.99332427978516,106.99332427978516,0.33641600608825684,0.0011023841798305511,0.16548790037631989,0.33150714635849,0.0,
,3511,,,,,,,,2407,,,,,,,,,,,,86.17025756835938
0.34720322489738464,3512,0.1715848296880722,0.4263875186443329,85.38978576660156,2408.0,0.8680309653282166,0.0,0.02251390740275383,2408,4.361538685770938e-07,9.999999747378752e-06,,,,,,,,,,
,3512,,,,2408.0,,,,2408,,9.999999747378752e-06,0.8641263842582703,0.4249183237552643,102.6317367553711,90.35185241699219,0.3667739927768707,0.947157084941864,0.17605462670326233,2.301386594772339,0.0,
,3512,,,,,,,,2408,,,,,,,,,,,,85.38978576660156
0.34503936767578125,3513,0.17055436968803406,0.4233229160308838,84.31399536132812,2409.0,0.8708100318908691,0.0,0.03225299343466759,2409,0.056638963520526886,9.999999747378752e-06,,,,,,,,,,
0.2996898889541626,3514,0.15851770341396332,0.46314889192581177,102.33152770996094,2409.0,0.8290064930915833,0.0,17.78719139099121,2409,7.087009429931641,9.999999747378752e-06,,,,,,,,,,
,3514,,,,2409.0,,,,2409,,9.999999747378752e-06,0.8745067715644836,0.4231209456920624,92.89618682861328,89.04405975341797,0.3451569974422455,1.2617976665496826,0.17439119517803192,1.9608004093170166,0.0,
,3514,,,,,,,,2409,,,,,,,,,,,,93.32276153564453
0.34767261147499084,3515,0.17201319336891174,0.429716020822525,84.14973449707031,2410.0,0.8689299821853638,0.0,0.00033956803963519633,2410,5.2359751862240955e-05,9.999999747378752e-06,,,,,,,,,,
,3515,,,,2410.0,,,,2410,,9.99999883788405e-06,0.8532184958457947,0.435376912355423,104.92589569091797,90.13794708251953,0.3393986225128174,0.09028099477291107,0.1721348911523819,0.022990155965089798,0.0,
,3515,,,,,,,,2410,,,,,,,,,,,,84.14973449707031
0.3474944829940796,3516,0.1710459589958191,0.4272710382938385,84.91726684570312,2411.0,0.8679932951927185,0.0,0.00040414888644590974,2411,0.00045706136734224856,9.999999747378752e-06,,,,,,,,,,
,3516,,,,2411.0,,,,2411,,9.999999747378752e-06,0.8408544659614563,0.41983237862586975,94.4886245727539,99.77607727050781,0.3370547294616699,0.47990164160728455,0.16549304127693176,0.8219534158706665,0.0,
,3516,,,,,,,,2411,,,,,,,,,,,,84.91726684570312
0.35137656331062317,3517,0.17066071927547455,0.42842990159988403,84.69027709960938,2412.0,0.8703603744506836,0.0,0.01085533108562231,2412,0.052892331033945084,9.999999747378752e-06,,,,,,,,,,
0.3498750329017639,3518,0.17672082781791687,0.4420042037963867,96.40113830566406,2412.0,0.8713933825492859,0.0,0.00013080357166472822,2412,0.008864953182637691,9.999999747378752e-06,,,,,,,,,,
,3518,,,,2412.0,,,,2412,,9.99999883788405e-06,0.8754962086677551,0.41947728395462036,111.60044860839844,132.97390747070312,0.35095030069351196,0.970853328704834,0.17393776774406433,0.0190633162856102,0.0,
,3518,,,,,,,,2412,,,,,,,,,,,,90.54570770263672
0.3482930064201355,3519,0.17289619147777557,0.4290728271007538,84.71730041503906,2413.0,0.870281994342804,0.0,0.03356604278087616,2413,0.00016729373601265252,9.999999747378752e-06,,,,,,,,,,
0.29211127758026123,3520,0.14622478187084198,0.36528488993644714,272.93963623046875,2413.0,1.0584793090820312,0.0,0.00035899350768886507,2413,126.23606872558594,9.999999747378752e-06,,,,,,,,,,
,3520,,,,2413.0,,,,2413,,9.999999747378752e-06,0.843519389629364,0.4382385313510895,91.2005844116211,91.2005844116211,0.34937167167663574,0.0010287704644724727,0.17552059888839722,0.7329097986221313,0.0,
,3520,,,,,,,,2413,,,,,,,,,,,,178.82846069335938
0.3502812385559082,3521,0.1709110289812088,0.42341071367263794,84.55926513671875,2414.0,0.8691156506538391,0.0,0.05118892341852188,2414,0.035367388278245926,9.999999747378752e-06,,,,,,,,,,
0.33268192410469055,3522,0.17927716672420502,0.39679190516471863,121.75592041015625,2414.0,0.8999905586242676,0.0,8.220414161682129,2414,4.213099956512451,9.999999747378752e-06,,,,,,,,,,
,3522,,,,2414.0,,,,2414,,9.99999883788405e-06,0.8872670531272888,0.4239543080329895,100.04558563232422,100.04558563232422,0.35195285081863403,5.951817989349365,0.1879199594259262,0.04402754828333855,0.0,
,3522,,,,,,,,2414,,,,,,,,,,,,103.1575927734375
0.3496600091457367,3523,0.17088179290294647,0.42853617668151855,84.43476867675781,2415.0,0.8693384528160095,0.0,0.006073378026485443,2415,0.018935974687337875,9.999999747378752e-06,,,,,,,,,,
0.24342338740825653,3524,0.1568242460489273,0.36846014857292175,203.62074279785156,2415.0,0.8909285664558411,0.0,2.2647180557250977,2415,134.55902099609375,9.999999747378752e-06,,,,,,,,,,
,3524,,,,2415.0,,,,2415,,9.99999883788405e-06,0.8644059896469116,0.4202057719230652,99.56792449951172,86.50750732421875,0.3487430810928345,0.5347675085067749,0.1665409952402115,0.07475920766592026,0.0,
,3524,,,,,,,,2415,,,,,,,,,,,,144.0277557373047
0.34855782985687256,3525,0.17002330720424652,0.4293557107448578,85.37532043457031,2416.0,0.8726221323013306,0.0,0.0638861358165741,2416,0.0012403915170580149,9.999999747378752e-06,,,,,,,,,,
0.33827051520347595,3526,0.20309287309646606,0.4312056601047516,161.46766662597656,2416.0,0.9245111346244812,0.0,14.1982421875,2416,5.431357383728027,9.999999747378752e-06,,,,,,,,,,
,3526,,,,2416.0,,,,2416,,9.99999883788405e-06,0.8854748606681824,0.4349419176578522,106.53643035888672,109.95586395263672,0.3497924208641052,3.9584298133850098,0.16177503764629364,3.1917083263397217,0.0,
,3526,,,,,,,,2416,,,,,,,,,,,,123.42149353027344
0.34092429280281067,3527,0.17270469665527344,0.42531201243400574,84.50822448730469,2417.0,0.8680586814880371,0.0,0.1394679695367813,2417,0.2133694440126419,9.999999747378752e-06,,,,,,,,,,
0.35992631316185,3528,0.16025127470493317,0.4674704074859619,114.16410064697266,2417.0,0.8672504425048828,0.0,17.397972106933594,2417,0.8186215758323669,9.999999747378752e-06,,,,,,,,,,
,3528,,,,2417.0,,,,2417,,9.999999747378752e-06,0.8835481405258179,0.4287983179092407,108.34928894042969,104.60585021972656,0.37558165192604065,1.3345545530319214,0.17743629217147827,2.175875425338745,0.0,
,3528,,,,,,,,2417,,,,,,,,,,,,99.33616638183594
0.3483440577983856,3529,0.17142927646636963,0.426410049200058,84.00664520263672,2418.0,0.8704859018325806,0.0,0.01592215895652771,2418,0.00011541508138179779,9.999999747378752e-06,,,,,,,,,,
,3529,,,,2418.0,,,,2418,,9.999999747378752e-06,0.8734860420227051,0.4293121099472046,98.86701965332031,98.86701965332031,0.3385714590549469,0.30265286564826965,0.17558875679969788,0.6386604905128479,0.0,
,3529,,,,,,,,2418,,,,,,,,,,,,84.00664520263672
0.34441518783569336,3530,0.17012758553028107,0.4288114011287689,84.16895294189453,2419.0,0.8732953071594238,0.0,0.042141176760196686,2419,0.12665584683418274,9.999999747378752e-06,,,,,,,,,,
,3530,,,,2419.0,,,,2419,,9.999999747378752e-06,0.8607850074768066,0.4231147766113281,101.47184753417969,101.47184753417969,0.34862008690834045,0.023938078433275223,0.17029985785484314,0.09535432606935501,0.0,
,3530,,,,,,,,2419,,,,,,,,,,,,84.16895294189453
0.3482481837272644,3531,0.17007386684417725,0.43074995279312134,84.78739929199219,2420.0,0.8713746070861816,0.0,0.10707759112119675,2420,0.000468963262392208,9.999999747378752e-06,,,,,,,,,,
,3531,,,,2420.0,,,,2420,,9.99999883788405e-06,0.8647103309631348,0.40651369094848633,103.65266418457031,103.65266418457031,0.3412429690361023,0.7474155426025391,0.16843000054359436,0.11561243236064911,0.0,
,3531,,,,,,,,2420,,,,,,,,,,,,84.78739929199219
0.34645992517471313,3532,0.17051701247692108,0.4253574013710022,84.24004364013672,2421.0,0.8682202696800232,0.0,0.0030075397808104753,2421,0.003571211826056242,9.999999747378752e-06,,,,,,,,,,
,3532,,,,2421.0,,,,2421,,9.999999747378752e-06,0.8769165873527527,0.4282226264476776,103.15060424804688,103.15060424804688,0.36020994186401367,0.02061055228114128,0.17227837443351746,0.4295532703399658,0.0,
,3532,,,,,,,,2421,,,,,,,,,,,,84.24004364013672
0.34797656536102295,3533,0.17226386070251465,0.42761316895484924,84.37924194335938,2422.0,0.8741801381111145,0.0,0.03127569705247879,2422,0.014837781898677349,9.999999747378752e-06,,,,,,,,,,
0.32198745012283325,3534,0.3311268985271454,0.4835398197174072,201.992919921875,2422.0,0.990754246711731,0.0,108.10061645507812,2422,33.292503356933594,9.999999747378752e-06,,,,,,,,,,
,3534,,,,2422.0,,,,2422,,9.999999747378752e-06,0.859198272228241,0.4427768886089325,103.02691650390625,103.02690887451172,0.35373157262802124,1.3931941986083984,0.1691257506608963,0.5047313570976257,0.0,
,3534,,,,,,,,2422,,,,,,,,,,,,143.1860809326172
0.3424835503101349,3535,0.1716282218694687,0.43030545115470886,83.77433776855469,2423.0,0.8709232211112976,0.0,0.005177139770239592,2423,0.18458831310272217,9.999999747378752e-06,,,,,,,,,,
0.471757173538208,3536,0.16925396025180817,0.36609408259391785,73.64817810058594,2423.0,1.0535222291946411,0.0,11.357792854309082,2423,7.118894100189209,9.999999747378752e-06,,,,,,,,,,
,3536,,,,2423.0,,,,2423,,9.99999883788405e-06,0.8728761076927185,0.41318294405937195,97.0133285522461,97.0133285522461,0.3378678858280182,5.155313968658447,0.18178293108940125,0.696948766708374,0.0,
,3536,,,,,,,,2423,,,,,,,,,,,,78.71125793457031
0.35142871737480164,3537,0.17283441126346588,0.4297664761543274,84.1427230834961,2424.0,0.8691776394844055,0.0,0.018011203035712242,2424,0.07145598530769348,9.999999747378752e-06,,,,,,,,,,
,3537,,,,2424.0,,,,2424,,9.99999883788405e-06,0.8821865916252136,0.4284140467643738,98.75468444824219,132.77304077148438,0.3485182225704193,1.8354378938674927,0.17934945225715637,0.12544970214366913,0.0,
,3537,,,,,,,,2424,,,,,,,,,,,,84.1427230834961
0.3490883409976959,3538,0.17102736234664917,0.42416197061538696,83.94178009033203,2425.0,0.873410165309906,0.0,0.039670635014772415,2425,0.0003898976428899914,9.999999747378752e-06,,,,,,,,,,
0.3274567723274231,3539,0.1502084732055664,0.43967029452323914,354.4051818847656,2425.0,0.8372117280960083,0.0,18.238645553588867,2425,0.32159164547920227,9.999999747378752e-06,,,,,,,,,,
,3539,,,,2425.0,,,,2425,,9.99999883788405e-06,0.8518761396408081,0.44628894329071045,101.96460723876953,104.23296356201172,0.32686856389045715,2.9064106941223145,0.16920624673366547,1.1954765319824219,0.0,
,3539,,,,,,,,2425,,,,,,,,,,,,219.17347717285156
0.34979715943336487,3540,0.17093795537948608,0.4282967150211334,85.44448852539062,2426.0,0.871374249458313,0.0,0.00310055841691792,2426,0.007948904298245907,9.999999747378752e-06,,,,,,,,,,
,3540,,,,2426.0,,,,2426,,9.99999883788405e-06,0.8676719069480896,0.4289914071559906,98.69412231445312,89.23326110839844,0.32932156324386597,0.9923774600028992,0.16910605132579803,1.9993457794189453,0.0,
,3540,,,,,,,,2426,,,,,,,,,,,,85.44448852539062
0.3467112183570862,3541,0.16905903816223145,0.42806974053382874,84.2697525024414,2427.0,0.8677183985710144,0.0,0.1028648093342781,2427,0.0007356298738159239,9.999999747378752e-06,,,,,,,,,,
0.30192631483078003,3542,0.15789060294628143,0.4433765411376953,109.28471374511719,2427.0,0.8538347482681274,0.0,9.494102478027344,2427,10.755605697631836,9.999999747378752e-06,,,,,,,,,,
,3542,,,,2427.0,,,,2427,,9.99999883788405e-06,0.8402487635612488,0.4314875304698944,92.21283721923828,91.93612670898438,0.34988072514533997,3.973034620285034,0.16114981472492218,4.316383361816406,0.0,
,3542,,,,,,,,2427,,,,,,,,,,,,96.77723693847656
0.34644967317581177,3543,0.169820174574852,0.42840027809143066,84.80329895019531,2428.0,0.8672223091125488,0.0,0.05139302834868431,2428,0.0010045962408185005,9.999999747378752e-06,,,,,,,,,,
0.4061879813671112,3544,0.23432987928390503,0.42192012071609497,181.70223999023438,2428.0,0.7594132423400879,0.0,48.9245491027832,2428,39.73911666870117,9.999999747378752e-06,,,,,,,,,,
,3544,,,,2428.0,,,,2428,,9.999999747378752e-06,0.8662585616111755,0.4278731048107147,92.33415222167969,92.33415222167969,0.33920788764953613,0.18273484706878662,0.17412663996219635,0.2891117334365845,0.0,
,3544,,,,,,,,2428,,,,,,,,,,,,133.25277709960938
0.34648263454437256,3545,0.17261292040348053,0.4221925437450409,83.64105224609375,2429.0,0.8704210519790649,0.0,0.2927691340446472,2429,0.014795411378145218,9.999999747378752e-06,,,,,,,,,,
0.3925769031047821,3546,0.0970785915851593,0.3996776044368744,477.2861328125,2429.0,0.8588494658470154,0.0,261.4857482910156,2429,9.751697540283203,9.999999747378752e-06,,,,,,,,,,
,3546,,,,2429.0,,,,2429,,9.999999747378752e-06,0.8927363753318787,0.4142697751522064,97.36940002441406,102.57179260253906,0.3608327805995941,3.127563953399658,0.1779266595840454,0.11515015363693237,0.0,
,3546,,,,,,,,2429,,,,,,,,,,,,280.4635925292969
0.3485751450061798,3547,0.17193451523780823,0.4275994300842285,84.75318908691406,2430.0,0.8703696131706238,0.0,0.016926074400544167,2430,0.000939197139814496,9.999999747378752e-06,,,,,,,,,,
,3547,,,,2430.0,,,,2430,,9.99999883788405e-06,0.8762467503547668,0.42543813586235046,97.74542236328125,97.74542236328125,0.346104234457016,0.12014216929674149,0.1678481251001358,0.10075758397579193,0.0,
,3547,,,,,,,,2430,,,,,,,,,,,,84.75318908691406
0.3483307361602783,3548,0.17215074598789215,0.4321603775024414,84.44322967529297,2431.0,0.8674208521842957,0.0,0.010733459144830704,2431,0.009560972452163696,9.999999747378752e-06,,,,,,,,,,
,3548,,,,2431.0,,,,2431,,9.999999747378752e-06,0.8635025024414062,0.43659350275993347,97.62438201904297,97.62437438964844,0.3307662010192871,1.4952369928359985,0.16649386286735535,1.2235206365585327,0.0,
,3548,,,,,,,,2431,,,,,,,,,,,,84.44322967529297
0.34505531191825867,3549,0.17106807231903076,0.4301818013191223,84.60989379882812,2432.0,0.8691831827163696,0.0,0.021556273102760315,2432,0.035977091640233994,9.999999747378752e-06,,,,,,,,,,
,3549,,,,2432.0,,,,2432,,9.99999883788405e-06,0.8641876578330994,0.4294157922267914,106.41561126708984,106.41561126708984,0.34588441252708435,1.503522276878357,0.18062551319599152,0.00022899034956935793,0.0,
,3549,,,,,,,,2432,,,,,,,,,,,,84.60989379882812
0.34825560450553894,3550,0.1738598793745041,0.4330155849456787,85.36444854736328,2433.0,0.8715193867683411,0.0,0.008834002539515495,2433,0.0006390542257577181,9.999999747378752e-06,,,,,,,,,,
0.3849252462387085,3551,0.1864452213048935,0.4239823818206787,107.96551513671875,2433.0,0.8469309210777283,0.0,5.106159210205078,2433,8.985139846801758,9.999999747378752e-06,,,,,,,,,,
,3551,,,,2433.0,,,,2433,,9.999999747378752e-06,0.8788385391235352,0.4306149482727051,108.65924072265625,108.65924072265625,0.36023762822151184,0.031227650120854378,0.1710370033979416,0.36472392082214355,0.0,
,3551,,,,,,,,2433,,,,,,,,,,,,96.66497802734375
0.34964504837989807,3552,0.17132703959941864,0.4263667166233063,86.26325988769531,2434.0,0.8737727999687195,0.0,0.01296608429402113,2434,9.443837916478515e-05,9.999999747378752e-06,,,,,,,,,,
0.33416545391082764,3553,0.18608617782592773,0.41233953833580017,89.17200469970703,2434.0,0.8681159019470215,0.0,8.073980331420898,2434,0.9577065706253052,9.999999747378752e-06,,,,,,,,,,
,3553,,,,2434.0,,,,2434,,9.999999747378752e-06,0.8542945981025696,0.42708659172058105,89.03923034667969,83.33001708984375,0.34718042612075806,0.6159124970436096,0.17449761927127838,0.17407844960689545,0.0,
,3553,,,,,,,,2434,,,,,,,,,,,,87.71763610839844
0.3481144309043884,3554,0.1703801155090332,0.4280560612678528,84.69344329833984,2435.0,0.8673429489135742,0.0,0.015275429002940655,2435,0.007147960364818573,9.999999747378752e-06,,,,,,,,,,
,3554,,,,2435.0,,,,2435,,9.999999747378752e-06,0.8675529956817627,0.42460280656814575,103.5211181640625,105.33915710449219,0.3678591847419739,2.8511011600494385,0.17936712503433228,2.1533453464508057,0.0,
,3554,,,,,,,,2435,,,,,,,,,,,,84.69344329833984
0.35063034296035767,3555,0.1718856692314148,0.4302520453929901,84.34451293945312,2436.0,0.8720363974571228,0.0,0.0009792167693376541,2436,0.01676146127283573,9.999999747378752e-06,,,,,,,,,,
,3555,,,,2436.0,,,,2436,,9.999999747378752e-06,0.8674509525299072,0.43160781264305115,109.1364517211914,109.1364517211914,0.3447982370853424,0.4704381823539734,0.1775132715702057,0.025034112855792046,0.0,
,3555,,,,,,,,2436,,,,,,,,,,,,84.34451293945312
0.34316837787628174,3556,0.16991136968135834,0.42802706360816956,84.56285095214844,2437.0,0.871793270111084,0.0,0.03655553236603737,2437,0.16341277956962585,9.999999747378752e-06,,,,,,,,,,
,3556,,,,2437.0,,,,2437,,9.99999883788405e-06,0.8761045932769775,0.4415198266506195,103.06214904785156,109.13236236572266,0.34882083535194397,1.748095989227295,0.18253034353256226,0.36922189593315125,0.0,
,3556,,,,,,,,2437,,,,,,,,,,,,84.56285095214844
0.347155898809433,3557,0.16960449516773224,0.431317001581192,82.51866149902344,2438.0,0.8701115846633911,0.0,0.1855483502149582,2438,0.004096138756722212,9.999999747378752e-06,,,,,,,,,,
0.21836420893669128,3558,0.17843200266361237,0.3856942355632782,166.219482421875,2438.0,1.008194088935852,0.0,11.453110694885254,2438,448.1816711425781,9.999999747378752e-06,,,,,,,,,,
,3558,,,,2438.0,,,,2438,,9.99999883788405e-06,0.8464421033859253,0.42398038506507874,93.91417694091797,90.87669372558594,0.3646775782108307,2.4800527095794678,0.16098017990589142,3.5522632598876953,0.0,
,3558,,,,,,,,2438,,,,,,,,,,,,124.36907196044922
0.3491571545600891,3559,0.17369073629379272,0.42890509963035583,83.85920715332031,2439.0,0.872061550617218,0.0,0.09387588500976562,2439,0.0005669572274200618,9.999999747378752e-06,,,,,,,,,,
0.3072601854801178,3560,0.15413449704647064,0.4094317853450775,130.93536376953125,2439.0,0.8632680177688599,0.0,2.443843126296997,2439,9.58315658569336,9.999999747378752e-06,,,,,,,,,,
,3560,,,,2439.0,,,,2439,,9.999999747378752e-06,0.8831896185874939,0.41609594225883484,97.34638977050781,97.34638977050781,0.34412091970443726,0.2324884831905365,0.16971157491207123,0.44235116243362427,0.0,
,3560,,,,,,,,2439,,,,,,,,,,,,107.39728546142578
0.34874293208122253,3561,0.17164617776870728,0.42879754304885864,83.56819915771484,2440.0,0.8662223219871521,0.0,0.00034300354309380054,2440,0.026108432561159134,9.999999747378752e-06,,,,,,,,,,
0.1768186092376709,3562,0.22844809293746948,0.2997368276119232,154.07569885253906,2440.0,0.7791349291801453,0.0,141.1209716796875,2440,363.4390869140625,9.999999747378752e-06,,,,,,,,,,
,3562,,,,2440.0,,,,2440,,9.999999747378752e-06,0.8631091713905334,0.4178018569946289,85.40791320800781,85.40791320800781,0.35251864790916443,0.3026712238788605,0.16352222859859467,0.2661844491958618,0.0,
,3562,,,,,,,,2440,,,,,,,,,,,,118.82194519042969
0.35215604305267334,3563,0.17184139788150787,0.4279208779335022,84.89685821533203,2441.0,0.8737600445747375,0.0,0.00958756823092699,2441,0.0354454480111599,9.999999747378752e-06,,,,,,,,,,
0.4264099597930908,3564,0.22013895213603973,0.527866542339325,136.853271484375,2441.0,0.8601574301719666,0.0,1.0428721904754639,2441,23.308847427368164,9.999999747378752e-06,,,,,,,,,,
,3564,,,,2441.0,,,,2441,,9.99999883788405e-06,0.8656198382377625,0.4322362542152405,103.87909698486328,91.32337951660156,0.3568488657474518,0.8149210214614868,0.17447137832641602,0.7572125196456909,0.0,
,3564,,,,,,,,2441,,,,,,,,,,,,110.87506103515625
0.34681668877601624,3565,0.1696314960718155,0.4296296536922455,85.06202697753906,2442.0,0.8714320063591003,0.0,0.10708227008581161,2442,0.01602460816502571,9.999999747378752e-06,,,,,,,,,,
