epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1048,,,9.999999747378752e-05,0.0,,38.081783294677734,,127.18128967285156,,53.93501281738281,,59.38028335571289,,71.29782104492188,,76.19243621826172,,93.11492919921875,,96.28656005859375,,99.9119873046875,,110.03339385986328,,3146,1048.0,0.803069531917572,,0.5275484919548035,,0.8799123167991638,,0.15826494991779327,,0.046228986233472824,,0.03851381689310074,,0.09861289709806442,,0.32864710688591003,,0.5249069333076477,,0.6788192391395569,,0.79036945104599,,0.3306433856487274,,0.20683825016021729,,0.3655422031879425,,0.06589321792125702,,0.01909458450973034,,0.01591436378657818,,0.03903506323695183,,0.1324664056301117,,0.22255432605743408,,0.2852745056152344,,0.3185287415981293,,0.5068203210830688,,0.25539273023605347,,0.8622444868087769,,0.9635438323020935,,0.6232752203941345,,0.6389387249946594,,0.0689832791686058,,0.03615911677479744,,2.0006260871887207,,1.451303243637085,,0.034921325743198395,
1048,,1300.3985595703125,9.999999747378752e-05,,,,0.0,,278.9408874511719,,53.91913604736328,,71.41468048095703,,76.44638061523438,,81.52958679199219,,115.77218627929688,,179.89878845214844,,194.914794921875,,247.56216430664062,3146,1048.0,,,,0.6779689192771912,,0.5073387026786804,,0.3700074255466461,,0.13000434637069702,,0.055141646414995193,,0.0408015213906765,,0.1078159362077713,,0.23280924558639526,,0.33511221408843994,,0.4174536168575287,,,,0.4426976442337036,,0.4457172155380249,,0.37557873129844666,,0.3380852937698364,,0.32943272590637207,,0.32720568776130676,,0.3295573890209198,,0.34441524744033813,,0.3556753396987915,,0.39431098103523254,,,,93.80908966064453,,185.4356689453125,,229.47218322753906,,447.5207824707031,,544.1099243164062,,564.2064819335938,,472.1260986328125,,332.7139892578125,,242.67855834960938,,207.73704528808594
1048,837.915283203125,,,,,,,,,,,,,,,,,,,,,,,,,3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049,,,9.999999747378752e-05,0.0,,39.41547393798828,,123.85952758789062,,51.77618408203125,,58.159088134765625,,68.29350280761719,,75.40847778320312,,97.3528823852539,,109.67509460449219,,108.27305603027344,,120.66436004638672,,3147,1049.0,0.798510730266571,,0.5016329884529114,,0.8570730090141296,,0.14675675332546234,,0.047773148864507675,,0.038747671991586685,,0.08401623368263245,,0.2614719867706299,,0.4811457693576813,,0.6672689914703369,,0.7297315001487732,,0.3177696764469147,,0.19236868619918823,,0.3353016972541809,,0.05306578800082207,,0.022663380950689316,,0.021319758147001266,,0.03983268886804581,,0.1079588457942009,,0.19062171876430511,,0.25423911213874817,,0.28348398208618164,,0.016538113355636597,,1.1591662168502808,,0.3150007128715515,,7.052346229553223,,15.370752334594727,,46.58695602416992,,15.270246505737305,,0.6090260744094849,,0.058016978204250336,,1.5518311262130737,,0.5498871803283691,
1049,,,9.999999747378752e-05,0.0,,35.83043670654297,,119.02024841308594,,53.115234375,,58.996238708496094,,68.42582702636719,,77.10336303710938,,94.76741027832031,,104.91397094726562,,106.58535766601562,,110.58108520507812,,3148,1049.0,0.7945396304130554,,0.5050916075706482,,0.8900311589241028,,0.15263859927654266,,0.04749799519777298,,0.038649410009384155,,0.08530327677726746,,0.28208377957344055,,0.4931889474391937,,0.6883521676063538,,0.7634792327880859,,0.32114148139953613,,0.20398138463497162,,0.3503810167312622,,0.0630156546831131,,0.018949005752801895,,0.014451433904469013,,0.03436994180083275,,0.11019660532474518,,0.19252172112464905,,0.26304498314857483,,0.2975938320159912,,0.0670248493552208,,0.05680932104587555,,0.16145065426826477,,0.6047689914703369,,0.004385189153254032,,3.0427284240722656,,0.03270673379302025,,0.357876718044281,,0.38107582926750183,,1.3656517267227173,,0.42912521958351135,
1049,,,9.999999747378752e-05,0.0,,38.57170867919922,,115.668701171875,,51.9901123046875,,59.287986755371094,,71.05154418945312,,74.15933227539062,,94.42236328125,,104.06746673583984,,108.51487731933594,,108.05178833007812,,3149,1049.0,0.8004393577575684,,0.500157356262207,,0.8784340023994446,,0.1452544629573822,,0.047363314777612686,,0.03877625986933708,,0.07711116224527359,,0.27309152483940125,,0.4927294850349426,,0.6816999912261963,,0.7583221793174744,,0.3179628849029541,,0.20170773565769196,,0.3551701605319977,,0.06457558274269104,,0.03313305228948593,,0.03200140595436096,,0.04534023255109787,,0.11191930621862411,,0.1984218806028366,,0.2703014314174652,,0.30276089906692505,,0.03027111291885376,,0.04155784845352173,,0.07141520828008652,,6.281475067138672,,114.59950256347656,,165.97044372558594,,63.88441848754883,,0.3590986728668213,,0.028083737939596176,,0.04839613288640976,,0.0021995462011545897,
1049,,1113.802978515625,9.999999747378752e-05,,0.0,,57.43504333496094,,155.65228271484375,,69.871337890625,,74.54480743408203,,80.98904418945312,,79.92274475097656,,106.02118682861328,,152.0229034423828,,164.109375,,173.2342529296875,3149,1049.0,,0.7087280750274658,,0.4485626816749573,,0.8784896731376648,,0.1473504602909088,,0.06518157571554184,,0.03856516256928444,,0.03885667026042938,,0.08252613246440887,,0.29504308104515076,,0.6761249899864197,,0.5915588140487671,,0.2652937173843384,,0.1915995180606842,,0.2860434949398041,,0.0641341432929039,,0.021177083253860474,,0.015644289553165436,,0.026488609611988068,,0.04153582081198692,,0.11234989762306213,,0.22211933135986328,,0.24533163011074066,,2.94069242477417,,2.5234217643737793,,32.62409973144531,,4.099190711975098,,33.4002799987793,,0.12161099910736084,,106.72543334960938,,26.33058738708496,,1.590345025062561,,29.59050178527832,,0.7874426245689392
1049,836.0009155273438,,,,,,,,,,,,,,,,,,,,,,,,,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,,,9.999999747378752e-05,0.0,,36.773658752441406,,125.5388412475586,,52.91489028930664,,60.21571350097656,,68.78152465820312,,76.10425567626953,,93.87306213378906,,107.42864990234375,,108.411865234375,,112.00269317626953,,3150,1050.0,0.789214551448822,,0.5040886998176575,,0.8541499972343445,,0.15003110468387604,,0.04872072860598564,,0.03910993039608002,,0.10047643631696701,,0.28620845079421997,,0.48406487703323364,,0.6762793660163879,,0.7253796458244324,,0.3208742141723633,,0.19286873936653137,,0.3518902063369751,,0.05442673712968826,,0.015393894165754318,,0.016085922718048096,,0.040916964411735535,,0.12035296857357025,,0.19353467226028442,,0.26138001680374146,,0.29548847675323486,,0.16340893507003784,,1.2913143634796143,,0.5282451510429382,,6.5828094482421875,,44.21431350708008,,0.4717767834663391,,0.19697490334510803,,1.4865559339523315,,0.0001389993412885815,,0.7628545761108398,,0.2038590908050537,
1050,,,9.999999747378752e-05,0.0,,37.209312438964844,,127.59430694580078,,52.655555725097656,,60.84436798095703,,69.35174560546875,,72.51722717285156,,97.25098419189453,,106.5769271850586,,106.97565460205078,,113.62831115722656,,3151,1050.0,0.7826541662216187,,0.5019987225532532,,0.8598276972770691,,0.1540810763835907,,0.04977019876241684,,0.038873713463544846,,0.07930079847574234,,0.26875653862953186,,0.4688853323459625,,0.6748382449150085,,0.7351309657096863,,0.3233725130558014,,0.20323042571544647,,0.33943623304367065,,0.07006688416004181,,0.028628844767808914,,0.022757772356271744,,0.03384929895401001,,0.1063029021024704,,0.1834225356578827,,0.2590344548225403,,0.29694345593452454,,0.6354217529296875,,0.08942282944917679,,0.10959499329328537,,9.056662559509277,,57.99380111694336,,62.70246505737305,,2.4724316596984863,,0.07960554957389832,,0.31711044907569885,,1.1068406105041504,,0.059244304895401,
1050,,,9.999999747378752e-05,0.0,,35.218910217285156,,132.56764221191406,,52.386329650878906,,59.87534713745117,,71.1410140991211,,75.83223724365234,,93.09332275390625,,107.79806518554688,,105.84144592285156,,121.3091812133789,,3152,1050.0,0.7840975522994995,,0.5029535889625549,,0.8466052412986755,,0.1542680859565735,,0.049061667174100876,,0.03890625759959221,,0.08613274246454239,,0.27487072348594666,,0.4660632610321045,,0.669971227645874,,0.7204717993736267,,0.32232916355133057,,0.19764815270900726,,0.3358786404132843,,0.061420731246471405,,0.020492393523454666,,0.014738111756742,,0.03283614665269852,,0.10901214927434921,,0.18402840197086334,,0.25713232159614563,,0.2941020131111145,,0.45429179072380066,,0.19973358511924744,,0.04230774939060211,,0.013599127531051636,,1.1206237077713013,,1.9555261135101318,,1.515544056892395,,0.046090248972177505,,0.10602539777755737,,1.114091396331787,,0.2526625394821167,
1050,,996.1878662109375,9.999999747378752e-05,,0.0,,43.27552032470703,,162.32623291015625,,65.64341735839844,,64.27377319335938,,78.974853515625,,88.03547668457031,,92.00798034667969,,120.3847885131836,,159.13470458984375,,122.13108825683594,3152,1050.0,,0.8210760354995728,,0.5265669226646423,,1.1595510244369507,,0.16198907792568207,,0.038851138204336166,,0.03757161274552345,,0.0459030345082283,,0.4018612802028656,,0.6318305134773254,,0.9250993132591248,,1.0689059495925903,,0.33391013741493225,,0.1863233894109726,,0.41591358184814453,,0.05125752463936806,,0.02255450189113617,,0.027174821123480797,,0.03685852140188217,,0.13351505994796753,,0.24400900304317474,,0.33770743012428284,,0.410526305437088,,0.16832008957862854,,10.633552551269531,,8.292181968688965,,43.599422454833984,,60.44367980957031,,124.86068725585938,,157.40599060058594,,25.99545669555664,,0.7987681031227112,,5.728914737701416,,1.0763071775436401
1050,847.2376098632812,,,,,,,,,,,,,,,,,,,,,,,,,3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1051,,,9.999999747378752e-05,0.0,,37.7974853515625,,106.28496551513672,,54.44841003417969,,60.389747619628906,,68.8455810546875,,74.69842529296875,,97.88436126708984,,110.1168212890625,,114.96044921875,,116.99433898925781,,3153,1051.0,0.7937735319137573,,0.49913913011550903,,0.9041473269462585,,0.156392440199852,,0.04859861359000206,,0.0384540855884552,,0.10108645260334015,,0.2690450847148895,,0.47090187668800354,,0.6878172159194946,,0.7619158625602722,,0.3177635073661804,,0.19798213243484497,,0.35594630241394043,,0.057915594428777695,,0.02747523970901966,,0.0272586178034544,,0.049093492329120636,,0.11969722807407379,,0.19400088489055634,,0.27267029881477356,,0.31418997049331665,,0.0003996559826191515,,0.04465711861848831,,0.16098348796367645,,4.014052391052246,,53.46316146850586,,118.65461730957031,,19.442800521850586,,6.364844799041748,,0.5282658934593201,,0.05073036998510361,,0.5622539520263672,
1051,,,9.999999747378752e-05,0.0,,39.165733337402344,,113.23261260986328,,54.64023971557617,,61.87576675415039,,69.18474578857422,,75.57118225097656,,98.20463562011719,,109.55948638916016,,113.39009857177734,,114.1056137084961,,3154,1051.0,0.8003134727478027,,0.49878808856010437,,0.9095231890678406,,0.15527884662151337,,0.047467540949583054,,0.038407135754823685,,0.09363088756799698,,0.26565465331077576,,0.47531023621559143,,0.6850405335426331,,0.7750407457351685,,0.3177480697631836,,0.20149874687194824,,0.35657310485839844,,0.05807524919509888,,0.017799433320760727,,0.014861144125461578,,0.037038229405879974,,0.11222393065690994,,0.19394934177398682,,0.275850772857666,,0.31595662236213684,,0.034985512495040894,,0.06056307628750801,,0.25739431381225586,,3.0189948081970215,,2.7822484970092773,,0.7123309373855591,,0.078135184943676,,1.7640173435211182,,0.2431214302778244,,0.027643578127026558,,0.22092624008655548,
1051,,,9.999999747378752e-05,0.0,,38.334381103515625,,110.51719665527344,,53.030853271484375,,61.57231140136719,,71.41156005859375,,77.455810546875,,98.98590087890625,,109.3768310546875,,117.050537109375,,114.2347640991211,,3155,1051.0,0.7890098690986633,,0.4957045018672943,,0.8916570544242859,,0.1604280322790146,,0.05072265863418579,,0.03834311664104462,,0.08302562683820724,,0.24297204613685608,,0.4375741183757782,,0.6681115627288818,,0.7514113783836365,,0.3180603086948395,,0.21035149693489075,,0.3469160795211792,,0.073929563164711,,0.03282555565237999,,0.0268844123929739,,0.035449620336294174,,0.10080594569444656,,0.17602844536304474,,0.26084303855895996,,0.30611899495124817,,0.0372774712741375,,2.057695150375366,,0.4933459758758545,,10.88920783996582,,91.16075897216797,,115.30010986328125,,2.494072437286377,,0.8047028183937073,,0.02012196183204651,,0.3764420747756958,,0.2057688981294632,
1051,,1094.27197265625,9.999999747378752e-05,,0.0,,53.6420783996582,,157.89537048339844,,59.37263870239258,,62.168212890625,,78.80316162109375,,67.16375732421875,,95.4001235961914,,152.5326385498047,,171.0750732421875,,196.2188720703125,3155,1051.0,,0.7704200744628906,,0.49129435420036316,,0.82416170835495,,0.16238291561603546,,0.06713290512561798,,0.039297692477703094,,0.03872614726424217,,0.03826645761728287,,0.2216789424419403,,0.5025767087936401,,0.5925999283790588,,0.3119077682495117,,0.1728852093219757,,0.3136061131954193,,0.05736149474978447,,0.021125951781868935,,0.014686432667076588,,0.021672185510396957,,0.033044666051864624,,0.0661422461271286,,0.16201432049274445,,0.22084052860736847,,0.08984825760126114,,11.678436279296875,,1.6387972831726074,,10.947474479675293,,45.93394088745117,,3.0899298191070557,,50.850372314453125,,180.0904541015625,,72.51351165771484,,36.2465705871582,,3.362967014312744
1051,847.7736206054688,,,,,,,,,,,,,,,,,,,,,,,,,3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,,,9.999999747378752e-05,0.0,,37.56174850463867,,112.44767761230469,,53.456504821777344,,61.446128845214844,,69.77445983886719,,77.08793640136719,,97.5072021484375,,107.70783996582031,,117.11918640136719,,117.55657196044922,,3156,1052.0,0.7938085794448853,,0.4948870837688446,,0.8847549557685852,,0.15764538943767548,,0.048518020659685135,,0.03836163505911827,,0.08461668342351913,,0.2509000897407532,,0.4537186622619629,,0.6747574210166931,,0.7557156682014465,,0.3172442317008972,,0.20467707514762878,,0.34847328066825867,,0.06503579765558243,,0.023327909409999847,,0.015830565243959427,,0.031183559447526932,,0.10182449221611023,,0.18246246874332428,,0.2631073594093323,,0.3088536858558655,,0.00048405572306364775,,0.6741688251495361,,0.15168213844299316,,0.5779222249984741,,17.654508590698242,,0.5888445973396301,,4.558358192443848,,0.12927928566932678,,0.017846474424004555,,0.41693711280822754,,0.28259551525115967,
1052,,,9.999999747378752e-05,0.0,,39.418312072753906,,106.65386199951172,,55.13641357421875,,61.7510986328125,,70.73262786865234,,72.419189453125,,96.41532135009766,,107.56549072265625,,113.8424072265625,,106.05938720703125,,3157,1052.0,0.7984158992767334,,0.5021883845329285,,0.9392440915107727,,0.15548820793628693,,0.048008568584918976,,0.03841892629861832,,0.09805246442556381,,0.2775961756706238,,0.5005397200584412,,0.7121701836585999,,0.8007646799087524,,0.3155791163444519,,0.20140939950942993,,0.38016465306282043,,0.056194573640823364,,0.016330057755112648,,0.01981821469962597,,0.04445450007915497,,0.11882013082504272,,0.19773706793785095,,0.2835874557495117,,0.32211336493492126,,0.09001412987709045,,0.00439403485506773,,0.0862923115491867,,7.126835823059082,,19.350292205810547,,31.520763397216797,,8.662347793579102,,2.680677890777588,,0.09821882843971252,,0.012744960375130177,,0.019679350778460503,
1052,,,9.999999747378752e-05,0.0,,38.47630310058594,,112.19735717773438,,54.02549362182617,,62.19359588623047,,70.45281219482422,,78.09228515625,,96.14323425292969,,108.27313232421875,,114.31292724609375,,113.36074829101562,,3158,1052.0,0.7920584678649902,,0.49569377303123474,,0.89455646276474,,0.15893971920013428,,0.049038827419281006,,0.0384305976331234,,0.08212127536535263,,0.25659939646720886,,0.4571544826030731,,0.6869359016418457,,0.7662296891212463,,0.318390429019928,,0.2070084810256958,,0.35459381341934204,,0.07006172835826874,,0.02339962124824524,,0.017967604100704193,,0.03317113220691681,,0.10263824462890625,,0.18063828349113464,,0.2618996798992157,,0.30908113718032837,,0.015139594674110413,,1.1118075847625732,,0.0518198236823082,,5.356130599975586,,16.34501838684082,,13.04057502746582,,0.05912134051322937,,1.3656631381309126e-07,,0.09469728916883469,,1.5103708505630493,,0.04386161267757416,
1052,,1235.5302734375,9.999999747378752e-05,,,,0.0,,233.31019592285156,,46.056396484375,,57.173583984375,,70.92454528808594,,75.24458312988281,,149.21185302734375,,153.57415771484375,,210.23162841796875,,239.80337524414062,3158,1052.0,,,,0.7225017547607422,,0.7037602663040161,,0.3858194351196289,,0.1278790831565857,,0.06290441006422043,,0.06571479886770248,,0.11606620997190475,,0.17766974866390228,,0.2990395724773407,,0.5065533518791199,,,,0.4404715299606323,,0.4995577037334442,,0.36456140875816345,,0.34011784195899963,,0.3352009654045105,,0.33385059237480164,,0.33673909306526184,,0.3529711067676544,,0.3737103044986725,,0.4074508249759674,,,,73.90985870361328,,119.0790023803711,,207.84664916992188,,451.1441345214844,,534.6907348632812,,530.4551391601562,,464.541748046875,,398.6591491699219,,288.9350891113281,,157.9481658935547
1052,843.0624389648438,,,,,,,,,,,,,,,,,,,,,,,,,3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,,,9.999999747378752e-05,0.0,,37.44802474975586,,139.49826049804688,,52.992401123046875,,58.65596008300781,,67.96510314941406,,73.48272705078125,,92.35163879394531,,105.29180908203125,,113.00456237792969,,137.86117553710938,,3159,1053.0,0.8079423904418945,,0.49061137437820435,,0.8116331100463867,,0.1424223929643631,,0.048234086483716965,,0.03902677074074745,,0.09081839770078659,,0.24587516486644745,,0.463684618473053,,0.632591187953949,,0.6961812376976013,,0.31424808502197266,,0.18986299633979797,,0.34350714087486267,,0.05393391102552414,,0.023210521787405014,,0.019558129832148552,,0.03886152058839798,,0.1065114438533783,,0.19363141059875488,,0.2551898658275604,,0.28586626052856445,,0.5045788884162903,,0.7060785889625549,,1.8828256130218506,,1.9791890382766724,,17.798856735229492,,25.459640502929688,,2.657719612121582,,3.6695611476898193,,1.109300136566162,,0.044504083693027496,,0.4181048274040222,
1053,,,9.999999747378752e-05,0.0,,38.40538787841797,,142.65728759765625,,51.526268005371094,,59.12864303588867,,68.37615966796875,,75.1533203125,,93.82514953613281,,104.56906127929688,,113.27629089355469,,144.5663299560547,,3160,1053.0,0.8041292428970337,,0.4910317063331604,,0.7955867648124695,,0.14193354547023773,,0.0484650693833828,,0.03916274756193161,,0.0844031497836113,,0.24319668114185333,,0.460379421710968,,0.624535858631134,,0.6789023876190186,,0.31578928232192993,,0.1967075616121292,,0.33624374866485596,,0.057485681027173996,,0.01962866075336933,,0.016952382400631905,,0.03576333820819855,,0.10285411775112152,,0.18427148461341858,,0.2448049783706665,,0.2733074426651001,,0.2153962105512619,,0.0014045267598703504,,1.7928870916366577,,0.09594865888357162,,0.09549868851900101,,3.603853225708008,,1.9586946964263916,,1.8365213871002197,,0.00026377246831543744,,0.26170140504837036,,0.02552158199250698,
1053,,,9.999999747378752e-05,0.0,,38.36504364013672,,143.39642333984375,,51.12950897216797,,60.824676513671875,,67.25924682617188,,74.64665985107422,,94.35984802246094,,103.78983306884766,,111.1895751953125,,136.36070251464844,,3161,1053.0,0.8008338809013367,,0.49180054664611816,,0.814457356929779,,0.14485453069210052,,0.049584656953811646,,0.03921119496226311,,0.08416219055652618,,0.2394801676273346,,0.4545298218727112,,0.6237283945083618,,0.6875268816947937,,0.31639814376831055,,0.19387759268283844,,0.3325273394584656,,0.060901153832674026,,0.02613532729446888,,0.01951325312256813,,0.03286558762192726,,0.09876284003257751,,0.18312346935272217,,0.24542517960071564,,0.2743355631828308,,0.0966915562748909,,0.13435852527618408,,0.2571065127849579,,1.4757734537124634,,36.33349609375,,24.062484741210938,,0.36966201663017273,,0.5654980540275574,,0.032059747725725174,,0.17155952751636505,,0.0037857790011912584,
