gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
CFP,0.015273033493034379,0.00040526434024531723,0.015273033493034379,3.3922616087330626,True,False,True,False,True,False,False,False,sig.pos
PLEKHG3,-0.035181666117669035,0.014584300244279341,-0.035181666117669035,1.8361144035212418,True,False,False,True,False,True,False,False,sig.neg
SLC10A3,-0.05990843466649791,0.00021214570348433232,-0.05990843466649791,3.6733657594285507,True,False,False,True,False,True,False,False,sig.neg
IPPK,0.12343799135451439,1.3629108497113704e-08,0.12343799135451439,7.8655325511680205,True,False,True,False,True,False,False,False,sig.pos
FGD3,-0.2233419382085699,1.8441449041969037e-18,-0.2233419382085699,17.734204957132366,True,False,False,True,False,True,False,False,sig.neg
PTPRB,-0.2198447107563987,2.664164336617862e-18,-0.2198447107563987,17.574438989604943,True,False,False,True,False,True,False,False,sig.neg
PLA2G5,0.017731936387096386,0.0822368248875398,0.017731936387096386,1.0849336658638826,False,True,True,False,False,False,True,False,insig.pos
F2RL3,-0.912103031824396,9.712111189442271e-57,-0.912103031824396,56.012686354204895,True,False,False,True,False,True,False,False,sig.neg
PKMYT1,0.21553751412177402,2.225935739774485e-19,0.21553751412177402,18.6524873774066,True,False,True,False,True,False,False,False,sig.pos
CHTF18,0.3217545278965098,9.680102672336576e-30,0.3217545278965098,29.014120036308057,True,False,True,False,True,False,False,False,sig.pos
ECHS1,0.11138482128374515,4.975937497768434e-08,0.11138482128374515,7.303125083410637,True,False,True,False,True,False,False,False,sig.pos
GNG11,-0.04663248632884974,2.620305833678884e-09,-0.04663248632884974,8.581648016265161,True,False,False,True,False,True,False,False,sig.neg
TUBGCP6,-0.016602149120169427,0.08780018817295979,-0.016602149120169427,1.0565045533149622,False,True,False,True,False,False,False,True,insig.neg
SDF2L1,0.276752964067984,3.6506271312732118e-28,0.276752964067984,27.437632522870626,True,False,True,False,True,False,False,False,sig.pos
GNAZ,-1.0586037544267457,4.231946750029289e-55,-1.0586037544267457,54.37345980560282,True,False,False,True,False,True,False,False,sig.neg
TPST2,-1.0618325901846395,4.839677685562631e-58,-1.0618325901846395,57.315183560678456,True,False,False,True,False,True,False,False,sig.neg
MPST,-0.0758639539264638,9.587794852141594e-07,-0.0758639539264638,6.018281267038889,True,False,False,True,False,True,False,False,sig.neg
TST,0.051458033824088936,1.0356661575525124e-06,0.051458033824088936,5.9847802149556975,True,False,True,False,True,False,False,False,sig.pos
IGLL1,0.19312565848296398,1.7532556605125425e-16,0.19312565848296398,15.756154750275812,True,False,True,False,True,False,False,False,sig.pos
LIF,0.054741681839053626,1.4999911784838454e-07,0.054741681839053626,6.823911295042355,True,False,True,False,True,False,False,False,sig.pos
SPECC1,-0.3104682096108878,1.3785488149357672e-21,-0.3104682096108878,20.860577850753796,True,False,False,True,False,True,False,False,sig.neg
DNAJB9,-0.14485520622572262,3.768436099199155e-12,-0.14485520622572262,11.423838844595585,True,False,False,True,False,True,False,False,sig.neg
LRRC17,-0.07759223811662483,4.3734718097846226e-05,-0.07759223811662483,4.359173668474251,True,False,False,True,False,True,False,False,sig.neg
MRPS12,0.19394258662556751,9.936337713578497e-18,0.19394258662556751,17.002773656232396,True,False,True,False,True,False,False,False,sig.pos
GAD1,-0.08621415692529187,0.00014848548164807457,-0.08621415692529187,3.8283160079519463,True,False,False,True,False,True,False,False,sig.neg
CCDC32,0.22688335840618015,1.6564780683583243e-21,0.22688335840618015,20.78081430976935,True,False,True,False,True,False,False,False,sig.pos
KIF1C,0.08907414351123027,5.564647669825418e-08,0.08907414351123027,7.25456232816569,True,False,True,False,True,False,False,False,sig.pos
SLC44A2,-0.29455034515227996,4.438416650702692e-28,-0.29455034515227996,27.352771931349704,True,False,False,True,False,True,False,False,sig.neg
AP1M2,-0.038567987597579456,0.03995336183222485,-0.038567987597579456,1.3984466715751087,True,False,False,True,False,True,False,False,sig.neg
CDKN2D,-1.134866066719737,6.576507146376269e-59,-1.134866066719737,58.18200470362187,True,False,False,True,False,True,False,False,sig.neg
SIGLEC9,-0.03215419924551974,2.3337423110504256e-06,-0.03215419924551974,5.631947099904728,True,False,False,True,False,True,False,False,sig.neg
HEATR5A,0.0021931167161774643,0.0021404443973651274,0.0021931167161774643,2.669496049413951,True,False,True,False,True,False,False,False,sig.pos
DAD1,-0.07922635799049135,1.3348792328805807e-10,-0.07922635799049135,9.874558023337613,True,False,False,True,False,True,False,False,sig.neg
CHRNA10,-0.016588630066353985,0.12068541703773765,-0.016588630066353985,0.9183452044897719,False,True,False,True,False,False,False,True,insig.neg
CDKN1C,-0.06672021569790666,0.000755888615074678,-0.06672021569790666,3.121542195798205,True,False,False,True,False,True,False,False,sig.neg
KLF16,-0.041714284257002535,1.7726065923985522e-07,-0.041714284257002535,6.751387639869229,True,False,False,True,False,True,False,False,sig.neg
CBFA2T3,-0.032255646077284726,4.681858708842394e-06,-0.032255646077284726,5.329581696768396,True,False,False,True,False,True,False,False,sig.neg
STARD8,-0.6583537781139651,6.500707675580465e-48,-0.6583537781139651,47.18703936291556,True,False,False,True,False,True,False,False,sig.neg
PRKCSH,-0.037417065638426124,4.041817896677971e-06,-0.037417065638426124,5.393423257433649,True,False,False,True,False,True,False,False,sig.neg
DPP6,0.2738058182031049,1.662691236036e-24,0.2738058182031049,23.7791883923534,True,False,True,False,True,False,False,False,sig.pos
ATP8B3,0.10158881673696717,1.6920084674951193e-07,0.10158881673696717,6.771597467906212,True,False,True,False,True,False,False,False,sig.pos
SLC27A1,0.04175412334807241,0.0044262777285117814,0.04175412334807241,2.3539613395782126,True,False,True,False,True,False,False,False,sig.pos
MLLT1,0.13702419333475063,1.8739845781842285e-13,0.13702419333475063,12.727233987427455,True,False,True,False,True,False,False,False,sig.pos
ARPC1B,0.06949992520593738,7.460542110967691e-13,0.06949992520593738,12.127229613915024,True,False,True,False,True,False,False,False,sig.pos
MAP1S,-0.030866895744808255,8.456653763177453e-05,-0.030866895744808255,4.072801450160735,True,False,False,True,False,True,False,False,sig.neg
IQCN,-0.0661741794650968,0.002346688061264227,-0.0661741794650968,2.6295446361258565,True,False,False,True,False,True,False,False,sig.neg
JUND,0.062293823368452864,3.122919305637724e-13,0.062293823368452864,12.50543923753382,True,False,True,False,True,False,False,False,sig.pos
UBAC1,0.12659006102476475,1.2960785410053176e-11,0.12659006102476475,10.887368679876166,True,False,True,False,True,False,False,False,sig.pos
HELZ2,-0.08362649633128724,4.678205241420549e-05,-0.08362649633128724,4.32992072881564,True,False,False,True,False,True,False,False,sig.neg
LSP1,0.043166405934828365,0.0001446735125054153,0.043166405934828365,3.8396109742418374,True,False,True,False,True,False,False,False,sig.pos
HBZ,0.10731720858879462,5.356455131552702e-08,0.10731720858879462,7.271122528612208,True,False,True,False,True,False,False,False,sig.pos
METTL26,-0.10333270268020997,1.6862595352496466e-06,-0.10333270268020997,5.7730755815189445,True,False,False,True,False,True,False,False,sig.neg
TMEM160,0.25539484170228816,8.620272993422506e-25,0.25539484170228816,24.064478980386465,True,False,True,False,True,False,False,False,sig.pos
SESN2,-0.011193789520265741,1.9698027011892825e-12,-0.011193789520265741,11.705577271338841,True,False,False,True,False,True,False,False,sig.neg
EIF3G,0.18971388503202075,1.7066576122215868e-19,0.18971388503202075,18.767853597829358,True,False,True,False,True,False,False,False,sig.pos
ZNF426,-0.18521631425873641,3.866500400743134e-15,-0.18521631425873641,14.412681940473512,True,False,False,True,False,True,False,False,sig.neg
SLC6A8,-0.12696001768635407,3.0950994322374313e-10,-0.12696001768635407,9.509325394405288,True,False,False,True,False,True,False,False,sig.neg
ZNF236,0.2034644003577856,1.2936175094238785e-17,0.2034644003577856,16.88819411478169,True,False,True,False,True,False,False,False,sig.pos
SYNE1,-0.2533017098970594,2.3309522170756705e-20,-0.2533017098970594,19.63246662912767,True,False,False,True,False,True,False,False,sig.neg
ACSS2,-0.2056383483385093,1.4733646563952595e-16,-0.2056383483385093,15.83168975236943,True,False,False,True,False,True,False,False,sig.neg
ABCB7,-0.06364384954921781,1.408519150745725e-05,-0.06364384954921781,4.851237243810155,True,False,False,True,False,True,False,False,sig.neg
SH3BP5,-0.6030662654107907,1.0904559698017912e-40,-0.6030662654107907,39.962391865581075,True,False,False,True,False,True,False,False,sig.neg
C3orf20,-0.035190860815894794,3.984102242213862e-05,-0.035190860815894794,4.399669525002469,True,False,False,True,False,True,False,False,sig.neg
GALNT15,-0.10699405308639519,4.9807140222672636e-08,-0.10699405308639519,7.302708393444641,True,False,False,True,False,True,False,False,sig.neg
MGAT1,0.09114722864352442,4.4632175507875e-08,0.09114722864352442,7.350351943810634,True,False,True,False,True,False,False,False,sig.pos
DIAPH1,-0.6251591368170069,2.9681633591380523e-44,-0.6251591368170069,43.52751220042136,True,False,False,True,False,True,False,False,sig.neg
C1orf159,0.13592417458771275,7.776364237144903e-11,0.13592417458771275,10.109223405684991,True,False,True,False,True,False,False,False,sig.pos
IL13RA1,-0.033518931782688076,0.007215178473605589,-0.033518931782688076,2.1417529217924653,True,False,False,True,False,True,False,False,sig.neg
TOP2A,-0.5069491045186336,1.0982207491552257e-37,-0.5069491045186336,36.95931035523738,True,False,False,True,False,True,False,False,sig.neg
LGALS3,-0.14887565948101167,3.197665191080303e-14,-0.14887565948101167,13.495167010658058,True,False,False,True,False,True,False,False,sig.neg
FBXW9,0.13853885330383656,4.7038117049853114e-11,0.13853885330383656,10.327550071524302,True,False,True,False,True,False,False,False,sig.pos
RFX1,0.15532784897316282,1.666346029931964e-13,0.15532784897316282,12.778234808880224,True,False,True,False,True,False,False,False,sig.pos
SCLY,0.05365962495809475,0.0022226465455072847,0.05365962495809475,2.653129595124002,True,False,True,False,True,False,False,False,sig.pos
SERPINF1,0.08786627530961374,3.5320662076077616e-10,0.08786627530961374,9.451971164287782,True,False,True,False,True,False,False,False,sig.pos
LANCL2,0.005624773792169847,0.025767487435295288,0.005624773792169847,1.5889279270519505,True,False,True,False,True,False,False,False,sig.pos
JCHAIN,0.013846822809739225,0.1938723345686922,0.013846822809739225,0.7124841599846121,False,True,True,False,False,False,True,False,insig.pos
KDM6B,-0.2636942247928088,1.7646261793510324e-22,-0.2636942247928088,21.7533472820268,True,False,False,True,False,True,False,False,sig.neg
CLEC10A,0.1215365722106403,1.6957785118744482e-10,0.1215365722106403,9.770630872216268,True,False,True,False,True,False,False,False,sig.pos
FLOT2,-0.024638651878394358,1.923885295689613e-09,-0.024638651878394358,8.715820824675571,True,False,False,True,False,True,False,False,sig.neg
PCED1A,0.16344729594210372,3.0882902513960617e-17,0.16344729594210372,16.51028188947105,True,False,True,False,True,False,False,False,sig.pos
RIN2,0.04497701040492077,0.01968159993649363,0.04497701040492077,1.705939600246773,True,False,True,False,True,False,False,False,sig.pos
PATJ,0.1734374043354975,7.282867463282463e-29,0.1734374043354975,28.137697593449385,True,False,True,False,True,False,False,False,sig.pos
ALOX5AP,-0.014376242587615214,8.350236533667745e-06,-0.014376242587615214,5.0783012222634945,True,False,False,True,False,True,False,False,sig.neg
WASF3,-0.4496869344989546,6.725698264973132e-32,-0.4496869344989546,31.172262620339342,True,False,False,True,False,True,False,False,sig.neg
PIK3C2B,0.10576134406547764,1.5747225834087796e-06,0.10576134406547764,5.802795944164266,True,False,True,False,True,False,False,False,sig.pos
DSTYK,-0.423237910159373,5.360572539467534e-35,-0.423237910159373,34.27078882272285,True,False,False,True,False,True,False,False,sig.neg
TMCC2,-0.3214355231444929,1.9260583423572026e-26,-0.3214355231444929,25.715330561770138,True,False,False,True,False,True,False,False,sig.neg
C1QTNF6,0.04059159593449736,0.04715581970858582,0.04059159593449736,1.326464701413276,True,False,True,False,True,False,False,False,sig.pos
AGAP3,0.25284924688325333,5.217982751095568e-25,0.25284924688325333,24.282497360865616,True,False,True,False,True,False,False,False,sig.pos
KRBA1,0.032261269711314634,0.022216234457795095,0.032261269711314634,1.6533295499309464,True,False,True,False,True,False,False,False,sig.pos
CA1,0.005507512556947439,0.016213611353349984,0.005507512556947439,1.7901202414037578,True,False,True,False,True,False,False,False,sig.pos
TEX15,-0.10166062552737433,2.879452807712073e-09,-0.10166062552737433,8.540690034869163,True,False,False,True,False,True,False,False,sig.neg
RNF122,0.035455028954626336,0.005330371198669311,0.035455028954626336,2.273242546335444,True,False,True,False,True,False,False,False,sig.pos
DGLUCY,0.18706633585218577,1.0397631854683155e-17,0.18706633585218577,16.983065563543146,True,False,True,False,True,False,False,False,sig.pos
CCNB1,0.11250254669342716,8.819674330180723e-15,0.11250254669342716,14.05454745106055,True,False,True,False,True,False,False,False,sig.pos
CD180,0.12497483044028254,1.9498797338924287e-11,0.12497483044028254,10.70999217454395,True,False,True,False,True,False,False,False,sig.pos
CAMK1,-0.25898905989447174,2.0251000769422368e-20,-0.25898905989447174,19.69355350983705,True,False,False,True,False,True,False,False,sig.neg
CD101,0.0669216483690784,2.5653712101200593e-06,0.0669216483690784,5.590849783440154,True,False,True,False,True,False,False,False,sig.pos
VTCN1,0.015165881317047054,0.014883355501587908,0.015165881317047054,1.8272991446276752,True,False,True,False,True,False,False,False,sig.pos
NGF,0.02791766730615749,0.015536615373347136,0.02791766730615749,1.8086435855851288,True,False,True,False,True,False,False,False,sig.pos
FKBP11,0.0009629613305242521,2.036647730910113e-08,0.0009629613305242521,7.6910840823164595,True,False,True,False,True,False,False,False,sig.pos
MYCN,0.04397322896990833,1.3892560996938165e-05,0.04397322896990833,4.857217687716922,True,False,True,False,True,False,False,False,sig.pos
FST,-0.05915938609453053,0.008471771099509912,-0.05915938609453053,2.0720257870321497,True,False,False,True,False,True,False,False,sig.neg
CDC73,-0.1629226244169286,3.4422626579575985e-12,-0.1629226244169286,11.463155994395013,True,False,False,True,False,True,False,False,sig.neg
ANKRD16,0.10794370284868596,1.2516279056546133e-08,0.10794370284868596,7.902524762610609,True,False,True,False,True,False,False,False,sig.pos
EMP1,0.16711479222303777,1.3630856323179115e-13,0.16711479222303777,12.86547685988437,True,False,True,False,True,False,False,False,sig.pos
SOX5,0.19908698404140424,9.82865430658073e-19,0.19908698404140424,18.00750593966868,True,False,True,False,True,False,False,False,sig.pos
RERG,0.08168587180360966,1.4687030274540623e-11,0.08168587180360966,10.833066009911825,True,False,True,False,True,False,False,False,sig.pos
ACP2,0.09401957853860665,4.3243821492296533e-07,0.09401957853860665,6.364075934060022,True,False,True,False,True,False,False,False,sig.pos
HOOK1,0.03152456106418258,0.0002982807101313535,0.03152456106418258,3.5253748316342186,True,False,True,False,True,False,False,False,sig.pos
