epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
2126,,,9.999999747378752e-06,0.0,,134.70458984375,,126.23037719726562,,134.55862426757812,,118.97810363769531,,111.84486389160156,,124.0898666381836,,110.56044006347656,,129.33340454101562,,108.81654357910156,,118.71759033203125,,6378,2126.0,0.1703278124332428,,0.14991526305675507,,0.0939631387591362,,0.1331716775894165,,0.11669140309095383,,0.10557164996862411,,0.10017036646604538,,0.09518277645111084,,0.08793003112077713,,0.08742570132017136,,0.0938221737742424,,0.06973733007907867,,0.06047705560922623,,0.03703346848487854,,0.05484741926193237,,0.047436900436878204,,0.04260877147316933,,0.038939252495765686,,0.03633583337068558,,0.034164413809776306,,0.033750131726264954,,0.03666272759437561,,0.33155107498168945,,0.04461279138922691,,0.13875123858451843,,0.5178374648094177,,0.16056859493255615,,0.04973965883255005,,0.5253034234046936,,1.4287240505218506,,0.5436357855796814,,0.816875159740448,,0.34882640838623047,
2126,,,9.999999747378752e-06,0.0,,139.23583984375,,119.7344741821289,,141.17916870117188,,124.54344177246094,,97.9722900390625,,129.34326171875,,123.38738250732422,,123.59796142578125,,108.51802825927734,,114.69009399414062,,6379,2126.0,0.16827909648418427,,0.14784890413284302,,0.09381677210330963,,0.1320023536682129,,0.11546832323074341,,0.10466679185628891,,0.09857531636953354,,0.09385646879673004,,0.08667910099029541,,0.08644350618124008,,0.093777135014534,,0.06832090020179749,,0.058927930891513824,,0.03760821372270584,,0.05353432893753052,,0.046485282480716705,,0.042328353971242905,,0.039290256798267365,,0.03734138607978821,,0.03515566512942314,,0.03468414768576622,,0.03750091791152954,,0.13639014959335327,,0.008061107248067856,,0.0029355399310588837,,0.11729495227336884,,0.025677219033241272,,0.07433971762657166,,0.007920445874333382,,0.01814519800245762,,0.11847373098134995,,0.005919773131608963,,4.386767977848649e-05,
2126,,,9.999999747378752e-06,0.0,,130.5897979736328,,121.25498962402344,,140.2727813720703,,128.1528778076172,,104.99724578857422,,148.7120361328125,,104.53938293457031,,123.99864959716797,,101.08119201660156,,121.11971282958984,,6380,2126.0,0.16735081374645233,,0.14795877039432526,,0.09324076771736145,,0.13095468282699585,,0.11543678492307663,,0.10428472608327866,,0.09846898913383484,,0.09347201883792877,,0.08687540143728256,,0.08613207191228867,,0.09290231019258499,,0.06739455461502075,,0.057913776487112045,,0.03780794516205788,,0.05259266495704651,,0.045640282332897186,,0.04152959957718849,,0.03864347189664841,,0.03664182126522064,,0.03477733954787254,,0.03450799360871315,,0.03731190040707588,,0.02839062362909317,,0.3004271984100342,,0.11445607244968414,,0.010040074586868286,,0.08569803088903427,,0.012307362630963326,,0.23174872994422913,,0.2597462832927704,,0.00038174918154254556,,0.0015972896944731474,,0.01023306604474783,
2126,,2497.340576171875,9.999999747378752e-06,,0.0,,290.033203125,,263.9071044921875,,262.04608154296875,,239.98472595214844,,170.66757202148438,,230.28338623046875,,368.7339782714844,,188.1251678466797,,221.13417053222656,,262.42523193359375,6380,2126.0,,0.18927286565303802,,0.15661968290805817,,0.1005859375,,0.13712482154369354,,0.11594019830226898,,0.10299831628799438,,0.09246494621038437,,0.08278819918632507,,0.07717316597700119,,0.07541202753782272,,0.09168878197669983,,0.07131586968898773,,0.060659971088171005,,0.041243717074394226,,0.05217714607715607,,0.04647403955459595,,0.04136155545711517,,0.04099519923329353,,0.03829340264201164,,0.033485688269138336,,0.03127032145857811,,0.03472093120217323,,2.3718361854553223,,0.6712199449539185,,0.3743181526660919,,1.640006184577942,,0.0027767918072640896,,0.009615134447813034,,5.977694511413574,,11.428175926208496,,3.8157217502593994,,0.781163215637207,,1.9806382656097412
2126,1221.5849609375,,,,,,,,,,,,,,,,,,,,,,,,,6380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127,,,9.999999747378752e-06,0.0,,128.313720703125,,122.94721984863281,,125.35491180419922,,124.11917877197266,,114.07738494873047,,127.99590301513672,,115.13996887207031,,118.67640686035156,,104.31434631347656,,119.61022186279297,,6381,2127.0,0.17242690920829773,,0.15147657692432404,,0.09540437906980515,,0.133803591132164,,0.11783654987812042,,0.10636203736066818,,0.1009037047624588,,0.0960826501250267,,0.0893508717417717,,0.08874300867319107,,0.09540700167417526,,0.06980523467063904,,0.0604918897151947,,0.037415217608213425,,0.054644763469696045,,0.04778611660003662,,0.043373145163059235,,0.04031840339303017,,0.03812533617019653,,0.03581784665584564,,0.03526761382818222,,0.03757108375430107,,0.08931592106819153,,0.0016652701888233423,,0.24881835281848907,,0.264117032289505,,0.11617247015237808,,0.22795383632183075,,0.0007135532796382904,,0.04071645066142082,,0.002925988519564271,,0.026487331837415695,,0.15502457320690155,
2127,,,9.999999747378752e-06,0.0,,140.1418914794922,,127.39815521240234,,118.17153930664062,,116.33014678955078,,111.27249145507812,,113.91175842285156,,103.93623352050781,,120.0161361694336,,109.21829986572266,,113.68577575683594,,6382,2127.0,0.16987565159797668,,0.14865241944789886,,0.094671331346035,,0.13170425593852997,,0.11581625789403915,,0.10490020364522934,,0.09903831779956818,,0.09427237510681152,,0.08763941377401352,,0.08740586787462234,,0.09467485547065735,,0.06817422807216644,,0.058345310389995575,,0.03898456692695618,,0.05248609557747841,,0.04587194323539734,,0.04211214929819107,,0.03978971764445305,,0.03821440413594246,,0.03605083003640175,,0.03589241951704025,,0.03863195329904556,,0.006745407823473215,,0.2285233736038208,,0.5122116804122925,,0.008680946193635464,,0.06137193366885185,,0.008149540983140469,,0.012005590833723545,,0.10934256762266159,,0.47615930438041687,,0.419669508934021,,0.24316845834255219,
2127,,,9.999999747378752e-06,0.0,,138.77871704101562,,120.52775573730469,,132.28062438964844,,109.85360717773438,,112.1495361328125,,117.49077606201172,,113.40606689453125,,129.55160522460938,,101.42671203613281,,116.7171630859375,,6383,2127.0,0.16891257464885712,,0.1495508998632431,,0.09505651891231537,,0.13260553777217865,,0.11681162565946579,,0.105728879570961,,0.10044542700052261,,0.09519690275192261,,0.08835547417402267,,0.08801833540201187,,0.09485175460577011,,0.06831032037734985,,0.059446074068546295,,0.03744279593229294,,0.05379264056682587,,0.046858031302690506,,0.04255441576242447,,0.03940526396036148,,0.037018369883298874,,0.034725237637758255,,0.034267324954271317,,0.0371938981115818,,0.07439693063497543,,0.024776751175522804,,0.1498713195323944,,0.12163262814283371,,0.005064197815954685,,0.0238481555134058,,0.24045084416866302,,0.5128363966941833,,0.1972840130329132,,0.47031062841415405,,0.2519703507423401,
2127,,3190.4326171875,9.999999747378752e-06,,0.0,,339.60302734375,,338.7087097167969,,335.53057861328125,,324.8148193359375,,331.4222412109375,,302.99127197265625,,264.0105285644531,,284.60595703125,,322.4324035644531,,346.31292724609375,6383,2127.0,,0.1425110548734665,,0.15108539164066315,,0.11919456720352173,,0.133401557803154,,0.12810872495174408,,0.11725007742643356,,0.11395233869552612,,0.11144881695508957,,0.1053805723786354,,0.10606355965137482,,0.12740932404994965,,0.05765083432197571,,0.06413917988538742,,0.04817207157611847,,0.05316272750496864,,0.049700912088155746,,0.04647306725382805,,0.04297354072332382,,0.03986280784010887,,0.03873870149254799,,0.04164577275514603,,0.049870047718286514,,0.07857565581798553,,2.0855250358581543,,0.06579237431287766,,0.008660521358251572,,0.6020687818527222,,0.052755337208509445,,2.3008627891540527,,8.750326156616211,,4.852849960327148,,0.21904760599136353,,0.3005944788455963
2127,1188.9381103515625,,,,,,,,,,,,,,,,,,,,,,,,,6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128,,,9.999999747378752e-06,0.0,,153.69509887695312,,127.51647186279297,,135.1686248779297,,123.4444351196289,,111.41932678222656,,124.53240966796875,,113.32341766357422,,137.81259155273438,,120.87848663330078,,124.1952896118164,,6384,2128.0,0.16778162121772766,,0.15030883252620697,,0.10524962097406387,,0.13312552869319916,,0.11692061275243759,,0.10512703657150269,,0.0991024374961853,,0.09270092099905014,,0.08675769716501236,,0.0868898257613182,,0.10036921501159668,,0.06670380383729935,,0.059419747442007065,,0.04195841774344444,,0.05239785090088844,,0.04645637422800064,,0.04227316379547119,,0.04044097661972046,,0.03796536847949028,,0.035352788865566254,,0.03564374893903732,,0.03999432176351547,,0.023479929193854332,,0.0876803770661354,,0.0071012722328305244,,0.16538676619529724,,0.02816690504550934,,0.017290934920310974,,0.24457897245883942,,0.33961960673332214,,0.21109145879745483,,0.38776031136512756,,0.009190237149596214,
2128,,,9.999999747378752e-06,0.0,,165.19590759277344,,131.080810546875,,161.37716674804688,,147.31936645507812,,117.4031982421875,,134.6963348388672,,135.19674682617188,,140.55471801757812,,126.01102447509766,,132.9578857421875,,6385,2128.0,0.16543637216091156,,0.14932222664356232,,0.10246457904577255,,0.1333933174610138,,0.1166728287935257,,0.10487566143274307,,0.09903152287006378,,0.09191515296697617,,0.08572887629270554,,0.08527571707963943,,0.09756260365247726,,0.06615947186946869,,0.05932161584496498,,0.040833376348018646,,0.05295862257480621,,0.04649636894464493,,0.041959866881370544,,0.03959386795759201,,0.036898910999298096,,0.03426872566342354,,0.03433913365006447,,0.038822613656520844,,3.2469528377987444e-05,,0.02945944480597973,,0.008712518960237503,,0.03542480245232582,,0.0086286012083292,,3.2741809263825417e-05,,0.0001400131150148809,,0.008101829327642918,,0.0002772609004750848,,0.027757860720157623,,0.016992518678307533,
2128,,,9.999999747378752e-06,0.0,,143.9066619873047,,143.59027099609375,,158.34103393554688,,116.3795394897461,,132.49374389648438,,126.4687271118164,,118.53124237060547,,129.17864990234375,,107.69186401367188,,113.9374771118164,,6386,2128.0,0.16862516105175018,,0.1515684425830841,,0.10403431951999664,,0.13519252836704254,,0.11865527927875519,,0.1061839610338211,,0.09980853646993637,,0.09370093792676926,,0.08761333674192429,,0.08734254539012909,,0.09997100383043289,,0.06785176694393158,,0.06123818829655647,,0.042788632214069366,,0.05434289574623108,,0.04783499613404274,,0.04300449788570404,,0.03994990885257721,,0.03698438033461571,,0.034232039004564285,,0.0347895510494709,,0.04008011147379875,,0.021906329318881035,,0.062180209904909134,,0.4712234139442444,,0.014961758628487587,,0.03797858953475952,,0.09525717794895172,,0.0002748840779531747,,0.11240848153829575,,0.35278600454330444,,0.0112296212464571,,0.0032722712494432926,
2128,,2764.59033203125,9.999999747378752e-06,,0.0,,260.99993896484375,,284.75,,222.30322265625,,283.94769287109375,,232.02293395996094,,356.35186767578125,,297.82958984375,,319.4635009765625,,243.33847045898438,,263.58294677734375,6386,2128.0,,0.1508266180753708,,0.14291517436504364,,0.12598133087158203,,0.12598316371440887,,0.11533138900995255,,0.10196749866008759,,0.09770247340202332,,0.09991001337766647,,0.09764301031827927,,0.10176169872283936,,0.11690007895231247,,0.06745900213718414,,0.05697241052985191,,0.04795448109507561,,0.05109282582998276,,0.044237423688173294,,0.041243165731430054,,0.038365088403224945,,0.038366615772247314,,0.03827323764562607,,0.04130534455180168,,0.04830615594983101,,6.978764057159424,,0.007221520878374577,,1.6155014038085938,,0.11716762185096741,,1.1470412015914917,,0.07645685970783234,,0.21762828528881073,,1.083412766456604,,0.2622309923171997,,0.13217046856880188,,0.6402696371078491
2128,1318.0994873046875,,,,,,,,,,,,,,,,,,,,,,,,,6386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129,,,9.999999747378752e-06,0.0,,200.8478546142578,,165.36978149414062,,194.5244140625,,187.42587280273438,,159.24505615234375,,196.1420440673828,,150.57374572753906,,175.02357482910156,,138.48162841796875,,167.93576049804688,,6387,2129.0,0.15405938029289246,,0.14565767347812653,,0.10488741844892502,,0.13284450769424438,,0.11666186898946762,,0.10463130474090576,,0.09788038581609726,,0.09097691625356674,,0.08426958322525024,,0.08412811905145645,,0.09848705679178238,,0.06164728105068207,,0.05763698369264603,,0.04167262464761734,,0.05231279134750366,,0.04612540081143379,,0.042377687990665436,,0.04035847634077072,,0.037334948778152466,,0.0345173180103302,,0.03456699848175049,,0.039659880101680756,,9.104044147534296e-05,,0.07374674826860428,,0.028690293431282043,,0.15544728934764862,,0.08545531332492828,,0.09598410874605179,,0.558388352394104,,0.39972537755966187,,0.3437335789203644,,0.43864208459854126,,0.027916178107261658,
2129,,,9.999999747378752e-06,0.0,,223.087158203125,,185.9642791748047,,200.52490234375,,202.7646484375,,161.9409637451172,,189.71946716308594,,159.21249389648438,,174.9642333984375,,166.66326904296875,,170.29469299316406,,6388,2129.0,0.1552102416753769,,0.14581643044948578,,0.10296785831451416,,0.13381966948509216,,0.11693266779184341,,0.10486960411071777,,0.09788753092288971,,0.09072693437337875,,0.08376605808734894,,0.08348901569843292,,0.09745337069034576,,0.06240073963999748,,0.05785732716321945,,0.04098163917660713,,0.05274072661995888,,0.046019330620765686,,0.041761353611946106,,0.039300546050071716,,0.03637061268091202,,0.03358558192849159,,0.033579617738723755,,0.03877278417348862,,0.01609289087355137,,0.04111189767718315,,0.01571585051715374,,0.13921698927879333,,0.16766341030597687,,0.01246337778866291,,0.008570673875510693,,0.003011725377291441,,0.0034718927927315235,,0.018767716363072395,,0.01808422990143299,
2129,,,9.999999747378752e-06,0.0,,201.18846130371094,,181.51629638671875,,216.1181640625,,182.09848022460938,,165.366455078125,,174.97171020507812,,154.25411987304688,,188.46807861328125,,162.53103637695312,,170.2010040283203,,6389,2129.0,0.1545068770647049,,0.14549733698368073,,0.10373841971158981,,0.13306652009487152,,0.11659020185470581,,0.1045268326997757,,0.0978751927614212,,0.09108883887529373,,0.08416426926851273,,0.08420960605144501,,0.09780452400445938,,0.06264284998178482,,0.058690909296274185,,0.04224742576479912,,0.05378945171833038,,0.04710012674331665,,0.04241527244448662,,0.039242226630449295,,0.0358617939054966,,0.03311524540185928,,0.033632151782512665,,0.039391499012708664,,0.11240848153829575,,0.04391655698418617,,0.19805359840393066,,0.06843207776546478,,0.060667555779218674,,0.12696489691734314,,0.003446371993049979,,0.15997298061847687,,0.1726950705051422,,0.0014763682847842574,,0.029295984655618668,
2129,,4490.166015625,9.999999747378752e-06,,0.0,,364.97265625,,562.71142578125,,410.1163330078125,,445.43634033203125,,456.42303466796875,,390.69873046875,,476.02508544921875,,499.9013671875,,380.88433837890625,,502.9966125488281,6389,2129.0,,0.2692732810974121,,0.18555960059165955,,0.09799288958311081,,0.141035258769989,,0.12113970518112183,,0.11019191890954971,,0.1078905314207077,,0.10465724021196365,,0.10247296094894409,,0.10191955417394638,,0.10032679885625839,,0.10893693566322327,,0.07937216758728027,,0.03993740305304527,,0.061389628797769547,,0.05239337310194969,,0.04222933202981949,,0.03943189978599548,,0.040469150990247726,,0.03850618004798889,,0.03735887259244919,,0.036632657051086426,,0.07937027513980865,,2.629514455795288,,0.21472176909446716,,4.10551643371582,,3.529935598373413,,1.1961638927459717,,5.575399875640869,,0.7413104176521301,,2.598806858062744,,5.203942775726318,,5.6989827156066895
2129,1789.1400146484375,,,,,,,,,,,,,,,,,,,,,,,,,6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130,,,9.999999747378752e-06,0.0,,151.33758544921875,,124.39276123046875,,142.44798278808594,,129.94564819335938,,110.19523620605469,,125.76178741455078,,109.4727783203125,,127.02439880371094,,104.70849609375,,124.62373352050781,,6390,2130.0,0.1667424440383911,,0.149947389960289,,0.10343118011951447,,0.13342157006263733,,0.11758501827716827,,0.10553890466690063,,0.09934806078672409,,0.09318536520004272,,0.0871925875544548,,0.0872325524687767,,0.09900590032339096,,0.06735233962535858,,0.06053847074508667,,0.04058308154344559,,0.05394885316491127,,0.04725822061300278,,0.042233556509017944,,0.03962908312678337,,0.03724963963031769,,0.03476881608366966,,0.0344926193356514,,0.03882789984345436,,0.059174686670303345,,0.0533880777657032,,0.23646913468837738,,0.07229460030794144,,0.014068535529077053,,0.0001134766498580575,,0.004827793687582016,,0.00027055307873524725,,0.006054811645299196,,0.08422060310840607,,0.2486519068479538,
2130,,,9.999999747378752e-06,0.0,,170.75155639648438,,124.73971557617188,,153.3663330078125,,121.64752197265625,,115.9404296875,,135.0936279296875,,118.79579162597656,,117.96139526367188,,102.97064971923828,,126.21609497070312,,6391,2130.0,0.16645725071430206,,0.15071527659893036,,0.10571711510419846,,0.13474397361278534,,0.11846437305212021,,0.10640380531549454,,0.09987454861402512,,0.09309763461351395,,0.08737899363040924,,0.08757727593183517,,0.10070931166410446,,0.06658118218183517,,0.060432977974414825,,0.04338669776916504,,0.05333339422941208,,0.046770818531513214,,0.042014654725790024,,0.03977334499359131,,0.03788018599152565,,0.03549279272556305,,0.03584417328238487,,0.04111122712492943,,4.1746375245566014e-07,,0.003691316582262516,,0.40163901448249817,,0.0699421614408493,,0.10803934186697006,,0.10588725656270981,,0.012304188683629036,,0.1790398359298706,,0.14531368017196655,,0.32174038887023926,,0.2532189190387726,
2130,,,9.999999747378752e-06,0.0,,137.95269775390625,,133.87008666992188,,137.43792724609375,,138.83718872070312,,106.61619567871094,,129.15650939941406,,120.22734832763672,,120.51727294921875,,109.22166442871094,,109.05291748046875,,6392,2130.0,0.17171745002269745,,0.15222527086734772,,0.10201858729124069,,0.13539709150791168,,0.11830125004053116,,0.10628386586904526,,0.09991877526044846,,0.09395180642604828,,0.08729591220617294,,0.08735056966543198,,0.09853687882423401,,0.06888149678707123,,0.061151038855314255,,0.04127451032400131,,0.054482683539390564,,0.04762674868106842,,0.04281951114535332,,0.04023262858390808,,0.037709061056375504,,0.034782763570547104,,0.034414470195770264,,0.03874025121331215,,0.004984095226973295,,0.01137968897819519,,0.08003664761781693,,0.022082414478063583,,0.025841759517788887,,0.03191135823726654,,0.027139294892549515,,0.007239361759275198,,0.009499061852693558,,0.1458704173564911,,0.18946106731891632,
2130,,2371.35546875,9.999999747378752e-06,,0.0,,184.34490966796875,,271.9139404296875,,275.6324462890625,,217.7266845703125,,225.74949645996094,,221.68397521972656,,236.6824493408203,,232.11614990234375,,263.89593505859375,,241.6092987060547,6392,2130.0,,0.19845989346504211,,0.14717522263526917,,0.07707798480987549,,0.11821538209915161,,0.10127884149551392,,0.09476416558027267,,0.09372606128454208,,0.0822862908244133,,0.07786104828119278,,0.07866883277893066,,0.07852781563997269,,0.0774981752038002,,0.059833407402038574,,0.031928032636642456,,0.051532894372940063,,0.04458590969443321,,0.037594377994537354,,0.03507796302437782,,0.03435816243290901,,0.03167349845170975,,0.029501529410481453,,0.029345160350203514,,0.3700680136680603,,0.16200675070285797,,0.7375995516777039,,4.244458198547363,,5.219226360321045,,0.042850881814956665,,2.9561917781829834,,1.1034218072891235,,0.17439347505569458,,2.775611162185669,,3.097797155380249
