epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
1790,,,9.999999747378752e-06,0.0,,159.93963623046875,,221.93832397460938,,169.7925262451172,,161.25765991210938,,148.2269287109375,,137.70457458496094,,148.50106811523438,,151.75692749023438,,177.02369689941406,,173.0662384033203,,5370,1790.0,0.3630180358886719,,0.30385178327560425,,0.10748723894357681,,0.20116768777370453,,0.15804538130760193,,0.13351427018642426,,0.11971993744373322,,0.11474151909351349,,0.11080973595380783,,0.10827511548995972,,0.1069154366850853,,0.15328913927078247,,0.12264923751354218,,0.041849032044410706,,0.07731170952320099,,0.05900627002120018,,0.051425736397504807,,0.04925967752933502,,0.04848568141460419,,0.04557870700955391,,0.04300973191857338,,0.042248111218214035,,1.7373485565185547,,0.05105523765087128,,0.46856924891471863,,1.041090726852417,,3.1844611167907715,,0.9264808297157288,,0.484636515378952,,1.782138466835022,,0.47371113300323486,,0.03047221712768078,,0.09397964179515839,
1790,,,9.999999747378752e-06,0.0,,176.0089874267578,,222.442138671875,,187.15061950683594,,152.92208862304688,,151.31793212890625,,153.473876953125,,152.74545288085938,,152.25473022460938,,171.7723388671875,,183.31451416015625,,5371,1790.0,0.35811272263526917,,0.30544358491897583,,0.10901112854480743,,0.20460164546966553,,0.16067035496234894,,0.13605622947216034,,0.12197946757078171,,0.11642809957265854,,0.1123538613319397,,0.10916191339492798,,0.10805409401655197,,0.1533813327550888,,0.12282140552997589,,0.04225708916783333,,0.07833410054445267,,0.060460615903139114,,0.052430495619773865,,0.04939388483762741,,0.04781860485672951,,0.04495147615671158,,0.042999692261219025,,0.04311613738536835,,2.72953724861145,,0.017181381583213806,,0.6354027390480042,,1.2523925304412842,,2.4786810874938965,,0.9021698236465454,,0.09286905080080032,,0.42527928948402405,,3.051632666029036e-05,,0.14951524138450623,,0.0037418981082737446,
1790,,,9.999999747378752e-06,0.0,,153.75624084472656,,235.1005401611328,,164.48028564453125,,144.02523803710938,,130.80389404296875,,124.3017807006836,,140.39447021484375,,144.76016235351562,,154.78631591796875,,189.30569458007812,,5372,1790.0,0.35818424820899963,,0.304378867149353,,0.10638681799173355,,0.199744313955307,,0.1545998603105545,,0.13103941082954407,,0.11853020638227463,,0.1127072125673294,,0.1090964674949646,,0.10632701218128204,,0.1057475358247757,,0.15274570882320404,,0.12114964425563812,,0.04261188954114914,,0.07707510888576508,,0.05977962166070938,,0.051743678748607635,,0.0483938567340374,,0.04648471996188164,,0.043646469712257385,,0.04227946326136589,,0.042344849556684494,,2.4034008979797363,,0.01542726531624794,,0.001124660368077457,,0.8382164835929871,,0.7424110770225525,,0.10544239729642868,,0.25722983479499817,,0.5683990716934204,,2.0391074940562248e-05,,0.022087376564741135,,0.0007322711171582341,
1790,,1456.033447265625,9.999999747378752e-06,,,,0.0,,325.712646484375,,71.93020629882812,,77.18135833740234,,75.14114379882812,,94.31262969970703,,127.35626983642578,,185.05630493164062,,202.5972442626953,,296.7457275390625,5372,1790.0,,,,0.3735719323158264,,0.11066972464323044,,0.2657431662082672,,0.16867393255233765,,0.12536945939064026,,0.11388889700174332,,0.11413151025772095,,0.11213888227939606,,0.1075570210814476,,0.1081838384270668,,,,0.3856305480003357,,0.2666454315185547,,0.34812983870506287,,0.3189580738544464,,0.29364651441574097,,0.27573955059051514,,0.2640451490879059,,0.26029542088508606,,0.2606579661369324,,0.26314839720726013,,,,234.47879028320312,,434.70391845703125,,301.5970458984375,,388.55194091796875,,429.75775146484375,,435.5440979003906,,427.5621337890625,,428.1531677246094,,435.7086181640625,,436.34466552734375
1790,1644.7750244140625,,,,,,,,,,,,,,,,,,,,,,,,,5372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,,,9.999999747378752e-06,0.0,,112.44369506835938,,261.548828125,,119.85791778564453,,105.82066345214844,,108.64797973632812,,133.63522338867188,,133.51239013671875,,164.046630859375,,209.55947875976562,,224.02450561523438,,5373,1791.0,0.3674167990684509,,0.2735142409801483,,0.10002707690000534,,0.17193739116191864,,0.13633036613464355,,0.12030863761901855,,0.10900081694126129,,0.1068304106593132,,0.10513778030872345,,0.1018093004822731,,0.10124120861291885,,0.14454056322574615,,0.11370517313480377,,0.03982781246304512,,0.07156036794185638,,0.05645409971475601,,0.04859841242432594,,0.04383670911192894,,0.0422745943069458,,0.0409073680639267,,0.040864549577236176,,0.04127194359898567,,0.17609217762947083,,0.8936165571212769,,0.013197872787714005,,0.9469202756881714,,0.7243947386741638,,0.05969548225402832,,0.018173471093177795,,0.07322066277265549,,0.49200382828712463,,0.007423084229230881,,0.22064170241355896,
1791,,,9.999999747378752e-06,0.0,,105.10118865966797,,245.20706176757812,,105.90310668945312,,94.06895446777344,,100.60144805908203,,115.63724517822266,,133.9637908935547,,164.39520263671875,,205.7132568359375,,226.67843627929688,,5374,1791.0,0.3757495880126953,,0.2767286002635956,,0.09864182770252228,,0.170753613114357,,0.13410741090774536,,0.1185423955321312,,0.1076769158244133,,0.10538613796234131,,0.10341735184192657,,0.1001960039138794,,0.09907442331314087,,0.14565077424049377,,0.11382021009922028,,0.03974521905183792,,0.07068256288766861,,0.055312082171440125,,0.047507937997579575,,0.04289352148771286,,0.04220551624894142,,0.041403792798519135,,0.04086828976869583,,0.040199339389801025,,0.6367718577384949,,0.4722681939601898,,0.032927870750427246,,0.7092796564102173,,0.5691326856613159,,0.0022921913769096136,,0.010671796277165413,,0.0009148072567768395,,0.0004951339797116816,,0.23347355425357819,,0.12546904385089874,
1791,,,9.999999747378752e-06,0.0,,99.69580841064453,,262.0720520019531,,101.7900390625,,110.41619110107422,,95.84982299804688,,119.2164306640625,,137.65267944335938,,161.97714233398438,,204.5422821044922,,224.31414794921875,,5375,1791.0,0.37731602787971497,,0.27559444308280945,,0.09755227714776993,,0.16965250670909882,,0.13304737210273743,,0.11686108261346817,,0.10603693872690201,,0.10392109304666519,,0.10225134342908859,,0.09954676777124405,,0.09773209691047668,,0.14524757862091064,,0.11290597170591354,,0.03845382109284401,,0.06960874050855637,,0.05394364893436432,,0.04624522477388382,,0.04207313805818558,,0.04142523556947708,,0.040284328162670135,,0.03938502073287964,,0.03839300945401192,,0.9553886651992798,,0.34904611110687256,,0.13592740893363953,,0.39400890469551086,,0.11280210316181183,,0.07283022999763489,,0.04120960831642151,,0.0074687558226287365,,0.1462385356426239,,0.07578197121620178,,0.20766372978687286,
1791,,1744.8560791015625,9.999999747378752e-06,,0.0,,154.72296142578125,,398.38311767578125,,85.23605346679688,,86.1484375,,75.3548583984375,,107.62612915039062,,102.92561340332031,,169.50680541992188,,227.8402099609375,,337.11187744140625,5375,1791.0,,0.4791432321071625,,0.3374238908290863,,0.0860351026058197,,0.173272505402565,,0.12399371713399887,,0.10112220048904419,,0.0851982906460762,,0.09220796078443527,,0.09407176822423935,,0.09556447714567184,,0.08821278065443039,,0.17687194049358368,,0.1258293241262436,,0.03103826753795147,,0.07839639484882355,,0.05669490247964859,,0.04224536195397377,,0.03758544474840164,,0.03927740454673767,,0.038729406893253326,,0.03865700215101242,,0.033233363181352615,,4.367427349090576,,3.2978508472442627,,7.393190860748291,,8.397819519042969,,9.794734001159668,,1.1302299499511719,,5.438716888427734,,2.322322130203247,,0.504819393157959,,0.07776907086372375,,2.382209539413452
1791,1529.2978515625,,,,,,,,,,,,,,,,,,,,,,,,,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,,,9.999999747378752e-06,0.0,,138.94711303710938,,251.66107177734375,,130.10675048828125,,123.02268981933594,,117.67769622802734,,118.23065185546875,,124.98974609375,,152.93463134765625,,183.72805786132812,,202.0662078857422,,5376,1792.0,0.37679120898246765,,0.29751816391944885,,0.09879516810178757,,0.18916071951389313,,0.14594843983650208,,0.12546369433403015,,0.11449140310287476,,0.10710272938013077,,0.10305903106927872,,0.0989304929971695,,0.09811633080244064,,0.14889705181121826,,0.11874017119407654,,0.040719397366046906,,0.07517869770526886,,0.057964831590652466,,0.04985532909631729,,0.045037832111120224,,0.04338259994983673,,0.04242496192455292,,0.04022498428821564,,0.039533600211143494,,0.0933215320110321,,0.003162464126944542,,0.5440049767494202,,0.026075312867760658,,0.03196674957871437,,0.027407828718423843,,0.1773771345615387,,0.09737779945135117,,0.5011602640151978,,0.16460038721561432,,0.03295469656586647,
1792,,,9.999999747378752e-06,0.0,,142.62451171875,,236.95562744140625,,130.28762817382812,,125.17891693115234,,124.4755859375,,122.998779296875,,136.81826782226562,,147.2232208251953,,193.33726501464844,,194.2173309326172,,5377,1792.0,0.3672045171260834,,0.29039695858955383,,0.10146944969892502,,0.18785898387432098,,0.14766500890254974,,0.12747035920619965,,0.11679919064044952,,0.11007293313741684,,0.10594024509191513,,0.10166903585195541,,0.10124614089727402,,0.1466204673051834,,0.11734969913959503,,0.04137231409549713,,0.07407014071941376,,0.0581950917840004,,0.05083879828453064,,0.04572784900665283,,0.04319475591182709,,0.04157672077417374,,0.040110621601343155,,0.04059818759560585,,0.0019856321159750223,,0.06436914205551147,,0.22474151849746704,,0.13126882910728455,,0.13997595012187958,,0.005393444560468197,,0.29402956366539,,0.2332293838262558,,0.2310376614332199,,0.12052096426486969,,0.003771709045395255,
1792,,,9.999999747378752e-06,0.0,,153.93373107910156,,236.38572692871094,,144.4576416015625,,136.7969970703125,,136.59609985351562,,128.15933227539062,,144.58665466308594,,158.64950561523438,,177.0701904296875,,192.38278198242188,,5378,1792.0,0.37942782044410706,,0.3069283664226532,,0.10228551924228668,,0.19846980273723602,,0.1551181972026825,,0.13199935853481293,,0.11984570324420929,,0.1124347671866417,,0.10759568214416504,,0.1036120057106018,,0.10255652666091919,,0.15271241962909698,,0.12274600565433502,,0.0412735678255558,,0.07933209091424942,,0.061640169471502304,,0.0533132441341877,,0.04795622453093529,,0.045589301735162735,,0.04397304356098175,,0.04181886836886406,,0.04115593060851097,,0.023745175451040268,,2.664378916961141e-05,,0.04737979918718338,,0.00030951036023907363,,0.027262765914201736,,0.057981379330158234,,8.748161781113595e-05,,0.1138841062784195,,0.28243330121040344,,0.050006940960884094,,0.00655834935605526,
1792,,1696.87158203125,9.999999747378752e-06,,0.0,,47.197914123535156,,350.56707763671875,,105.6869125366211,,76.66148376464844,,108.5639877319336,,204.23947143554688,,138.52960205078125,,122.24855041503906,,225.33653259277344,,317.8402404785156,5378,1792.0,,0.5133902430534363,,0.38814204931259155,,0.11317404359579086,,0.1986856460571289,,0.14283587038516998,,0.1327129304409027,,0.11683430522680283,,0.11803809553384781,,0.11416111141443253,,0.1133015975356102,,0.11270441859960556,,0.18984149396419525,,0.1532478779554367,,0.053352098912000656,,0.08165178447961807,,0.06312115490436554,,0.05320141091942787,,0.042938318103551865,,0.038608305156230927,,0.044932033866643906,,0.04902055114507675,,0.050868041813373566,,4.17425537109375,,0.10740549862384796,,14.343862533569336,,0.4445040225982666,,5.622381687164307,,0.0029835295863449574,,4.883213043212891,,31.060998916625977,,0.16606424748897552,,3.5604705810546875,,8.087006568908691
1792,1568.83349609375,,,,,,,,,,,,,,,,,,,,,,,,,5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,,,9.999999747378752e-06,0.0,,97.30233001708984,,249.4510040283203,,100.37361145019531,,102.4684829711914,,105.70314025878906,,102.35135650634766,,114.38313293457031,,139.25436401367188,,164.32896423339844,,220.37937927246094,,5379,1793.0,0.39509317278862,,0.3108450174331665,,0.10122835636138916,,0.189692884683609,,0.14459820091724396,,0.12346883863210678,,0.11123533546924591,,0.10799822956323624,,0.10496125370264053,,0.10307478904724121,,0.10112054646015167,,0.15726028382778168,,0.12283624708652496,,0.0399528369307518,,0.07632454484701157,,0.05864838510751724,,0.049605146050453186,,0.04470887780189514,,0.04274427890777588,,0.04148875176906586,,0.04056359827518463,,0.03988831117749214,,0.01525716483592987,,0.0934176966547966,,0.11354482173919678,,0.021474439650774002,,0.11895346641540527,,0.012028067372739315,,0.014419090934097767,,0.07082262635231018,,0.08923755586147308,,0.1686430275440216,,0.12314565479755402,
1793,,,9.999999747378752e-06,0.0,,101.3650131225586,,258.26275634765625,,107.08112335205078,,100.75373077392578,,102.7865219116211,,93.43087005615234,,121.63470458984375,,131.0850830078125,,165.96730041503906,,209.54043579101562,,5380,1793.0,0.4022195041179657,,0.3165561258792877,,0.10013633221387863,,0.19446255266666412,,0.14926962554454803,,0.12606137990951538,,0.11303110420703888,,0.10854404419660568,,0.10507331043481827,,0.10214783996343613,,0.10059132426977158,,0.15878625214099884,,0.12480773031711578,,0.04021844267845154,,0.0783209502696991,,0.05988798290491104,,0.05059514939785004,,0.046013571321964264,,0.04425840079784393,,0.04274718090891838,,0.041379667818546295,,0.040545374155044556,,0.10947978496551514,,0.1321340650320053,,0.010381201282143593,,0.029264163225889206,,0.005654263310134411,,0.007105692755430937,,0.18945899605751038,,0.22555606067180634,,0.1762543022632599,,0.09890146553516388,,0.03626437485218048,
1793,,,9.999999747378752e-06,0.0,,113.59707641601562,,249.42330932617188,,115.81995391845703,,106.59160614013672,,119.88050842285156,,109.13920593261719,,121.19847106933594,,130.84619140625,,158.92898559570312,,199.70643615722656,,5381,1793.0,0.39298877120018005,,0.3130246102809906,,0.10166730731725693,,0.19494405388832092,,0.15027843415737152,,0.1278408318758011,,0.11472081393003464,,0.11051136255264282,,0.1070186123251915,,0.10418280214071274,,0.10267382860183716,,0.15804152190685272,,0.12408987432718277,,0.04130300506949425,,0.07808998227119446,,0.059869978576898575,,0.05044472962617874,,0.04520193487405777,,0.04337652027606964,,0.04223521053791046,,0.04161932319402695,,0.04124453663825989,,0.017909595742821693,,0.0509120337665081,,0.14823289215564728,,0.0012940275482833385,,0.010160358622670174,,0.11747957766056061,,0.1441146582365036,,0.22774900496006012,,0.11473049223423004,,0.0010442755883559585,,0.011252370662987232,
1793,,2237.6494140625,9.999999747378752e-06,,0.0,,101.841796875,,434.173095703125,,154.2220458984375,,133.13307189941406,,130.03851318359375,,167.14288330078125,,146.41116333007812,,223.59494018554688,,342.9830627441406,,404.10870361328125,5381,1793.0,,0.4254333972930908,,0.2609879672527313,,0.07312192022800446,,0.13600218296051025,,0.10104922205209732,,0.08367764204740524,,0.07730341702699661,,0.07029097527265549,,0.07044853270053864,,0.06446277350187302,,0.06605604290962219,,0.1334943175315857,,0.11370930075645447,,0.027265211567282677,,0.058446358889341354,,0.038877375423908234,,0.033499956130981445,,0.03518745303153992,,0.033909380435943604,,0.028184816241264343,,0.02261590212583542,,0.022574538365006447,,47.18354034423828,,4.193449974060059,,3.307894706726074,,2.994380235671997,,0.9836291074752808,,0.00046515034046024084,,9.186779975891113,,18.240886688232422,,2.2965308744460344e-05,,12.273085594177246,,18.158702850341797
1793,1404.3450927734375,,,,,,,,,,,,,,,,,,,,,,,,,5381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,,,9.999999747378752e-06,0.0,,136.28311157226562,,228.56756591796875,,133.34274291992188,,126.14849853515625,,122.86058044433594,,121.327880859375,,158.68870544433594,,149.73558044433594,,179.65411376953125,,200.05914306640625,,5382,1794.0,0.36860284209251404,,0.2977517247200012,,0.10110572725534439,,0.19362421333789825,,0.15194155275821686,,0.1273771971464157,,0.11551830917596817,,0.10967419296503067,,0.10590292513370514,,0.10284852236509323,,0.10155024379491806,,0.15121008455753326,,0.11891702562570572,,0.038938574492931366,,0.0770653560757637,,0.059433288872241974,,0.050991229712963104,,0.046971336007118225,,0.045375220477581024,,0.042877472937107086,,0.04079847037792206,,0.03961910679936409,,0.38829198479652405,,0.001490878057666123,,0.9320749044418335,,0.015544162131845951,,0.319291889667511,,0.00039140559965744615,,0.16535380482673645,,0.6880642175674438,,0.09062173962593079,,0.04364617168903351,,0.39896002411842346,
1794,,,9.999999747378752e-06,0.0,,122.61262512207031,,252.74774169921875,,127.00526428222656,,111.72660064697266,,126.68231964111328,,113.36029815673828,,143.72613525390625,,138.70843505859375,,166.501953125,,203.53775024414062,,5383,1794.0,0.38496002554893494,,0.31178343296051025,,0.09932577610015869,,0.19665741920471191,,0.15116629004478455,,0.12579327821731567,,0.11345916986465454,,0.10751821845769882,,0.10402631759643555,,0.1014699935913086,,0.10004880279302597,,0.1561967134475708,,0.12247832119464874,,0.03993726521730423,,0.0783853605389595,,0.059714607894420624,,0.05026433244347572,,0.04575439170002937,,0.043817177414894104,,0.041761793196201324,,0.04024871438741684,,0.039844315499067307,,0.12542513012886047,,0.20813117921352386,,0.016783075407147408,,0.007839176803827286,,0.09909350425004959,,0.0006943236221559346,,0.041031692177057266,,0.21352146565914154,,0.008199984207749367,,0.044411588460206985,,0.012085137888789177,
1794,,,9.999999747378752e-06,0.0,,121.66639709472656,,251.20352172851562,,123.01176452636719,,111.95552062988281,,108.54252624511719,,113.43270874023438,,146.9398651123047,,142.0146026611328,,167.7310791015625,,207.7806396484375,,5384,1794.0,0.38051697611808777,,0.3032101094722748,,0.09916118532419205,,0.19236533343791962,,0.14931809902191162,,0.12539733946323395,,0.11266064643859863,,0.10759740322828293,,0.10411471128463745,,0.1011677160859108,,0.09896575659513474,,0.15388751029968262,,0.12042420357465744,,0.04024004191160202,,0.07776212692260742,,0.0596143864095211,,0.050021011382341385,,0.045039091259241104,,0.043068334460258484,,0.041196729987859726,,0.04081025719642639,,0.04061409458518028,,0.07455308735370636,,0.03186282515525818,,0.12786699831485748,,0.06882055848836899,,0.002239758614450693,,0.004751891363412142,,0.00019513140432536602,,0.0002906790468841791,,0.07429292052984238,,0.04419379308819771,,0.40025612711906433,
1794,,1509.3651123046875,9.999999747378752e-06,,,,0.0,,337.565185546875,,66.26895141601562,,89.2899169921875,,80.16897583007812,,91.36507415771484,,154.43138122558594,,176.9871826171875,,227.32447814941406,,285.9639892578125,5384,1794.0,,,,0.4097951352596283,,0.08501651138067245,,0.2837011218070984,,0.16848723590373993,,0.12491469830274582,,0.10421060770750046,,0.09332048147916794,,0.08683780580759048,,0.08269072324037552,,0.08038594573736191,,,,0.41377541422843933,,0.23464690148830414,,0.3641712963581085,,0.3211049735546112,,0.2950966954231262,,0.2776503562927246,,0.26339811086654663,,0.2531057298183441,,0.24583400785923004,,0.23953686654567719,,,,227.89511108398438,,456.96893310546875,,296.173095703125,,390.1767883300781,,431.26788330078125,,451.42205810546875,,460.40533447265625,,465.2264709472656,,468.13031005859375,,468.467529296875
1794,1519.1851806640625,,,,,,,,,,,,,,,,,,,,,,,,,5384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
