gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Irs1,-0.09124878304913275,0.051807494300201644,-0.09124878304913275,1.2856074121118617,False,True,False,True,False,False,False,True,insig.neg
Irs2,-0.1705309640494479,5.7763489602576156e-05,-0.1705309640494479,4.238346578087926,True,False,False,True,False,True,False,False,sig.neg
Isg15,0.1864349699765557,7.564665242027558e-06,0.1864349699765557,5.121210285982761,True,False,True,False,True,False,False,False,sig.pos
Isg20,-0.06939731432703419,0.1277378768385319,-0.06939731432703419,0.8936803066293628,False,True,False,True,False,False,False,True,insig.neg
Islr,-0.08215711947778485,0.20686830781547239,-0.08215711947778485,0.6843060380684712,False,True,False,True,False,False,False,True,insig.neg
Ispd,-0.08285478562007483,0.11697796103563685,-0.08285478562007483,0.9318959528024884,False,True,False,True,False,False,False,True,insig.neg
Itga10,-0.08087799798872611,0.11815166230472163,-0.08087799798872611,0.927560163793023,False,True,False,True,False,False,False,True,insig.neg
Itga2b,-0.5184983375114534,3.406068257396573e-18,-0.5184983375114534,17.467746653051737,True,False,False,True,False,True,False,False,sig.neg
Itga3,-0.05290915070637514,0.2648326381689006,-0.05290915070637514,0.5770284931629477,False,True,False,True,False,False,False,True,insig.neg
Itga6,-0.2818272898003487,7.580415400200003e-09,-0.2818272898003487,8.12030699475429,True,False,False,True,False,True,False,False,sig.neg
Itgae,-0.09907026891132847,0.0005362235416171157,-0.09907026891132847,3.270654123270008,True,False,False,True,False,True,False,False,sig.neg
Itgal,-0.22166839395997812,1.034576348693918e-05,-0.22166839395997812,4.985237454159228,True,False,False,True,False,True,False,False,sig.neg
Itgam,0.011400751669189836,2.7192083853644243e-05,0.011400751669189836,4.565557509166434,True,False,True,False,True,False,False,False,sig.pos
Itgax,0.043251073740857716,0.004837511411518984,0.043251073740857716,2.315377997486442,True,False,True,False,True,False,False,False,sig.pos
Itgb1,-0.11115318243983084,0.014771517499582916,-0.11115318243983084,1.8305748866892804,True,False,False,True,False,True,False,False,sig.neg
Itgb2,0.056228647035757945,1.2010802003520155e-07,0.056228647035757945,6.920427992257859,True,False,True,False,True,False,False,False,sig.pos
Itgb2l,-0.282303133355722,1.3812432009234755e-09,-0.282303133355722,8.859729846750858,True,False,False,True,False,True,False,False,sig.neg
Itgb3,-0.4523873747914347,1.106270697628564e-15,-0.4523873747914347,14.956138590841658,True,False,False,True,False,True,False,False,sig.neg
Itgb7,-0.08264911230834471,0.048379668878857224,-0.08264911230834471,1.315337108371354,True,False,False,True,False,True,False,False,sig.neg
Itgb8,-0.07715564221206256,0.2214547047041512,-0.07715564221206256,0.6547150888931172,False,True,False,True,False,False,False,True,insig.neg
Itk,-0.21446103000408973,8.092743024427001e-07,-0.21446103000408973,6.0919042499009395,True,False,False,True,False,True,False,False,sig.neg
Itm2b,-0.4948646234030528,4.440980131804028e-17,-0.4948646234030528,16.35252116978223,True,False,False,True,False,True,False,False,sig.neg
Itm2c,-0.06331187161470707,0.03741172632620156,-0.06331187161470707,1.4269922512606248,True,False,False,True,False,True,False,False,sig.neg
Itpr2,-0.21658437964544072,5.213667635969847e-07,-0.21658437964544072,6.282856657951933,True,False,False,True,False,True,False,False,sig.neg
Itpr3,-0.15565443454820693,0.0008362288960053492,-0.15565443454820693,3.0776748294203244,True,False,False,True,False,True,False,False,sig.neg
Jade2,-0.1799974000001742,2.3969076755130863e-05,-0.1799974000001742,4.620348693870983,True,False,False,True,False,True,False,False,sig.neg
Jak1,-0.13055738478757972,0.003201750268269842,-0.13055738478757972,2.4946125454154697,True,False,False,True,False,True,False,False,sig.neg
Jakmip1,-0.1270979520327562,0.009605951287171722,-0.1270979520327562,2.01745962004623,True,False,False,True,False,True,False,False,sig.neg
Jazf1,-0.15042631401476,0.00015635655813921637,-0.15042631401476,3.805883898214195,True,False,False,True,False,True,False,False,sig.neg
Jchain,-0.1278684095995403,1.2446745128927988e-05,-0.1278684095995403,4.904944203376041,True,False,False,True,False,True,False,False,sig.neg
Jun,0.3944176225110389,1.3149455935539554e-18,0.3944176225110389,17.881092215925637,True,False,True,False,True,False,False,False,sig.pos
Jund,-0.14539868408091106,0.00035902504856218207,-0.14539868408091106,3.444875250383127,True,False,False,True,False,True,False,False,sig.neg
Jup,-0.09189821665435809,0.08920317400439223,-0.09189821665435809,1.0496196923944048,False,True,False,True,False,False,False,True,insig.neg
Kank2,-0.07828632414553288,0.2376664807435668,-0.07828632414553288,0.6240320646100461,False,True,False,True,False,False,False,True,insig.neg
Kank3,-0.08365491537883016,0.14383377701453448,-0.08365491537883016,0.8421391150067873,False,True,False,True,False,False,False,True,insig.neg
Kbtbd11,-0.13052786707686975,0.015159709818191905,-0.13052786707686975,1.8193091117359015,True,False,False,True,False,True,False,False,sig.neg
Kbtbd13,-0.0719481896250204,0.22328040616982428,-0.0719481896250204,0.651149386492764,False,True,False,True,False,False,False,True,insig.neg
Kcnab1,-0.11093433905013501,0.015429623223817704,-0.11093433905013501,1.8116446788503147,True,False,False,True,False,True,False,False,sig.neg
Kcnd3,-0.05259836471513722,0.33099943030839307,-0.05259836471513722,0.4801727536990069,False,True,False,True,False,False,False,True,insig.neg
Kcne3,-0.12434051572759543,0.009897854635267383,-0.12434051572759543,2.0044589287391306,True,False,False,True,False,True,False,False,sig.neg
Kcnj1,-0.018756967577178374,0.1127406889393738,-0.018756967577178374,0.9479193156072426,False,True,False,True,False,False,False,True,insig.neg
Kcnk3,-0.0997875407200357,0.1980507381887686,-0.0997875407200357,0.7032235345234533,False,True,False,True,False,False,False,True,insig.neg
Kcnma1,-0.09359730461629547,0.12686542744882717,-0.09359730461629547,0.8966567129239266,False,True,False,True,False,False,False,True,insig.neg
Kcnmb4,-0.06746857387689187,0.04291070853863113,-0.06746857387689187,1.3674343143678822,True,False,False,True,False,True,False,False,sig.neg
Kcnmb4os2,-0.0911894420255952,0.23525022949940377,-0.0911894420255952,0.6284699442225926,False,True,False,True,False,False,False,True,insig.neg
Kcnn3,-0.0819704326995048,3.7809111506181916e-05,-0.0819704326995048,4.422403528204675,True,False,False,True,False,True,False,False,sig.neg
Kcp,-0.10987447724084867,0.018065418215524816,-0.10987447724084867,1.7431519800360475,True,False,False,True,False,True,False,False,sig.neg
Kctd11,-0.07418562069309961,0.2657918732745434,-0.07418562069309961,0.575458301971081,False,True,False,True,False,False,False,True,insig.neg
Kctd8,-0.09104058965260658,0.1364708278180666,-0.09104058965260658,0.8649601740565379,False,True,False,True,False,False,False,True,insig.neg
Kdm4d,-0.11401188501285336,0.054054962766323204,-0.11401188501285336,1.2671644274629859,False,True,False,True,False,False,False,True,insig.neg
Kdr,0.09201051030992044,0.05696621074817072,0.09201051030992044,1.2443826677803063,False,True,True,False,False,False,True,False,insig.pos
Kif26b,-0.07788193252607586,0.03844349343346518,-0.07788193252607586,1.4151771540435476,True,False,False,True,False,True,False,False,sig.neg
Kif5a,-0.07216738634584721,0.16572979976676985,-0.07216738634584721,0.7805993943527487,False,True,False,True,False,False,False,True,insig.neg
Kiss1r,-0.08325648564581983,0.04146005183409036,-0.08325648564581983,1.3823701592791733,True,False,False,True,False,True,False,False,sig.neg
Kit,-0.29773870400814256,1.8162247550297648e-11,-0.29773870400814256,10.74083040921283,True,False,False,True,False,True,False,False,sig.neg
Klb,-0.0738150340939119,0.23092201340668816,-0.0738150340939119,0.6365346645477246,False,True,False,True,False,False,False,True,insig.neg
Klf2,0.09852706032208745,6.1419405272939e-05,0.09852706032208745,4.211694393166987,True,False,True,False,True,False,False,False,sig.pos
Klf4,0.4509001614259671,3.014040626791206e-21,0.4509001614259671,20.52085089804915,True,False,True,False,True,False,False,False,sig.pos
Klf5,-0.24399815269030067,6.372013694497013e-08,-0.24399815269030067,7.195723299500207,True,False,False,True,False,True,False,False,sig.neg
Klf6,0.08167318821053854,0.003994924018354555,0.08167318821053854,2.398491476355784,True,False,True,False,True,False,False,False,sig.pos
Klhdc2,-0.17763158774299076,0.0004079361551400909,-0.17763158774299076,3.3894078017140776,True,False,False,True,False,True,False,False,sig.neg
Klhdc4,0.03267402512581321,0.00016463942187776865,0.03267402512581321,3.783466167580037,True,False,True,False,True,False,False,False,sig.pos
Klhl30,-0.12118334212433393,0.0060508828460502425,-0.12118334212433393,2.218181255563103,True,False,False,True,False,True,False,False,sig.neg
Klhl6,-0.36282078681677066,1.9128642041114607e-13,-0.36282078681677066,12.718315859820256,True,False,False,True,False,True,False,False,sig.neg
Klk1b11,-0.00817562495901518,0.11951756214283969,-0.00817562495901518,0.92256827395162,False,True,False,True,False,False,False,True,insig.neg
Klra17,-0.07077376620789819,0.030992044763674266,-0.07077376620789819,1.5087497693468706,True,False,False,True,False,True,False,False,sig.neg
Klra2,-0.02569567890022405,0.13835113183173728,-0.02569567890022405,0.8590172836045811,False,True,False,True,False,False,False,True,insig.neg
Klrb1b,-0.012349909092541397,0.13301411807202596,-0.012349909092541397,0.8761022607218457,False,True,False,True,False,False,False,True,insig.neg
Klrb1f,0.18351966704371825,1.0448171784258325e-06,0.18351966704371825,5.980959695530893,True,False,True,False,True,False,False,False,sig.pos
Klrd1,-0.003984236837916581,0.09688225882721697,-0.003984236837916581,1.0137557440933302,False,True,False,True,False,False,False,True,insig.neg
Klri2,-0.05865895379059137,0.20759912491714078,-0.05865895379059137,0.6827744814808917,False,True,False,True,False,False,False,True,insig.neg
Klrk1,-0.020109959910577017,0.14966384315176892,-0.020109959910577017,0.8248831069134874,False,True,False,True,False,False,False,True,insig.neg
Kmt2a,-0.08786470125423443,0.0422814785516393,-0.08786470125423443,1.3738498341462888,True,False,False,True,False,True,False,False,sig.neg
Krba1,-0.1645568321938891,0.0006428166256150491,-0.1645568321938891,3.191912899302128,True,False,False,True,False,True,False,False,sig.neg
Krt12,-0.08479989990754014,0.09648138297627525,-0.08479989990754014,1.0155564799275947,False,True,False,True,False,False,False,True,insig.neg
Krt18,-0.13340624234642595,0.002336561808858177,-0.13340624234642595,2.631422726135069,True,False,False,True,False,True,False,False,sig.neg
Krt24,-0.1203420045006719,0.03572680767234508,-0.1203420045006719,1.4470057879459972,True,False,False,True,False,True,False,False,sig.neg
Krt83,-0.13232184563159557,0.003620213738852344,-0.13232184563159557,2.4412657877917354,True,False,False,True,False,True,False,False,sig.neg
Krt86,-0.08957408324422172,0.11041891602271493,-0.08957408324422172,0.9569565206233769,False,True,False,True,False,False,False,True,insig.neg
Krtap28-13,-0.06720139133834811,0.07933869846540448,-0.06720139133834811,1.100514928312703,False,True,False,True,False,False,False,True,insig.neg
Ksr1,-0.08316625641283655,0.1660145131567287,-0.08316625641283655,0.7798539438372484,False,True,False,True,False,False,False,True,insig.neg
L1cam,-0.05589863640362081,0.13078876420653218,-0.05589863640362081,0.8834295637540828,False,True,False,True,False,False,False,True,insig.neg
L3mbtl4,-0.09912914512828751,0.11472017656961528,-0.09912914512828751,0.9403601932387701,False,True,False,True,False,False,False,True,insig.neg
Lad1,-0.04071624353605039,0.26831240323822736,-0.04071624353605039,0.5713592507965148,False,True,False,True,False,False,False,True,insig.neg
Lama5,-0.17712420415380706,3.436173107240083e-05,-0.17712420415380706,4.4639249654387525,True,False,False,True,False,True,False,False,sig.neg
Lamb2,-0.09274942809400162,0.09512640775824131,-0.09274942809400162,1.0216989031295214,False,True,False,True,False,False,False,True,insig.neg
Lamp1,0.2383960252605269,8.938987572329524e-11,0.2383960252605269,10.048711666511618,True,False,True,False,True,False,False,False,sig.pos
Laptm5,0.15071795551612951,2.4566037941601495e-09,0.15071795551612951,8.60966488173119,True,False,True,False,True,False,False,False,sig.pos
Lars2,0.059174544137939454,0.06534701447299755,0.059174544137939454,1.184774249361498,False,True,True,False,False,False,True,False,insig.pos
Lasp1,-0.11951467020518952,4.3175596490451315e-07,-0.11951467020518952,6.36476165374378,True,False,False,True,False,True,False,False,sig.neg
Lat,-0.34127643745128977,5.919006801382629e-13,-0.34127643745128977,12.227751160990936,True,False,False,True,False,True,False,False,sig.neg
Lat2,-0.07373745885643931,0.1369634950290284,-0.07373745885643931,0.8633951702161738,False,True,False,True,False,False,False,True,insig.neg
Lax1,-0.189437697511641,8.904700056263979e-06,-0.189437697511641,5.050380704623343,True,False,False,True,False,True,False,False,sig.neg
Lca5l,-0.06609975186954412,0.12246399226656152,-0.06609975186954412,0.9119915868807137,False,True,False,True,False,False,False,True,insig.neg
Lck,-0.12776705993534598,0.001904466783114305,-0.12776705993534598,2.7202265977134408,True,False,False,True,False,True,False,False,sig.neg
Lcn2,-0.2040619372951219,6.1347986197467225e-06,-0.2040619372951219,5.212199688807914,True,False,False,True,False,True,False,False,sig.neg
Lcp1,-0.197116230039264,4.4235854088170857e-07,-0.197116230039264,6.354225583127486,True,False,False,True,False,True,False,False,sig.neg
Ldhc,-0.034194139762177,0.030534831117602586,-0.034194139762177,1.515204477662421,True,False,False,True,False,True,False,False,sig.neg
Ldlrad4,-0.0679339511416793,0.2839735825621631,-0.0679339511416793,0.5467220595343482,False,True,False,True,False,False,False,True,insig.neg
Lemd1,-0.1477180338243125,0.0030504225609889277,-0.1477180338243125,2.5156399956714552,True,False,False,True,False,True,False,False,sig.neg
Lgals1,-0.16686444614524254,0.000685649830846016,-0.16686444614524254,3.1638976267980654,True,False,False,True,False,True,False,False,sig.neg
Lgals3,0.46655744414902794,1.2662599645505624e-19,0.46655744414902794,18.897477124034587,True,False,True,False,True,False,False,False,sig.pos
Lgals3bp,0.27017184388362875,9.359873147556613e-10,0.27017184388362875,9.028730037126158,True,False,True,False,True,False,False,False,sig.pos
Lgals9,-0.3822357823167556,3.3814065527554494e-15,-0.3822357823167556,14.470902610067244,True,False,False,True,False,True,False,False,sig.neg
Lgalsl,-0.19898294606832756,9.758715869403212e-07,-0.19898294606832756,6.010607326546766,True,False,False,True,False,True,False,False,sig.neg
Lgmn,0.2912407948158511,2.354008560913468e-13,0.2912407948158511,12.628191962074267,True,False,True,False,True,False,False,False,sig.pos
Lgr6,-0.10177623646333964,0.0621830816701653,-0.10177623646333964,1.2063277589865509,False,True,False,True,False,False,False,True,insig.neg
Lhfpl1,-0.09767747034459845,0.14012007549241362,-0.09767747034459845,0.8534996373696904,False,True,False,True,False,False,False,True,insig.neg
Lif,-0.40172176243034885,5.430140581264039e-14,-0.40172176243034885,13.265188926787411,True,False,False,True,False,True,False,False,sig.neg
