velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.3174200654029846,3703,0.11042507737874985,0.27768614888191223,88.82108306884766,1987.0,0.8007914423942566,0.0,0.021614419296383858,1987,0.052042584866285324,9.999999747378752e-06,,,,,,,,,,
0.3369511067867279,3704,0.123479463160038,0.33418020606040955,93.12417602539062,1987.0,0.8059358596801758,0.0,4.258557319641113,1987,1.169683575630188,9.999999747378752e-06,,,,,,,,,,
,3704,,,,1987.0,,,,1987,,1.0000000656873453e-05,0.8062607645988464,0.2599533200263977,99.84132385253906,89.3048095703125,0.3143960237503052,1.3068562746047974,0.1085967868566513,0.4159865081310272,0.0,
,3704,,,,,,,,1987,,,,,,,,,,,,90.97262573242188
0.31884828209877014,3705,0.11056644469499588,0.2745901346206665,88.01184844970703,1988.0,0.7982179522514343,0.0,0.027273790910840034,1988,0.0011842778185382485,9.999999747378752e-06,,,,,,,,,,
0.29032987356185913,3706,0.10645254701375961,0.2815101444721222,90.64669036865234,1988.0,0.794476330280304,0.0,2.0870401859283447,1988,5.591376781463623,9.999999747378752e-06,,,,,,,,,,
,3706,,,,1988.0,,,,1988,,1.0000000656873453e-05,0.7909009456634521,0.2657235860824585,99.79622650146484,85.83676147460938,0.3317234218120575,1.0949275493621826,0.10683825612068176,1.6785883903503418,0.0,
,3706,,,,,,,,1988,,,,,,,,,,,,89.32926940917969
0.3185993432998657,3707,0.11005169153213501,0.2742142379283905,88.33905029296875,1989.0,0.7983129024505615,0.0,0.006912480108439922,1989,0.0032436931505799294,9.999999747378752e-06,,,,,,,,,,
0.30718398094177246,3708,0.12986716628074646,0.3043981194496155,97.23785400390625,1989.0,0.8267492651939392,0.0,2.436126470565796,1989,3.6626861095428467,9.999999747378752e-06,,,,,,,,,,
,3708,,,,1989.0,,,,1989,,9.999999747378752e-06,0.7900475263595581,0.272131085395813,93.30699920654297,92.293701171875,0.300188809633255,0.3643819987773895,0.10629613697528839,1.8248071670532227,0.0,
,3708,,,,,,,,1989,,,,,,,,,,,,92.7884521484375
0.31415262818336487,3709,0.10978726297616959,0.27603548765182495,87.1369857788086,1990.0,0.7982773780822754,0.0,0.020380496978759766,1990,0.1685059815645218,9.999999747378752e-06,,,,,,,,,,
0.38915276527404785,3710,0.124749094247818,0.2747882604598999,94.41539001464844,1990.0,0.791334867477417,0.0,8.837090492248535,1990,21.76396369934082,9.999999747378752e-06,,,,,,,,,,
,3710,,,,1990.0,,,,1990,,1.0000000656873453e-05,0.7989888787269592,0.27601349353790283,100.26773834228516,90.79450988769531,0.31495609879493713,0.506624698638916,0.11331063508987427,0.2731762230396271,0.0,
,3710,,,,,,,,1990,,,,,,,,,,,,90.77618408203125
0.32129350304603577,3711,0.11148115247488022,0.27786707878112793,87.50086212158203,1991.0,0.7999210953712463,0.0,0.005620966665446758,1991,0.01063045859336853,9.999999747378752e-06,,,,,,,,,,
0.30570483207702637,3712,0.10639777779579163,0.2949887216091156,78.12967681884766,1991.0,0.7968286871910095,0.0,7.426081657409668,1991,1.1348528861999512,9.999999747378752e-06,,,,,,,,,,
,3712,,,,1991.0,,,,1991,,9.999999747378752e-06,0.7874751687049866,0.2799261510372162,96.71507263183594,101.52816772460938,0.31612205505371094,1.0506595373153687,0.10778457671403885,0.2966397702693939,0.0,
,3712,,,,,,,,1991,,,,,,,,,,,,82.81526947021484
0.3190813958644867,3713,0.11034689098596573,0.27630487084388733,86.07542419433594,1992.0,0.7977487444877625,0.0,0.0015729895094409585,1992,2.0123991362197557e-06,9.999999747378752e-06,,,,,,,,,,
0.31991279125213623,3714,0.08647191524505615,0.22705470025539398,154.06353759765625,1992.0,0.9257965087890625,0.0,1.5816197395324707,1992,15.515939712524414,9.999999747378752e-06,,,,,,,,,,
,3714,,,,1992.0,,,,1992,,9.999999747378752e-06,0.800045371055603,0.26684874296188354,105.02740478515625,99.84794616699219,0.3271593153476715,2.2521891593933105,0.10694635659456253,0.5719273686408997,0.0,
,3714,,,,,,,,1992,,,,,,,,,,,,120.0694808959961
0.31981611251831055,3715,0.1115596815943718,0.27870163321495056,86.77294921875,1993.0,0.7994233965873718,0.0,0.00031363460584543645,1993,1.335870911134407e-05,9.999999747378752e-06,,,,,,,,,,
0.34532007575035095,3716,0.11721859127283096,0.29506340622901917,118.23043823242188,1993.0,0.789531409740448,0.0,0.02960694581270218,1993,4.563541889190674,9.999999747378752e-06,,,,,,,,,,
,3716,,,,1993.0,,,,1993,,1.0000000656873453e-05,0.7991666197776794,0.2672934830188751,104.95304870605469,91.41231536865234,0.33306384086608887,3.510791778564453,0.1141328364610672,1.0747812986373901,0.0,
,3716,,,,,,,,1993,,,,,,,,,,,,102.50169372558594
0.3185286819934845,3717,0.10975626856088638,0.2731567621231079,88.51778411865234,1994.0,0.7968949675559998,0.0,0.012638595886528492,1994,0.0003239358775317669,9.999999747378752e-06,,,,,,,,,,
0.3254123330116272,3718,0.10563403367996216,0.24894490838050842,104.81990814208984,1994.0,0.8247177004814148,0.0,2.054255962371826,1994,0.11818176507949829,9.999999747378752e-06,,,,,,,,,,
,3718,,,,1994.0,,,,1994,,9.999999747378752e-06,0.8178768157958984,0.2719948887825012,86.79803466796875,81.0339126586914,0.32424429059028625,0.07294134795665741,0.10836291313171387,0.20864972472190857,0.0,
,3718,,,,,,,,1994,,,,,,,,,,,,96.6688461303711
0.3216836452484131,3719,0.1108432486653328,0.2767539918422699,88.26924896240234,1995.0,0.8041823506355286,0.0,0.0010206804145127535,1995,6.923585260665277e-07,9.999999747378752e-06,,,,,,,,,,
0.2841891050338745,3720,0.10917560011148453,0.3285692036151886,91.59870910644531,1995.0,0.7747450470924377,0.0,25.963911056518555,1995,5.114847183227539,9.999999747378752e-06,,,,,,,,,,
,3720,,,,1995.0,,,,1995,,9.999999747378752e-06,0.8072255253791809,0.2900224030017853,85.51410675048828,82.00135040283203,0.32226642966270447,0.36587026715278625,0.11326789110898972,0.7548620104789734,0.0,
,3720,,,,,,,,1995,,,,,,,,,,,,89.93397521972656
0.322317510843277,3721,0.11077965050935745,0.2747483551502228,87.30621337890625,1996.0,0.8012178540229797,0.0,0.039466701447963715,1996,0.02015512064099312,9.999999747378752e-06,,,,,,,,,,
0.31219446659088135,3722,0.11771100014448166,0.23933367431163788,200.9598388671875,1996.0,0.8083775639533997,0.0,21.78730583190918,1996,0.7981588244438171,9.999999747378752e-06,,,,,,,,,,
,3722,,,,1996.0,,,,1996,,9.999999747378752e-06,0.8093376755714417,0.25024744868278503,101.17098236083984,114.60287475585938,0.34198105335235596,0.7209641337394714,0.10276182740926743,1.9570060968399048,0.0,
,3722,,,,,,,,1996,,,,,,,,,,,,144.13302612304688
0.3195054531097412,3723,0.1102324053645134,0.2758171260356903,88.31486511230469,1997.0,0.8006839156150818,0.0,0.00045879604294896126,1997,0.0036120768636465073,9.999999747378752e-06,,,,,,,,,,
0.3152950704097748,3724,0.10969625413417816,0.22262327373027802,126.24837493896484,1997.0,0.8094703555107117,0.0,22.141555786132812,1997,0.45349830389022827,9.999999747378752e-06,,,,,,,,,,
,3724,,,,1997.0,,,,1997,,9.999999747378752e-06,0.7894921898841858,0.2838870882987976,120.05107116699219,120.05107116699219,0.3192629814147949,0.30472615361213684,0.11110161989927292,0.07366519421339035,0.0,
,3724,,,,,,,,1997,,,,,,,,,,,,107.2816162109375
0.31790292263031006,3725,0.10969887673854828,0.2713187634944916,87.71429443359375,1998.0,0.8027192950248718,0.0,0.07126364856958389,1998,0.0627271831035614,9.999999747378752e-06,,,,,,,,,,
0.33584681153297424,3726,0.11305097490549088,0.26525554060935974,79.34212493896484,1998.0,0.7916832566261292,0.0,2.3612732887268066,1998,2.0370423793792725,9.999999747378752e-06,,,,,,,,,,
,3726,,,,1998.0,,,,1998,,9.999999747378752e-06,0.8017798662185669,0.26305529475212097,104.79840087890625,95.9445571899414,0.313088983297348,1.0924609899520874,0.10794270783662796,0.7721195816993713,0.0,
,3726,,,,,,,,1998,,,,,,,,,,,,83.52821350097656
0.31755927205085754,3727,0.10853360593318939,0.2731430232524872,87.28550720214844,1999.0,0.797228991985321,0.0,0.02778169885277748,1999,0.011001384817063808,9.999999747378752e-06,,,,,,,,,,
0.3414042890071869,3728,0.11687907576560974,0.28273552656173706,104.0311050415039,1999.0,0.7796480655670166,0.0,0.6554025411605835,1999,4.680715084075928,9.999999747378752e-06,,,,,,,,,,
,3728,,,,1999.0,,,,1999,,9.999999747378752e-06,0.802852988243103,0.24521732330322266,106.24856567382812,92.20625305175781,0.30884960293769836,5.450432300567627,0.10776963084936142,3.035459518432617,0.0,
,3728,,,,,,,,1999,,,,,,,,,,,,95.65830993652344
0.31887492537498474,3729,0.10898257791996002,0.27414464950561523,86.65635681152344,2000.0,0.8032050132751465,0.0,0.0239956583827734,2000,0.0356135256588459,9.999999747378752e-06,,,,,,,,,,
0.3324734568595886,3730,0.09991145133972168,0.3013039529323578,90.35264587402344,2000.0,0.7709522247314453,0.0,26.595666885375977,2000,3.281953811645508,9.999999747378752e-06,,,,,,,,,,
,3730,,,,2000.0,,,,2000,,9.999999747378752e-06,0.7934011816978455,0.2967644929885864,91.09501647949219,91.09501647949219,0.3131782114505768,3.74603533744812,0.11017610877752304,0.11145926266908646,0.0,
,3730,,,,,,,,2000,,,,,,,,,,,,88.50450134277344
0.31695014238357544,3731,0.1092270016670227,0.2745702564716339,87.1451416015625,2001.0,0.799799919128418,0.0,0.018928758800029755,2001,0.054873544722795486,9.999999747378752e-06,,,,,,,,,,
0.42078128457069397,3732,0.12113000452518463,0.26490548253059387,160.50894165039062,2001.0,0.827930748462677,0.0,9.799912452697754,2001,28.344594955444336,9.999999747378752e-06,,,,,,,,,,
,3732,,,,2001.0,,,,2001,,9.999999747378752e-06,0.8198997378349304,0.268993616104126,100.49720764160156,95.75391387939453,0.3184675872325897,2.088796377182007,0.11050679534673691,0.967775285243988,0.0,
,3732,,,,,,,,2001,,,,,,,,,,,,123.82704162597656
0.319810688495636,3733,0.11039187014102936,0.27985236048698425,87.54034423828125,2002.0,0.7980489730834961,0.0,0.12306869029998779,2002,0.0021351706236600876,9.999999747378752e-06,,,,,,,,,,
0.3266321122646332,3734,0.11766479164361954,0.2882183790206909,154.70433044433594,2002.0,0.7958175539970398,0.0,0.25515660643577576,2002,0.404066264629364,9.999999747378752e-06,,,,,,,,,,
,3734,,,,2002.0,,,,2002,,1.0000000656873453e-05,0.8029532432556152,0.27877160906791687,109.45648193359375,91.28007507324219,0.3256504535675049,0.47545871138572693,0.11140953004360199,0.7676226496696472,0.0,
,3734,,,,,,,,2002,,,,,,,,,,,,121.1223373413086
0.31799188256263733,3735,0.10994289070367813,0.27935829758644104,87.68688201904297,2003.0,0.8011503219604492,0.0,0.16760873794555664,2003,0.03765496984124184,9.999999747378752e-06,,,,,,,,,,
,3735,,,,2003.0,,,,2003,,9.999999747378752e-06,0.7937517166137695,0.2869980037212372,94.77615356445312,83.94215393066406,0.29550445079803467,2.3593673706054688,0.10871174931526184,4.264991760253906,0.0,
,3735,,,,,,,,2003,,,,,,,,,,,,87.68688201904297
0.3193587064743042,3736,0.11123654246330261,0.2734304368495941,86.69955444335938,2004.0,0.8020103573799133,0.0,0.1755683273077011,2004,0.01280316524207592,9.999999747378752e-06,,,,,,,,,,
0.36114150285720825,3737,0.13666141033172607,0.32857730984687805,108.58539581298828,2004.0,0.8325664401054382,0.0,0.9155300259590149,2004,3.7879037857055664,9.999999747378752e-06,,,,,,,,,,
,3737,,,,2004.0,,,,2004,,1.0000000656873453e-05,0.78623366355896,0.30109912157058716,104.73538208007812,86.06784057617188,0.31408819556236267,1.123178243637085,0.11592911928892136,0.4961595833301544,0.0,
,3737,,,,,,,,2004,,,,,,,,,,,,97.64247131347656
0.3191382586956024,3738,0.1115398183465004,0.2756011188030243,87.65515899658203,2005.0,0.799839973449707,0.0,0.08481808751821518,2005,0.0039052367210388184,9.999999747378752e-06,,,,,,,,,,
,3738,,,,2005.0,,,,2005,,1.0000000656873453e-05,0.8155089616775513,0.30627140402793884,97.75142669677734,86.346435546875,0.32053667306900024,2.341198205947876,0.11705561727285385,0.20366869866847992,0.0,
,3738,,,,,,,,2005,,,,,,,,,,,,87.65515899658203
0.31771472096443176,3739,0.1098935455083847,0.2760753631591797,86.33546447753906,2006.0,0.7992616295814514,0.0,0.014901743270456791,2006,0.024517735466361046,9.999999747378752e-06,,,,,,,,,,
,3739,,,,2006.0,,,,2006,,9.999999747378752e-06,0.8243057727813721,0.26182442903518677,94.32880401611328,106.29727172851562,0.32245033979415894,2.732649326324463,0.11193632334470749,0.3276742100715637,0.0,
,3739,,,,,,,,2006,,,,,,,,,,,,86.33546447753906
0.31980597972869873,3740,0.11045649647712708,0.27984800934791565,89.08284759521484,2007.0,0.8019925951957703,0.0,0.11261800676584244,2007,0.00600223895162344,9.999999747378752e-06,,,,,,,,,,
0.2310546487569809,3741,0.1276494413614273,0.27641159296035767,283.2979736328125,2007.0,0.8239580988883972,0.0,11.195984840393066,2007,113.65150451660156,9.999999747378752e-06,,,,,,,,,,
,3741,,,,2007.0,,,,2007,,1.0000000656873453e-05,0.8084322214126587,0.2692778408527374,89.6171646118164,76.98922729492188,0.33153635263442993,1.5840061902999878,0.11337540298700333,0.392365038394928,0.0,
,3741,,,,,,,,2007,,,,,,,,,,,,186.19041442871094
0.3188224136829376,3742,0.10975445061922073,0.2756378948688507,86.16624450683594,2008.0,0.799174427986145,0.0,0.013007926754653454,2008,0.004414921160787344,9.999999747378752e-06,,,,,,,,,,
0.3397907614707947,3743,0.11243351548910141,0.29116472601890564,128.95965576171875,2008.0,0.7374811172485352,0.0,0.8039159774780273,2008,10.863763809204102,9.999999747378752e-06,,,,,,,,,,
,3743,,,,2008.0,,,,2008,,1.0000000656873453e-05,0.7921024560928345,0.2692412734031677,113.25791931152344,97.53633880615234,0.3236508369445801,0.47253501415252686,0.11071416735649109,0.36938023567199707,0.0,
,3743,,,,,,,,2008,,,,,,,,,,,,107.56295013427734
0.32134854793548584,3744,0.11140795052051544,0.27608320116996765,87.1246337890625,2009.0,0.8000113368034363,0.0,0.0478365421295166,2009,0.010932971723377705,9.999999747378752e-06,,,,,,,,,,
0.3562981188297272,3745,0.11585860699415207,0.2687382996082306,214.26336669921875,2009.0,0.8067866563796997,0.0,3.2567009925842285,2009,5.5526909828186035,9.999999747378752e-06,,,,,,,,,,
,3745,,,,2009.0,,,,2009,,1.0000000656873453e-05,0.8151838779449463,0.2955232262611389,115.64807891845703,119.80368041992188,0.3197816014289856,2.022369384765625,0.1182967945933342,0.46334171295166016,0.0,
,3745,,,,,,,,2009,,,,,,,,,,,,150.69400024414062
0.3192521929740906,3746,0.11111409962177277,0.275689959526062,87.21604919433594,2010.0,0.8016223311424255,0.0,0.03555865213274956,2010,0.011963307857513428,9.999999747378752e-06,,,,,,,,,,
0.3390520513057709,3747,0.11997738480567932,0.2751632034778595,109.1756591796875,2010.0,0.7899838089942932,0.0,4.265921115875244,2010,2.8907482624053955,9.999999747378752e-06,,,,,,,,,,
,3747,,,,2010.0,,,,2010,,9.999999747378752e-06,0.8000839352607727,0.26118937134742737,101.41181945800781,102.81193542480469,0.3202454745769501,0.49596187472343445,0.10223182290792465,0.3762696087360382,0.0,
,3747,,,,,,,,2010,,,,,,,,,,,,98.19585418701172
0.31854426860809326,3748,0.11098894476890564,0.27573344111442566,88.45223999023438,2011.0,0.8005751967430115,0.0,0.02454686351120472,2011,0.017504777759313583,9.999999747378752e-06,,,,,,,,,,
0.38803479075431824,3749,0.16334249079227448,0.14670038223266602,267.5303649902344,2011.0,0.8598896861076355,0.0,256.60345458984375,2011,8.064931869506836,9.999999747378752e-06,,,,,,,,,,
,3749,,,,2011.0,,,,2011,,9.999999747378752e-06,0.8142123818397522,0.2707977890968323,98.0462646484375,90.509765625,0.33997178077697754,0.5007390379905701,0.10612990707159042,1.1036005020141602,0.0,
,3749,,,,,,,,2011,,,,,,,,,,,,177.99130249023438
0.31699317693710327,3750,0.10914020240306854,0.27842286229133606,88.0340576171875,2012.0,0.8022012114524841,0.0,0.26068031787872314,2012,0.09398987889289856,9.999999747378752e-06,,,,,,,,,,
0.3192324638366699,3751,0.09467608481645584,0.28047695755958557,110.8025894165039,2012.0,0.805127739906311,0.0,21.389707565307617,2012,0.0487239696085453,9.999999747378752e-06,,,,,,,,,,
,3751,,,,2012.0,,,,2012,,9.999999747378752e-06,0.8247341513633728,0.26819512248039246,101.71073913574219,130.36849975585938,0.3348206579685211,3.9375996589660645,0.11637886613607407,0.1692303866147995,0.0,
,3751,,,,,,,,2012,,,,,,,,,,,,99.41831970214844
0.32163289189338684,3752,0.11117997765541077,0.2721250653266907,87.07982635498047,2013.0,0.8016859889030457,0.0,0.2744872272014618,2013,0.005550759844481945,9.999999747378752e-06,,,,,,,,,,
,3752,,,,2013.0,,,,2013,,1.0000000656873453e-05,0.8172377943992615,0.25549960136413574,100.80425262451172,103.15438079833984,0.3349955677986145,8.001470565795898,0.11515051871538162,0.44778013229370117,0.0,
,3752,,,,,,,,2013,,,,,,,,,,,,87.07982635498047
0.3215497136116028,3753,0.11007034033536911,0.2741572856903076,87.32759857177734,2014.0,0.8030797243118286,0.0,0.00856317114084959,2014,0.0006105693755671382,9.999999747378752e-06,,,,,,,,,,
0.2865442633628845,3754,0.08450596779584885,0.24987588822841644,118.5017318725586,2014.0,0.7355916500091553,0.0,20.87596893310547,2014,0.4504208564758301,9.999999747378752e-06,,,,,,,,,,
,3754,,,,2014.0,,,,2014,,9.999999747378752e-06,0.7945106029510498,0.2708098292350769,106.1222152709961,82.68222045898438,0.31825628876686096,10.330559730529785,0.10215358436107635,0.05034555867314339,0.0,
,3754,,,,,,,,2014,,,,,,,,,,,,102.91466522216797
0.32158875465393066,3755,0.11101683229207993,0.27407199144363403,87.59980773925781,2015.0,0.8015002608299255,0.0,0.09770244359970093,2015,0.005906939040869474,9.999999747378752e-06,,,,,,,,,,
0.3253834545612335,3756,0.11333131045103073,0.29242658615112305,122.56877136230469,2015.0,0.8469992876052856,0.0,0.6444965600967407,2015,1.0625543594360352,9.999999747378752e-06,,,,,,,,,,
,3756,,,,2015.0,,,,2015,,9.999999747378752e-06,0.7998931407928467,0.2704181373119354,116.57849884033203,92.3651123046875,0.3212805390357971,2.004788637161255,0.11403908580541611,0.025997158139944077,0.0,
,3756,,,,,,,,2015,,,,,,,,,,,,105.08428955078125
0.32296890020370483,3757,0.10949929058551788,0.2747878134250641,86.89949035644531,2016.0,0.8021222352981567,0.0,0.00901372916996479,2016,0.026929959654808044,9.999999747378752e-06,,,,,,,,,,
0.24971994757652283,3758,0.10775940865278244,0.37019991874694824,48.423118591308594,2016.0,0.924411952495575,0.0,87.50293731689453,2016,144.4310302734375,9.999999747378752e-06,,,,,,,,,,
,3758,,,,2016.0,,,,2016,,1.0000000656873453e-05,0.8186997175216675,0.2775898575782776,103.22721862792969,105.70448303222656,0.32370293140411377,1.0245397090911865,0.1139189675450325,0.09961125254631042,0.0,
,3758,,,,,,,,2016,,,,,,,,,,,,67.66130065917969
0.31986719369888306,3759,0.11123201996088028,0.2772735059261322,86.98310852050781,2017.0,0.8005470633506775,0.0,0.0052577354945242405,2017,0.0007552883471362293,9.999999747378752e-06,,,,,,,,,,
0.31025606393814087,3760,0.10684017837047577,0.2832861840724945,118.78286743164062,2017.0,0.8390774726867676,0.0,2.2950730323791504,2017,4.180697441101074,9.999999747378752e-06,,,,,,,,,,
,3760,,,,2017.0,,,,2017,,9.999999747378752e-06,0.8036386370658875,0.2954736649990082,96.40933990478516,96.40933990478516,0.3323696553707123,0.17813707888126373,0.11622725427150726,0.6739377975463867,0.0,
,3760,,,,,,,,2017,,,,,,,,,,,,102.88298797607422
0.32076260447502136,3761,0.11194980889558792,0.27823248505592346,86.79951477050781,2018.0,0.8011787533760071,0.0,0.02151358872652054,2018,0.0005147413467057049,9.999999747378752e-06,,,,,,,,,,
