velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,478,,,,438.0,,,,438,,0.00010000000474974513,0.5214893817901611,0.28382688760757446,103.44007110595703,84.05451965332031,0.19798505306243896,2.388063669204712,0.10763898491859436,3.850011110305786,0.0,
,478,,,,,,,,438,,,,,,,,,,,,98.48607635498047
0.2108738273382187,479,0.10591233521699905,0.2748321294784546,100.53150939941406,439.0,0.5211146473884583,0.0,0.9006397128105164,439,0.08285482227802277,9.999999747378752e-05,,,,,,,,,,
,479,,,,439.0,,,,439,,9.999999747378752e-05,0.5118638277053833,0.27568319439888,107.9930648803711,99.86500549316406,0.21783021092414856,0.7043296694755554,0.11352045089006424,2.2973859310150146,0.0,
,479,,,,,,,,439,,,,,,,,,,,,100.53150939941406
0.21251893043518066,480,0.11175137013196945,0.26973757147789,98.79908752441406,440.0,0.5185043215751648,0.0,0.7442611455917358,440,0.36236926913261414,9.999999747378752e-05,,,,,,,,,,
,480,,,,440.0,,,,440,,0.00010000000474974513,0.5256604552268982,0.2811448574066162,108.66425323486328,103.4996337890625,0.22124402225017548,0.5429216623306274,0.1151280552148819,1.5678495168685913,0.0,
,480,,,,,,,,440,,,,,,,,,,,,98.79908752441406
0.2079436331987381,481,0.10774759948253632,0.27269241213798523,99.84916687011719,441.0,0.5254085063934326,0.0,0.09513801336288452,441,0.07122037559747696,9.999999747378752e-05,,,,,,,,,,
,481,,,,441.0,,,,441,,9.999999747378752e-05,0.5238274931907654,0.2695017158985138,103.80182647705078,93.49043273925781,0.21198423206806183,3.279472589492798,0.11611630767583847,0.12614034116268158,0.0,
,481,,,,,,,,441,,,,,,,,,,,,99.84916687011719
0.20829765498638153,482,0.10926063358783722,0.2669934332370758,99.40154266357422,442.0,0.5163474082946777,0.0,0.31766653060913086,442,0.04455439746379852,9.999999747378752e-05,,,,,,,,,,
,482,,,,442.0,,,,442,,9.999999747378752e-05,0.5153942108154297,0.273389607667923,110.88333892822266,72.97721862792969,0.21206264197826385,1.3784234523773193,0.11244015395641327,1.6005226373672485,0.0,
,482,,,,,,,,442,,,,,,,,,,,,99.40154266357422
0.21041885018348694,483,0.10627431422472,0.2738797068595886,98.208251953125,443.0,0.5202629566192627,0.0,0.5944673418998718,443,0.07556422054767609,9.999999747378752e-05,,,,,,,,,,
,483,,,,443.0,,,,443,,9.999999747378752e-05,0.4985107481479645,0.25781917572021484,104.89933013916016,102.40451049804688,0.2072024643421173,8.427404403686523,0.11659112572669983,0.9567564725875854,0.0,
,483,,,,,,,,443,,,,,,,,,,,,98.208251953125
0.2097424417734146,484,0.11094485223293304,0.26689282059669495,98.89997863769531,444.0,0.5152048468589783,0.0,0.8904730677604675,444,0.1903650015592575,9.999999747378752e-05,,,,,,,,,,
,484,,,,444.0,,,,444,,0.00010000000474974513,0.524350643157959,0.2661919593811035,109.04771423339844,90.91813659667969,0.21089528501033783,1.0960323810577393,0.10338224470615387,0.3117057681083679,0.0,
,484,,,,,,,,444,,,,,,,,,,,,98.89997863769531
0.2097184956073761,485,0.10701669007539749,0.2718185782432556,98.79857635498047,445.0,0.52158522605896,0.0,0.15971562266349792,445,0.01671025902032852,9.999999747378752e-05,,,,,,,,,,
,485,,,,445.0,,,,445,,9.999999747378752e-05,0.5126293897628784,0.26847800612449646,102.21296691894531,121.16937255859375,0.21275481581687927,2.072108507156372,0.11376891285181046,1.0202592611312866,0.0,
,485,,,,,,,,445,,,,,,,,,,,,98.79857635498047
0.2085367888212204,486,0.11338905245065689,0.2655484080314636,98.14015197753906,446.0,0.5144667029380798,0.0,2.4988415241241455,446,0.10869548469781876,9.999999747378752e-05,,,,,,,,,,
,486,,,,446.0,,,,446,,0.00010000000474974513,0.5216736793518066,0.27288636565208435,100.35774993896484,109.59434509277344,0.21733729541301727,6.127309799194336,0.11853402853012085,1.7035799026489258,0.0,
,486,,,,,,,,446,,,,,,,,,,,,98.14015197753906
0.21144765615463257,487,0.10977870970964432,0.2719259560108185,98.78140258789062,447.0,0.521828830242157,0.0,0.052729055285453796,447,0.10312802344560623,9.999999747378752e-05,,,,,,,,,,
,487,,,,447.0,,,,447,,9.999999747378752e-05,0.5247305035591125,0.28076136112213135,115.58309936523438,84.1703872680664,0.20712319016456604,0.08327820152044296,0.1135839968919754,0.28612008690834045,0.0,
,487,,,,,,,,447,,,,,,,,,,,,98.78140258789062
0.20724983513355255,488,0.10546714812517166,0.27725645899772644,100.00410461425781,448.0,0.5268206000328064,0.0,1.6600228548049927,448,0.1760561615228653,9.999999747378752e-05,,,,,,,,,,
,488,,,,448.0,,,,448,,9.999999747378752e-05,0.5271824598312378,0.27550703287124634,107.50360870361328,88.89208984375,0.20729964971542358,12.374451637268066,0.10008489340543747,0.19719856977462769,0.0,
,488,,,,,,,,448,,,,,,,,,,,,100.00410461425781
0.20914682745933533,489,0.11016594618558884,0.265970379114151,99.70831298828125,449.0,0.5196354985237122,0.0,0.7349564433097839,449,0.023873936384916306,9.999999747378752e-05,,,,,,,,,,
,489,,,,449.0,,,,449,,9.999999747378752e-05,0.5204176902770996,0.2720625698566437,126.36084747314453,108.85922241210938,0.19677402079105377,9.574982643127441,0.09846983104944229,4.541112422943115,0.0,
,489,,,,,,,,449,,,,,,,,,,,,99.70831298828125
0.20892344415187836,490,0.10774578899145126,0.27508363127708435,100.09965515136719,450.0,0.5236000418663025,0.0,0.28174951672554016,450,0.0038210677448660135,9.999999747378752e-05,,,,,,,,,,
,490,,,,450.0,,,,450,,9.999999747378752e-05,0.5115967988967896,0.2631548047065735,97.97257232666016,88.32234191894531,0.21085695922374725,0.30789273977279663,0.10492785274982452,0.6610251069068909,0.0,
,490,,,,,,,,450,,,,,,,,,,,,100.09965515136719
0.20801687240600586,491,0.10877363383769989,0.2679818272590637,98.83861541748047,451.0,0.5169082880020142,0.0,0.13202142715454102,451,0.022697441279888153,9.999999747378752e-05,,,,,,,,,,
,491,,,,451.0,,,,451,,9.999999747378752e-05,0.5274404883384705,0.26037758588790894,115.31537628173828,97.77813720703125,0.19742976129055023,7.878932476043701,0.09364928305149078,5.200662612915039,0.0,
,491,,,,,,,,451,,,,,,,,,,,,98.83861541748047
0.20875048637390137,492,0.10679362714290619,0.272024929523468,99.64820861816406,452.0,0.5190764665603638,0.0,0.22280167043209076,452,0.017988171428442,9.999999747378752e-05,,,,,,,,,,
0.18467310070991516,493,0.12683311104774475,0.2874017655849457,86.11033630371094,452.0,0.5090829730033875,0.0,5.476357460021973,452,6.587997913360596,9.999999747378752e-05,,,,,,,,,,
,493,,,,452.0,,,,452,,9.999999747378752e-05,0.5186911821365356,0.26269206404685974,108.49161529541016,123.52655029296875,0.2034922093153,0.001904335687868297,0.10515779256820679,0.5535074472427368,0.0,
,493,,,,,,,,452,,,,,,,,,,,,92.8792724609375
0.2098616063594818,494,0.11103864014148712,0.2694337069988251,98.63076782226562,453.0,0.5120548009872437,0.0,0.5404306054115295,453,0.3604314625263214,9.999999747378752e-05,,,,,,,,,,
,494,,,,453.0,,,,453,,9.999999747378752e-05,0.5162014365196228,0.2834358215332031,99.2073974609375,133.6685791015625,0.21509893238544464,9.070536613464355,0.10154154151678085,1.1422021389007568,0.0,
,494,,,,,,,,453,,,,,,,,,,,,98.63076782226562
0.20528259873390198,495,0.10752462595701218,0.2729813754558563,99.26124572753906,454.0,0.5204674601554871,0.0,0.15038864314556122,454,0.12510785460472107,9.999999747378752e-05,,,,,,,,,,
,495,,,,454.0,,,,454,,0.00010000000474974513,0.5089028477668762,0.2658596932888031,95.84254455566406,95.84254455566406,0.21284028887748718,2.268724203109741,0.11316176503896713,1.1879225969314575,0.0,
,495,,,,,,,,454,,,,,,,,,,,,99.26124572753906
0.206793874502182,496,0.11029971390962601,0.2676123082637787,99.21244049072266,455.0,0.5096819400787354,0.0,0.5442230701446533,455,0.12470844388008118,9.999999747378752e-05,,,,,,,,,,
,496,,,,455.0,,,,455,,9.999999747378752e-05,0.5067821741104126,0.28102242946624756,107.30261993408203,104.96469116210938,0.22120429575443268,0.14041860401630402,0.11374412477016449,4.3828229904174805,0.0,
,496,,,,,,,,455,,,,,,,,,,,,99.21244049072266
0.2070554494857788,497,0.10885770618915558,0.2726106345653534,100.43512725830078,456.0,0.5152613520622253,0.0,0.0018353884806856513,456,0.013181990943849087,9.999999747378752e-05,,,,,,,,,,
0.2045653909444809,498,0.11377178877592087,0.3057311475276947,102.07672882080078,456.0,0.5240189433097839,0.0,3.5055649280548096,456,0.37971124053001404,9.999999747378752e-05,,,,,,,,,,
,498,,,,456.0,,,,456,,9.999999747378752e-05,0.4951881766319275,0.2464791238307953,97.66517639160156,80.72555541992188,0.1939464658498764,14.755520820617676,0.11531056463718414,2.373924970626831,0.0,
,498,,,,,,,,456,,,,,,,,,,,,101.25592803955078
0.20725220441818237,499,0.1156020388007164,0.26481232047080994,97.85121154785156,457.0,0.5048007369041443,0.0,4.379662990570068,457,0.41366443037986755,9.999999747378752e-05,,,,,,,,,,
,499,,,,457.0,,,,457,,9.999999747378752e-05,0.5157014727592468,0.2875854969024658,123.08540344238281,102.62247467041016,0.2073899656534195,2.904658555984497,0.10879078507423401,0.020788829773664474,0.0,
,499,,,,,,,,457,,,,,,,,,,,,97.85121154785156
0.20897690951824188,500,0.11182284355163574,0.26853176951408386,98.27999877929688,458.0,0.5124713778495789,0.0,0.9721283912658691,458,0.22765116393566132,9.999999747378752e-05,,,,,,,,,,
,500,,,,458.0,,,,458,,0.00010000000474974513,0.5301296710968018,0.27666741609573364,106.78302001953125,73.99153137207031,0.19084922969341278,1.4303101301193237,0.10579518228769302,7.718783855438232,0.0,
,500,,,,,,,,458,,,,,,,,,,,,98.27999877929688
0.20711755752563477,501,0.10753167420625687,0.2725745737552643,100.01332092285156,459.0,0.5164419412612915,0.0,0.12131685763597488,459,0.004260726273059845,9.999999747378752e-05,,,,,,,,,,
,501,,,,459.0,,,,459,,9.999999747378752e-05,0.51579350233078,0.25855711102485657,92.23451232910156,79.27980041503906,0.19814255833625793,0.04254721477627754,0.10261006653308868,1.0817562341690063,0.0,
,501,,,,,,,,459,,,,,,,,,,,,100.01332092285156
0.20701776444911957,502,0.11182784289121628,0.2687094509601593,99.21954345703125,460.0,0.5098416805267334,0.0,0.9431331157684326,460,0.13844412565231323,9.999999747378752e-05,,,,,,,,,,
,502,,,,460.0,,,,460,,9.999999747378752e-05,0.5220104455947876,0.2637940049171448,114.66573333740234,85.65560913085938,0.183145210146904,1.6317510604858398,0.10092414915561676,12.270668029785156,0.0,
,502,,,,,,,,460,,,,,,,,,,,,99.21954345703125
0.20603449642658234,503,0.10865049064159393,0.2720331847667694,100.88395690917969,461.0,0.5153526663780212,0.0,0.0014029188314452767,461,0.0001672320649959147,9.999999747378752e-05,,,,,,,,,,
,503,,,,461.0,,,,461,,0.00010000000474974513,0.4896041750907898,0.2617633640766144,101.86701965332031,103.61279296875,0.20375977456569672,1.3795950412750244,0.10962452739477158,1.2871173620224,0.0,
,503,,,,,,,,461,,,,,,,,,,,,100.88395690917969
0.20686496794223785,504,0.11190930008888245,0.26528921723365784,100.22233581542969,462.0,0.5020154118537903,0.0,1.6751213073730469,462,0.5361415147781372,9.999999747378752e-05,,,,,,,,,,
,504,,,,462.0,,,,462,,9.999999747378752e-05,0.5067705512046814,0.2678995132446289,119.91171264648438,160.42039489746094,0.20456799864768982,0.229001984000206,0.10528475791215897,0.089275062084198,0.0,
,504,,,,,,,,462,,,,,,,,,,,,100.22233581542969
0.2053738385438919,505,0.10843392461538315,0.2672198414802551,99.99810791015625,463.0,0.5112745761871338,0.0,0.12704646587371826,463,0.011061985045671463,9.999999747378752e-05,,,,,,,,,,
,505,,,,463.0,,,,463,,9.999999747378752e-05,0.507450520992279,0.27881312370300293,114.79118347167969,119.24339294433594,0.20019249618053436,7.05578088760376,0.10083915293216705,0.3199612498283386,0.0,
,505,,,,,,,,463,,,,,,,,,,,,99.99810791015625
0.20808295905590057,506,0.10685093700885773,0.27507224678993225,99.26530456542969,464.0,0.5112898945808411,0.0,0.5528684854507446,464,0.1836593896150589,9.999999747378752e-05,,,,,,,,,,
,506,,,,464.0,,,,464,,0.00010000000474974513,0.5200145244598389,0.26323845982551575,93.52928161621094,76.3821029663086,0.2117045521736145,5.4887542724609375,0.11375875025987625,0.3301047682762146,0.0,
,506,,,,,,,,464,,,,,,,,,,,,99.26530456542969
0.20528922975063324,507,0.10882734507322311,0.2689018249511719,97.93407440185547,465.0,0.5092989206314087,0.0,0.08466261625289917,465,0.036539122462272644,9.999999747378752e-05,,,,,,,,,,
,507,,,,465.0,,,,465,,9.999999747378752e-05,0.513103187084198,0.27709946036338806,101.61466979980469,126.86556243896484,0.217872753739357,0.27486103773117065,0.11310688406229019,2.1744837760925293,0.0,
,507,,,,,,,,465,,,,,,,,,,,,97.93407440185547
0.20457229018211365,508,0.10593508183956146,0.27228179574012756,98.09211730957031,466.0,0.5120418071746826,0.0,0.49379152059555054,466,0.0008923043496906757,9.999999747378752e-05,,,,,,,,,,
,508,,,,466.0,,,,466,,9.999999747378752e-05,0.5044313669204712,0.2649947702884674,114.14154052734375,102.59526062011719,0.20259004831314087,2.1437554359436035,0.10473395884037018,0.09242649376392365,0.0,
,508,,,,,,,,466,,,,,,,,,,,,98.09211730957031
0.20585161447525024,509,0.1104481890797615,0.2691361904144287,98.75247192382812,467.0,0.509891927242279,0.0,0.3998761475086212,467,0.052955955266952515,9.999999747378752e-05,,,,,,,,,,
,509,,,,467.0,,,,467,,0.00010000000474974513,0.5191544890403748,0.2713354527950287,119.60724639892578,102.61898040771484,0.20041368901729584,1.8605018854141235,0.10336337238550186,0.8318569660186768,0.0,
,509,,,,,,,,467,,,,,,,,,,,,98.75247192382812
0.20255592465400696,510,0.10679295659065247,0.27044862508773804,98.26913452148438,468.0,0.513511598110199,0.0,0.10534951090812683,468,0.12361966073513031,9.999999747378752e-05,,,,,,,,,,
,510,,,,468.0,,,,468,,9.999999747378752e-05,0.5044957399368286,0.26641926169395447,99.9373779296875,119.1985092163086,0.21414050459861755,1.1282382011413574,0.10977579653263092,2.550154447555542,0.0,
,510,,,,,,,,468,,,,,,,,,,,,98.26913452148438
0.20390920341014862,511,0.10886859148740768,0.26697206497192383,98.9656982421875,469.0,0.5030388832092285,0.0,0.22808818519115448,469,0.1090652346611023,9.999999747378752e-05,,,,,,,,,,
,511,,,,469.0,,,,469,,0.00010000000474974513,0.5190915465354919,0.26264357566833496,115.71857452392578,95.99212646484375,0.19066347181797028,2.54490327835083,0.09889479726552963,5.093753337860107,0.0,
,511,,,,,,,,469,,,,,,,,,,,,98.9656982421875
0.20295755565166473,512,0.10669739544391632,0.2717909812927246,98.0492935180664,470.0,0.5092837810516357,0.0,0.22379085421562195,470,0.008670731447637081,9.999999747378752e-05,,,,,,,,,,
,512,,,,470.0,,,,470,,0.00010000000474974513,0.4961403012275696,0.2647658586502075,122.94934844970703,93.75205993652344,0.19635656476020813,0.9001799821853638,0.10915171355009079,0.6643547415733337,0.0,
,512,,,,,,,,470,,,,,,,,,,,,98.0492935180664
0.20421159267425537,513,0.11078909784555435,0.2654835879802704,98.77142333984375,471.0,0.5041326880455017,0.0,1.0754317045211792,471,0.09810678660869598,9.999999747378752e-05,,,,,,,,,,
,513,,,,471.0,,,,471,,9.999999747378752e-05,0.5067569613456726,0.2625907063484192,102.98693084716797,102.98692321777344,0.20799535512924194,0.5419635772705078,0.10822316259145737,0.40467268228530884,0.0,
,513,,,,,,,,471,,,,,,,,,,,,98.77142333984375
0.20494110882282257,514,0.10705487430095673,0.2702656686306,97.20893859863281,472.0,0.5067332983016968,0.0,0.06028293818235397,472,0.0751858800649643,9.999999747378752e-05,,,,,,,,,,
,514,,,,472.0,,,,472,,9.999999747378752e-05,0.5153031945228577,0.27369755506515503,97.59883117675781,82.71231079101562,0.20259274542331696,5.091042518615723,0.10897661000490189,1.9049426317214966,0.0,
,514,,,,,,,,472,,,,,,,,,,,,97.20893859863281
0.20281311869621277,515,0.11084988713264465,0.2643667459487915,98.88360595703125,473.0,0.5075072646141052,0.0,1.3246232271194458,473,0.0005472619668580592,9.999999747378752e-05,,,,,,,,,,
,515,,,,473.0,,,,473,,9.999999747378752e-05,0.5081718564033508,0.2599981129169464,107.46510314941406,107.46510314941406,0.204011470079422,1.7333283424377441,0.10978055000305176,0.008283966220915318,0.0,
,515,,,,,,,,473,,,,,,,,,,,,98.88360595703125
0.203743115067482,516,0.10799964517354965,0.27116522192955017,99.78536987304688,474.0,0.5091072916984558,0.0,0.011658087372779846,474,0.0001511730661150068,9.999999747378752e-05,,,,,,,,,,
,516,,,,474.0,,,,474,,9.999999747378752e-05,0.5004676580429077,0.2642073631286621,110.47649383544922,94.69547271728516,0.19969531893730164,0.5415526032447815,0.10888706147670746,0.011290880851447582,0.0,
,516,,,,,,,,474,,,,,,,,,,,,99.78536987304688
0.2015255093574524,517,0.10966720432043076,0.26223501563072205,96.09719848632812,475.0,0.5028988718986511,0.0,1.1839812994003296,475,0.0020611295476555824,9.999999747378752e-05,,,,,,,,,,
,517,,,,475.0,,,,475,,9.999999747378752e-05,0.5154591798782349,0.2751654386520386,96.00726318359375,106.90087890625,0.21046198904514313,2.1488635540008545,0.10402578860521317,0.744282603263855,0.0,
,517,,,,,,,,475,,,,,,,,,,,,96.09719848632812
0.20337913930416107,518,0.10852925479412079,0.26818498969078064,97.84712982177734,476.0,0.5049959421157837,0.0,0.08360868692398071,476,0.02880752645432949,9.999999747378752e-05,,,,,,,,,,
,518,,,,476.0,,,,476,,9.999999747378752e-05,0.48528140783309937,0.2618563771247864,118.53502655029297,109.74681091308594,0.19841185212135315,4.417863845825195,0.09664838761091232,0.42335355281829834,0.0,
,518,,,,,,,,476,,,,,,,,,,,,97.84712982177734
0.20340101420879364,519,0.10672229528427124,0.27208182215690613,98.01317596435547,477.0,0.5076920986175537,0.0,0.24440686404705048,477,0.0015875851968303323,9.999999747378752e-05,,,,,,,,,,
,519,,,,477.0,,,,477,,0.00010000000474974513,0.5120653510093689,0.2718610167503357,122.76555633544922,115.61616516113281,0.2168181836605072,3.3782551288604736,0.11362601071596146,2.648280143737793,0.0,
,519,,,,,,,,477,,,,,,,,,,,,98.01317596435547
0.20139189064502716,520,0.10783170908689499,0.2642439901828766,96.79904174804688,478.0,0.5029873847961426,0.0,0.24480542540550232,478,0.0005976773682050407,9.999999747378752e-05,,,,,,,,,,
,520,,,,478.0,,,,478,,9.999999747378752e-05,0.5112802982330322,0.26355400681495667,113.19922637939453,105.4965591430664,0.18605497479438782,0.630831241607666,0.10232006013393402,6.204308986663818,0.0,
,520,,,,,,,,478,,,,,,,,,,,,96.79904174804688
0.20023109018802643,521,0.1047968864440918,0.27074548602104187,99.04591369628906,479.0,0.5051398277282715,0.0,0.6976615190505981,479,0.051912128925323486,9.999999747378752e-05,,,,,,,,,,
,521,,,,479.0,,,,479,,0.00010000000474974513,0.5088539719581604,0.2709319293498993,114.34135437011719,90.37670135498047,0.2023327648639679,0.9298152327537537,0.10491787642240524,0.022442737594246864,0.0,
,521,,,,,,,,479,,,,,,,,,,,,99.04591369628906
0.20432977378368378,522,0.11034072190523148,0.2673061192035675,100.62065124511719,480.0,0.4998062551021576,0.0,0.5998212695121765,480,0.2907755374908447,9.999999747378752e-05,,,,,,,,,,
